#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.897
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2710.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008094, final fO2: 821.175979
#Total H (ppm): 2239.252653 wt%: 0.223925
#fTH2 = 0.047602
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
1309.0 	 -0.127 	 2.244e-08 	 0.126 	 2524.140 	 2561.568 	 1.757086 	 0.269489 	 0.036213 	 0.293837 	 0.00220629 	 1.34069e-11 	 0.672037 	 0.015037 	 8.71118e-09 	 0.0110302 	 0.0054524 	 0.000400165 	 0.0 	 0.146177 	 0.000122849 	 1.18466e-11 	 0.816716 	 0.0116308 	 3.85905e-09 	 0.0195131 	 0.00513133 	 0.00070865 	 0.0 	 1.95929 	 0.000161601 	 0.0757086 	 0.000276029 	 2.18633e-11 	 0.0 	 0.0491553 	 0.246721 	 0.295876 	 0.0 	 4.469211e+01 	 2.287112e+00 	 6.092715e+01 	 4.943168e-01 	 3.3797073 	 386.466 	 1.238557e+03 	 2.673796e+01 	 1.57999e-05 	 18.737029 	 11.516586 	 0.65658887 	 0.0 	 2239.2527 	 821.17682 	 19946.805 	 50633.366 	 3000.0001 	 0 
1308.0 	 -0.127 	 2.244e-08 	 0.126 	 2524.069 	 2561.557 	 1.759656 	 0.269643 	 0.036208 	 0.294052 	 0.0022084 	 1.34161e-11 	 0.67181 	 0.0150335 	 8.71168e-09 	 0.0110372 	 0.00545778 	 0.000400446 	 0.0 	 0.146306 	 0.000122985 	 1.18565e-11 	 0.816566 	 0.0116298 	 3.85986e-09 	 0.0195285 	 0.00513718 	 0.000709257 	 0.0 	 1.95923 	 0.000161616 	 0.0756211 	 0.000275767 	 2.18426e-11 	 0.0 	 0.049156 	 0.246714 	 0.29587 	 0.0 	 4.468766e+01 	 2.284663e+00 	 6.086806e+01 	 4.944913e-01 	 3.3799587 	 386.445 	 1.236881e+03 	 2.670520e+01 	 1.5785e-05 	 18.730123 	 11.516137 	 0.65644005 	 0.0 	 2239.2527 	 821.17682 	 19946.817 	 50633.366 	 3000.0001 	 0 
1307.0 	 -0.127 	 2.243e-08 	 0.126 	 2523.997 	 2561.547 	 1.762231 	 0.269798 	 0.036202 	 0.294268 	 0.00221052 	 1.34253e-11 	 0.671583 	 0.0150299 	 8.71217e-09 	 0.0110441 	 0.00546316 	 0.000400728 	 0.0 	 0.146436 	 0.000123122 	 1.18665e-11 	 0.816415 	 0.0116288 	 3.86067e-09 	 0.0195438 	 0.00514304 	 0.000709865 	 0.0 	 1.95917 	 0.000161632 	 0.0755337 	 0.000275506 	 2.18218e-11 	 0.0 	 0.0491567 	 0.246707 	 0.295864 	 0.0 	 4.468321e+01 	 2.282214e+00 	 6.080897e+01 	 4.946659e-01 	 3.38021 	 386.425 	 1.235207e+03 	 2.667245e+01 	 1.577e-05 	 18.723219 	 11.515689 	 0.6562913 	 0.0 	 2239.2527 	 821.17682 	 19946.828 	 50633.366 	 3000.0001 	 0 
1306.0 	 -0.127 	 2.243e-08 	 0.126 	 2523.925 	 2561.536 	 1.764811 	 0.269953 	 0.036197 	 0.294485 	 0.00221264 	 1.34346e-11 	 0.671356 	 0.0150263 	 8.71266e-09 	 0.0110511 	 0.00546856 	 0.000401011 	 0.0 	 0.146567 	 0.000123259 	 1.18765e-11 	 0.816264 	 0.0116278 	 3.86148e-09 	 0.0195592 	 0.0051489 	 0.000710475 	 0.0 	 1.95911 	 0.000161647 	 0.0754463 	 0.000275244 	 2.18011e-11 	 0.0 	 0.0491574 	 0.2467 	 0.295858 	 0.0 	 4.467875e+01 	 2.279766e+00 	 6.074987e+01 	 4.948405e-01 	 3.3804611 	 386.404 	 1.233533e+03 	 2.663972e+01 	 1.5755e-05 	 18.716316 	 11.515239 	 0.65614261 	 0.0 	 2239.2527 	 821.17682 	 19946.84 	 50633.366 	 3000.0001 	 0 
1305.0 	 -0.127 	 2.242e-08 	 0.126 	 2523.853 	 2561.525 	 1.767396 	 0.270107 	 0.036191 	 0.294701 	 0.00221476 	 1.34439e-11 	 0.671128 	 0.0150227 	 8.71314e-09 	 0.0110582 	 0.00547396 	 0.000401294 	 0.0 	 0.146697 	 0.000123396 	 1.18866e-11 	 0.816112 	 0.0116268 	 3.86229e-09 	 0.0195746 	 0.00515478 	 0.000711085 	 0.0 	 1.95905 	 0.000161663 	 0.0753589 	 0.000274982 	 2.17803e-11 	 0.0 	 0.0491581 	 0.246693 	 0.295851 	 0.0 	 4.467430e+01 	 2.277317e+00 	 6.069077e+01 	 4.950152e-01 	 3.380712 	 386.383 	 1.231860e+03 	 2.660699e+01 	 1.57399e-05 	 18.709414 	 11.51479 	 0.65599398 	 0.0 	 2239.2527 	 821.17682 	 19946.852 	 50633.366 	 3000.0001 	 0 
1304.0 	 -0.127 	 2.241e-08 	 0.126 	 2523.781 	 2561.515 	 1.769987 	 0.270262 	 0.036186 	 0.294918 	 0.00221689 	 1.34532e-11 	 0.6709 	 0.0150191 	 8.71362e-09 	 0.0110652 	 0.00547937 	 0.000401577 	 0.0 	 0.146827 	 0.000123534 	 1.18966e-11 	 0.815961 	 0.0116258 	 3.8631e-09 	 0.0195901 	 0.00516067 	 0.000711697 	 0.0 	 1.95899 	 0.000161678 	 0.0752715 	 0.00027472 	 2.17595e-11 	 0.0 	 0.0491588 	 0.246687 	 0.295845 	 0.0 	 4.466984e+01 	 2.274869e+00 	 6.063165e+01 	 4.951900e-01 	 3.3809627 	 386.363 	 1.230188e+03 	 2.657427e+01 	 1.57249e-05 	 18.702514 	 11.51434 	 0.65584542 	 0.0 	 2239.2527 	 821.17682 	 19946.864 	 50633.366 	 3000.0001 	 0 
1303.0 	 -0.127 	 2.241e-08 	 0.126 	 2523.709 	 2561.504 	 1.772583 	 0.270417 	 0.036180 	 0.295135 	 0.00221902 	 1.34625e-11 	 0.670672 	 0.0150155 	 8.71409e-09 	 0.0110722 	 0.00548478 	 0.000401861 	 0.0 	 0.146958 	 0.000123671 	 1.19067e-11 	 0.815809 	 0.0116248 	 3.8639e-09 	 0.0196055 	 0.00516657 	 0.00071231 	 0.0 	 1.95893 	 0.000161693 	 0.0751842 	 0.000274458 	 2.17388e-11 	 0.0 	 0.0491595 	 0.24668 	 0.295839 	 0.0 	 4.466538e+01 	 2.272422e+00 	 6.057252e+01 	 4.953649e-01 	 3.3812132 	 386.342 	 1.228517e+03 	 2.654157e+01 	 1.57099e-05 	 18.695615 	 11.513889 	 0.65569693 	 0.0 	 2239.2527 	 821.17682 	 19946.876 	 50633.366 	 3000.0001 	 0 
1302.0 	 -0.127 	 2.240e-08 	 0.126 	 2523.637 	 2561.493 	 1.775184 	 0.270572 	 0.036174 	 0.295353 	 0.00222115 	 1.34718e-11 	 0.670443 	 0.0150118 	 8.71455e-09 	 0.0110792 	 0.00549021 	 0.000402145 	 0.0 	 0.147089 	 0.000123809 	 1.19168e-11 	 0.815657 	 0.0116238 	 3.86471e-09 	 0.019621 	 0.00517248 	 0.000712923 	 0.0 	 1.95887 	 0.000161709 	 0.0750969 	 0.000274197 	 2.1718e-11 	 0.0 	 0.0491603 	 0.246673 	 0.295833 	 0.0 	 4.466092e+01 	 2.269974e+00 	 6.051339e+01 	 4.955398e-01 	 3.3814635 	 386.321 	 1.226847e+03 	 2.650887e+01 	 1.56949e-05 	 18.688717 	 11.513438 	 0.6555485 	 0.0 	 2239.2527 	 821.17682 	 19946.888 	 50633.366 	 3000.0001 	 0 
1301.0 	 -0.127 	 2.240e-08 	 0.126 	 2523.564 	 2561.483 	 1.777791 	 0.270727 	 0.036169 	 0.29557 	 0.00222329 	 1.34811e-11 	 0.670214 	 0.0150082 	 8.71501e-09 	 0.0110863 	 0.00549564 	 0.000402429 	 0.0 	 0.147221 	 0.000123948 	 1.19269e-11 	 0.815504 	 0.0116228 	 3.86551e-09 	 0.0196366 	 0.0051784 	 0.000713538 	 0.0 	 1.95881 	 0.000161724 	 0.0750096 	 0.000273935 	 2.16972e-11 	 0.0 	 0.049161 	 0.246666 	 0.295827 	 0.0 	 4.465646e+01 	 2.267527e+00 	 6.045425e+01 	 4.957148e-01 	 3.3817136 	 386.3 	 1.225178e+03 	 2.647619e+01 	 1.56799e-05 	 18.681821 	 11.512986 	 0.65540014 	 0.0 	 2239.2527 	 821.17682 	 19946.9 	 50633.366 	 3000.0001 	 0 
1300.0 	 -0.128 	 2.239e-08 	 0.126 	 2523.492 	 2561.472 	 1.780402 	 0.270882 	 0.036163 	 0.295788 	 0.00222542 	 1.34905e-11 	 0.669984 	 0.0150046 	 8.71547e-09 	 0.0110934 	 0.00550108 	 0.000402715 	 0.0 	 0.147352 	 0.000124086 	 1.1937e-11 	 0.815352 	 0.0116218 	 3.86631e-09 	 0.0196521 	 0.00518433 	 0.000714155 	 0.0 	 1.95875 	 0.000161739 	 0.0749224 	 0.000273673 	 2.16764e-11 	 0.0 	 0.0491617 	 0.246659 	 0.295821 	 0.0 	 4.465200e+01 	 2.265080e+00 	 6.039510e+01 	 4.958899e-01 	 3.3819635 	 386.279 	 1.223509e+03 	 2.644351e+01 	 1.56648e-05 	 18.674926 	 11.512535 	 0.65525184 	 0.0 	 2239.2527 	 821.17682 	 19946.912 	 50633.366 	 3000.0001 	 0 
1299.0 	 -0.128 	 2.239e-08 	 0.126 	 2523.419 	 2561.462 	 1.783020 	 0.271038 	 0.036158 	 0.296007 	 0.00222757 	 1.34998e-11 	 0.669755 	 0.0150009 	 8.71592e-09 	 0.0111004 	 0.00550653 	 0.000403 	 0.0 	 0.147484 	 0.000124225 	 1.19471e-11 	 0.815199 	 0.0116207 	 3.86711e-09 	 0.0196677 	 0.00519028 	 0.000714772 	 0.0 	 1.95869 	 0.000161754 	 0.0748351 	 0.000273411 	 2.16556e-11 	 0.0 	 0.0491625 	 0.246652 	 0.295814 	 0.0 	 4.464754e+01 	 2.262634e+00 	 6.033594e+01 	 4.960650e-01 	 3.3822132 	 386.258 	 1.221841e+03 	 2.641084e+01 	 1.56498e-05 	 18.668033 	 11.512082 	 0.65510361 	 0.0 	 2239.2527 	 821.17682 	 19946.924 	 50633.366 	 3000.0001 	 0 
1298.0 	 -0.128 	 2.238e-08 	 0.126 	 2523.346 	 2561.451 	 1.785642 	 0.271193 	 0.036152 	 0.296225 	 0.00222971 	 1.35092e-11 	 0.669525 	 0.0149973 	 8.71636e-09 	 0.0111075 	 0.00551199 	 0.000403286 	 0.0 	 0.147616 	 0.000124364 	 1.19572e-11 	 0.815045 	 0.0116197 	 3.86791e-09 	 0.0196833 	 0.00519623 	 0.000715391 	 0.0 	 1.95863 	 0.00016177 	 0.0747479 	 0.000273149 	 2.16348e-11 	 0.0 	 0.0491632 	 0.246645 	 0.295808 	 0.0 	 4.464307e+01 	 2.260187e+00 	 6.027677e+01 	 4.962402e-01 	 3.3824627 	 386.237 	 1.220174e+03 	 2.637819e+01 	 1.56348e-05 	 18.66114 	 11.511629 	 0.65495544 	 0.0 	 2239.2527 	 821.17682 	 19946.936 	 50633.366 	 3000.0001 	 0 
1297.0 	 -0.128 	 2.237e-08 	 0.126 	 2523.273 	 2561.441 	 1.788270 	 0.271349 	 0.036146 	 0.296444 	 0.00223186 	 1.35186e-11 	 0.669295 	 0.0149936 	 8.7168e-09 	 0.0111146 	 0.00551746 	 0.000403573 	 0.0 	 0.147748 	 0.000124503 	 1.19674e-11 	 0.814892 	 0.0116187 	 3.8687e-09 	 0.0196989 	 0.00520219 	 0.00071601 	 0.0 	 1.95856 	 0.000161785 	 0.0746608 	 0.000272887 	 2.16139e-11 	 0.0 	 0.0491639 	 0.246638 	 0.295802 	 0.0 	 4.463861e+01 	 2.257741e+00 	 6.021759e+01 	 4.964155e-01 	 3.382712 	 386.216 	 1.218508e+03 	 2.634554e+01 	 1.56197e-05 	 18.65425 	 11.511176 	 0.65480734 	 0.0 	 2239.2527 	 821.17682 	 19946.948 	 50633.366 	 3000.0001 	 0 
1296.0 	 -0.128 	 2.237e-08 	 0.126 	 2523.200 	 2561.430 	 1.790904 	 0.271505 	 0.036141 	 0.296664 	 0.00223401 	 1.35279e-11 	 0.669064 	 0.01499 	 8.71723e-09 	 0.0111217 	 0.00552294 	 0.000403859 	 0.0 	 0.14788 	 0.000124643 	 1.19776e-11 	 0.814738 	 0.0116177 	 3.8695e-09 	 0.0197146 	 0.00520817 	 0.000716631 	 0.0 	 1.9585 	 0.0001618 	 0.0745736 	 0.000272625 	 2.15931e-11 	 0.0 	 0.0491647 	 0.246631 	 0.295796 	 0.0 	 4.463414e+01 	 2.255296e+00 	 6.015840e+01 	 4.965909e-01 	 3.3829611 	 386.195 	 1.216842e+03 	 2.631291e+01 	 1.56047e-05 	 18.64736 	 11.510722 	 0.6546593 	 0.0 	 2239.2527 	 821.17682 	 19946.96 	 50633.366 	 3000.0001 	 0 
1295.0 	 -0.128 	 2.236e-08 	 0.126 	 2523.127 	 2561.419 	 1.793543 	 0.27166 	 0.036135 	 0.296883 	 0.00223617 	 1.35374e-11 	 0.668833 	 0.0149863 	 8.71766e-09 	 0.0111288 	 0.00552842 	 0.000404147 	 0.0 	 0.148012 	 0.000124782 	 1.19878e-11 	 0.814584 	 0.0116166 	 3.87029e-09 	 0.0197303 	 0.00521415 	 0.000717253 	 0.0 	 1.95844 	 0.000161815 	 0.0744865 	 0.000272363 	 2.15723e-11 	 0.0 	 0.0491654 	 0.246624 	 0.29579 	 0.0 	 4.462967e+01 	 2.252850e+00 	 6.009921e+01 	 4.967663e-01 	 3.38321 	 386.174 	 1.215178e+03 	 2.628029e+01 	 1.55896e-05 	 18.640472 	 11.510268 	 0.65451133 	 0.0 	 2239.2527 	 821.17682 	 19946.972 	 50633.366 	 3000.0001 	 0 
1294.0 	 -0.128 	 2.236e-08 	 0.126 	 2523.053 	 2561.409 	 1.796187 	 0.271816 	 0.036129 	 0.297103 	 0.00223833 	 1.35468e-11 	 0.668602 	 0.0149826 	 8.71808e-09 	 0.0111359 	 0.00553391 	 0.000404435 	 0.0 	 0.148145 	 0.000124922 	 1.1998e-11 	 0.81443 	 0.0116156 	 3.87108e-09 	 0.019746 	 0.00522015 	 0.000717876 	 0.0 	 1.95838 	 0.000161831 	 0.0743994 	 0.000272101 	 2.15514e-11 	 0.0 	 0.0491662 	 0.246617 	 0.295783 	 0.0 	 4.462521e+01 	 2.250405e+00 	 6.004001e+01 	 4.969418e-01 	 3.3834587 	 386.153 	 1.213514e+03 	 2.624767e+01 	 1.55745e-05 	 18.633585 	 11.509813 	 0.65436343 	 0.0 	 2239.2527 	 821.17682 	 19946.984 	 50633.366 	 3000.0001 	 0 
1293.0 	 -0.128 	 2.235e-08 	 0.126 	 2522.980 	 2561.398 	 1.798837 	 0.271972 	 0.036124 	 0.297323 	 0.00224049 	 1.35562e-11 	 0.66837 	 0.0149789 	 8.71849e-09 	 0.0111431 	 0.00553942 	 0.000404723 	 0.0 	 0.148278 	 0.000125063 	 1.20083e-11 	 0.814276 	 0.0116146 	 3.87188e-09 	 0.0197618 	 0.00522616 	 0.0007185 	 0.0 	 1.95832 	 0.000161846 	 0.0743123 	 0.000271839 	 2.15306e-11 	 0.0 	 0.0491669 	 0.24661 	 0.295777 	 0.0 	 4.462074e+01 	 2.247961e+00 	 5.998079e+01 	 4.971174e-01 	 3.3837071 	 386.132 	 1.211851e+03 	 2.621507e+01 	 1.55595e-05 	 18.626699 	 11.509358 	 0.65421559 	 0.0 	 2239.2527 	 821.17682 	 19946.997 	 50633.366 	 3000.0001 	 0 
1292.0 	 -0.128 	 2.235e-08 	 0.126 	 2522.906 	 2561.388 	 1.801492 	 0.272129 	 0.036118 	 0.297543 	 0.00224266 	 1.35657e-11 	 0.668139 	 0.0149752 	 8.7189e-09 	 0.0111502 	 0.00554492 	 0.000405012 	 0.0 	 0.148411 	 0.000125203 	 1.20185e-11 	 0.814121 	 0.0116135 	 3.87267e-09 	 0.0197775 	 0.00523218 	 0.000719126 	 0.0 	 1.95826 	 0.000161861 	 0.0742253 	 0.000271577 	 2.15097e-11 	 0.0 	 0.0491677 	 0.246603 	 0.295771 	 0.0 	 4.461626e+01 	 2.245516e+00 	 5.992157e+01 	 4.972930e-01 	 3.3839554 	 386.111 	 1.210189e+03 	 2.618247e+01 	 1.55444e-05 	 18.619815 	 11.508903 	 0.65406781 	 0.0 	 2239.2527 	 821.17682 	 19947.009 	 50633.366 	 3000.0001 	 0 
1291.0 	 -0.128 	 2.234e-08 	 0.126 	 2522.833 	 2561.377 	 1.804153 	 0.272285 	 0.036112 	 0.297764 	 0.00224482 	 1.35751e-11 	 0.667906 	 0.0149715 	 8.71931e-09 	 0.0111574 	 0.00555044 	 0.000405301 	 0.0 	 0.148545 	 0.000125344 	 1.20288e-11 	 0.813966 	 0.0116125 	 3.87345e-09 	 0.0197933 	 0.00523821 	 0.000719753 	 0.0 	 1.9582 	 0.000161876 	 0.0741382 	 0.000271315 	 2.14889e-11 	 0.0 	 0.0491684 	 0.246596 	 0.295764 	 0.0 	 4.461179e+01 	 2.243072e+00 	 5.986234e+01 	 4.974687e-01 	 3.3842035 	 386.089 	 1.208528e+03 	 2.614989e+01 	 1.55293e-05 	 18.612932 	 11.508447 	 0.65392011 	 0.0 	 2239.2527 	 821.17682 	 19947.021 	 50633.366 	 3000.0001 	 0 
1290.0 	 -0.128 	 2.233e-08 	 0.126 	 2522.759 	 2561.367 	 1.806819 	 0.272441 	 0.036107 	 0.297985 	 0.002247 	 1.35846e-11 	 0.667674 	 0.0149678 	 8.71971e-09 	 0.0111645 	 0.00555597 	 0.000405591 	 0.0 	 0.148679 	 0.000125485 	 1.20391e-11 	 0.813811 	 0.0116114 	 3.87424e-09 	 0.0198092 	 0.00524425 	 0.00072038 	 0.0 	 1.95814 	 0.000161891 	 0.0740512 	 0.000271053 	 2.1468e-11 	 0.0 	 0.0491692 	 0.246589 	 0.295758 	 0.0 	 4.460732e+01 	 2.240628e+00 	 5.980311e+01 	 4.976445e-01 	 3.3844513 	 386.068 	 1.206868e+03 	 2.611732e+01 	 1.55143e-05 	 18.60605 	 11.50799 	 0.65377246 	 0.0 	 2239.2527 	 821.17682 	 19947.034 	 50633.366 	 3000.0001 	 0 
1289.0 	 -0.128 	 2.233e-08 	 0.126 	 2522.685 	 2561.356 	 1.809491 	 0.272598 	 0.036101 	 0.298206 	 0.00224917 	 1.35941e-11 	 0.667441 	 0.0149641 	 8.7201e-09 	 0.0111717 	 0.0055615 	 0.000405881 	 0.0 	 0.148812 	 0.000125626 	 1.20494e-11 	 0.813655 	 0.0116104 	 3.87503e-09 	 0.019825 	 0.0052503 	 0.00072101 	 0.0 	 1.95807 	 0.000161907 	 0.0739643 	 0.00027079 	 2.14471e-11 	 0.0 	 0.04917 	 0.246582 	 0.295752 	 0.0 	 4.460284e+01 	 2.238184e+00 	 5.974386e+01 	 4.978203e-01 	 3.3846989 	 386.047 	 1.205208e+03 	 2.608476e+01 	 1.54992e-05 	 18.59917 	 11.507533 	 0.65362489 	 0.0 	 2239.2527 	 821.17682 	 19947.046 	 50633.366 	 3000.0001 	 0 
1288.0 	 -0.129 	 2.232e-08 	 0.126 	 2522.611 	 2561.346 	 1.812169 	 0.272754 	 0.036095 	 0.298428 	 0.00225135 	 1.36036e-11 	 0.667208 	 0.0149604 	 8.72049e-09 	 0.0111789 	 0.00556705 	 0.000406172 	 0.0 	 0.148947 	 0.000125768 	 1.20597e-11 	 0.813499 	 0.0116093 	 3.87581e-09 	 0.0198409 	 0.00525636 	 0.00072164 	 0.0 	 1.95801 	 0.000161922 	 0.0738773 	 0.000270528 	 2.14263e-11 	 0.0 	 0.0491707 	 0.246575 	 0.295746 	 0.0 	 4.459836e+01 	 2.235741e+00 	 5.968461e+01 	 4.979963e-01 	 3.3849464 	 386.025 	 1.203549e+03 	 2.605220e+01 	 1.54841e-05 	 18.592291 	 11.507076 	 0.65347738 	 0.0 	 2239.2527 	 821.17682 	 19947.058 	 50633.366 	 3000.0001 	 0 
1287.0 	 -0.129 	 2.232e-08 	 0.126 	 2522.536 	 2561.335 	 1.814852 	 0.272911 	 0.036090 	 0.29865 	 0.00225353 	 1.36131e-11 	 0.666975 	 0.0149566 	 8.72087e-09 	 0.0111861 	 0.0055726 	 0.000406463 	 0.0 	 0.149081 	 0.00012591 	 1.20701e-11 	 0.813343 	 0.0116083 	 3.87659e-09 	 0.0198568 	 0.00526244 	 0.000722271 	 0.0 	 1.95795 	 0.000161937 	 0.0737904 	 0.000270266 	 2.14054e-11 	 0.0 	 0.0491715 	 0.246568 	 0.295739 	 0.0 	 4.459389e+01 	 2.233298e+00 	 5.962534e+01 	 4.981723e-01 	 3.3851936 	 386.004 	 1.201891e+03 	 2.601966e+01 	 1.5469e-05 	 18.585413 	 11.506618 	 0.65332994 	 0.0 	 2239.2527 	 821.17682 	 19947.071 	 50633.366 	 3000.0001 	 0 
1286.0 	 -0.129 	 2.231e-08 	 0.126 	 2522.462 	 2561.325 	 1.817540 	 0.273068 	 0.036084 	 0.298872 	 0.00225572 	 1.36226e-11 	 0.666741 	 0.0149529 	 8.72125e-09 	 0.0111933 	 0.00557816 	 0.000406754 	 0.0 	 0.149215 	 0.000126052 	 1.20804e-11 	 0.813187 	 0.0116072 	 3.87737e-09 	 0.0198727 	 0.00526852 	 0.000722904 	 0.0 	 1.95789 	 0.000161952 	 0.0737035 	 0.000270004 	 2.13845e-11 	 0.0 	 0.0491723 	 0.24656 	 0.295733 	 0.0 	 4.458941e+01 	 2.230855e+00 	 5.956607e+01 	 4.983483e-01 	 3.3854406 	 385.982 	 1.200234e+03 	 2.598713e+01 	 1.54539e-05 	 18.578537 	 11.50616 	 0.65318256 	 0.0 	 2239.2527 	 821.17682 	 19947.083 	 50633.366 	 3000.0001 	 0 
1285.0 	 -0.129 	 2.231e-08 	 0.126 	 2522.388 	 2561.314 	 1.820234 	 0.273225 	 0.036078 	 0.299095 	 0.00225791 	 1.36322e-11 	 0.666507 	 0.0149492 	 8.72162e-09 	 0.0112005 	 0.00558373 	 0.000407046 	 0.0 	 0.14935 	 0.000126194 	 1.20908e-11 	 0.813031 	 0.0116061 	 3.87815e-09 	 0.0198887 	 0.00527462 	 0.000723538 	 0.0 	 1.95783 	 0.000161967 	 0.0736166 	 0.000269742 	 2.13636e-11 	 0.0 	 0.0491731 	 0.246553 	 0.295726 	 0.0 	 4.458493e+01 	 2.228413e+00 	 5.950679e+01 	 4.985245e-01 	 3.3856874 	 385.961 	 1.198578e+03 	 2.595461e+01 	 1.54388e-05 	 18.571662 	 11.505701 	 0.65303525 	 0.0 	 2239.2527 	 821.17682 	 19947.096 	 50633.366 	 3000.0001 	 0 
1284.0 	 -0.129 	 2.230e-08 	 0.126 	 2522.313 	 2561.304 	 1.822934 	 0.273382 	 0.036072 	 0.299318 	 0.0022601 	 1.36417e-11 	 0.666272 	 0.0149454 	 8.72198e-09 	 0.0112077 	 0.00558931 	 0.000407339 	 0.0 	 0.149485 	 0.000126337 	 1.21012e-11 	 0.812874 	 0.011605 	 3.87893e-09 	 0.0199047 	 0.00528073 	 0.000724173 	 0.0 	 1.95776 	 0.000161982 	 0.0735298 	 0.000269479 	 2.13427e-11 	 0.0 	 0.0491739 	 0.246546 	 0.29572 	 0.0 	 4.458044e+01 	 2.225971e+00 	 5.944750e+01 	 4.987007e-01 	 3.385934 	 385.939 	 1.196923e+03 	 2.592210e+01 	 1.54237e-05 	 18.564788 	 11.505241 	 0.652888 	 0.0 	 2239.2527 	 821.17682 	 19947.109 	 50633.366 	 3000.0001 	 0 
1283.0 	 -0.129 	 2.229e-08 	 0.126 	 2522.238 	 2561.293 	 1.825639 	 0.273539 	 0.036067 	 0.299541 	 0.00226229 	 1.36513e-11 	 0.666038 	 0.0149416 	 8.72234e-09 	 0.011215 	 0.0055949 	 0.000407632 	 0.0 	 0.14962 	 0.000126479 	 1.21116e-11 	 0.812717 	 0.011604 	 3.87971e-09 	 0.0199207 	 0.00528685 	 0.000724809 	 0.0 	 1.9577 	 0.000161997 	 0.073443 	 0.000269217 	 2.13218e-11 	 0.0 	 0.0491747 	 0.246539 	 0.295714 	 0.0 	 4.457596e+01 	 2.223529e+00 	 5.938820e+01 	 4.988770e-01 	 3.3861803 	 385.918 	 1.195268e+03 	 2.588959e+01 	 1.54086e-05 	 18.557915 	 11.504781 	 0.65274082 	 0.0 	 2239.2527 	 821.17682 	 19947.121 	 50633.366 	 3000.0001 	 0 
1282.0 	 -0.129 	 2.229e-08 	 0.126 	 2522.163 	 2561.283 	 1.828350 	 0.273697 	 0.036061 	 0.299764 	 0.00226449 	 1.36609e-11 	 0.665803 	 0.0149379 	 8.72269e-09 	 0.0112222 	 0.00560049 	 0.000407926 	 0.0 	 0.149756 	 0.000126622 	 1.2122e-11 	 0.812559 	 0.0116029 	 3.88048e-09 	 0.0199368 	 0.00529298 	 0.000725446 	 0.0 	 1.95764 	 0.000162012 	 0.0733562 	 0.000268955 	 2.13009e-11 	 0.0 	 0.0491755 	 0.246532 	 0.295707 	 0.0 	 4.457148e+01 	 2.221088e+00 	 5.932890e+01 	 4.990533e-01 	 3.3864265 	 385.896 	 1.193614e+03 	 2.585710e+01 	 1.53934e-05 	 18.551044 	 11.504321 	 0.65259371 	 0.0 	 2239.2527 	 821.17682 	 19947.134 	 50633.366 	 3000.0001 	 0 
1281.0 	 -0.129 	 2.228e-08 	 0.126 	 2522.088 	 2561.272 	 1.831067 	 0.273854 	 0.036055 	 0.299988 	 0.00226669 	 1.36705e-11 	 0.665567 	 0.0149341 	 8.72304e-09 	 0.0112295 	 0.0056061 	 0.00040822 	 0.0 	 0.149892 	 0.000126766 	 1.21325e-11 	 0.812402 	 0.0116018 	 3.88126e-09 	 0.0199529 	 0.00529912 	 0.000726085 	 0.0 	 1.95758 	 0.000162027 	 0.0732694 	 0.000268692 	 2.12799e-11 	 0.0 	 0.0491762 	 0.246525 	 0.295701 	 0.0 	 4.456699e+01 	 2.218646e+00 	 5.926958e+01 	 4.992297e-01 	 3.3866724 	 385.874 	 1.191961e+03 	 2.582462e+01 	 1.53783e-05 	 18.544174 	 11.50386 	 0.65244667 	 0.0 	 2239.2527 	 821.17682 	 19947.147 	 50633.366 	 3000.0001 	 0 
