#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.992
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2972.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.007784, final fO2: 818.431710
#Total H (ppm): 2238.034527 wt%: 0.223803
#fTH2 = 0.003637
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
2030.0 	 +1.921 	 2.637e-06 	 0.310 	 2557.767 	 2570.053 	 0.654830 	 0.166098 	 0.039141 	 0.189544 	 0.000123368 	 8.92299e-10 	 0.804112 	 0.00169174 	 7.94501e-13 	 0.00452697 	 1.76747e-06 	 9.46984e-09 	 0.0 	 0.0872406 	 6.35546e-06 	 7.29478e-10 	 0.904131 	 0.00121064 	 3.25638e-13 	 0.00740949 	 1.53898e-06 	 1.55157e-08 	 0.0 	 1.98549 	 7.88156e-06 	 0.149567 	 6.28616e-05 	 3.68321e-15 	 0.0 	 2.91762e-05 	 0.199355 	 0.199384 	 0.0 	 4.753182e+02 	 4.242359e+00 	 1.776272e+02 	 3.904324e-04 	 0.31916156 	 395.583 	 2.748900e+03 	 5.474903e+00 	 2.66178e-09 	 14.162635 	 0.0069969519 	 2.7176956e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.902 	 58213.729 	 2000.0 	 0 
2029.0 	 +1.921 	 2.636e-06 	 0.310 	 2557.736 	 2570.040 	 0.655705 	 0.166229 	 0.039138 	 0.189641 	 0.000123456 	 8.92688e-10 	 0.804013 	 0.00169168 	 7.94747e-13 	 0.00452873 	 1.7688e-06 	 9.47406e-09 	 0.0 	 0.0872911 	 6.36039e-06 	 7.29843e-10 	 0.904077 	 0.00121068 	 3.25759e-13 	 0.00741285 	 1.54023e-06 	 1.55236e-08 	 0.0 	 1.98547 	 7.88258e-06 	 0.149457 	 6.28286e-05 	 3.68165e-15 	 0.0 	 2.91765e-05 	 0.199354 	 0.199383 	 0.0 	 4.752741e+02 	 4.239654e+00 	 1.775362e+02 	 3.905731e-04 	 0.31919357 	 395.576 	 2.746532e+03 	 5.470832e+00 	 2.66065e-09 	 14.157774 	 0.0069969006 	 2.7171108e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.909 	 58213.729 	 2000.0 	 0 
2028.0 	 +1.921 	 2.636e-06 	 0.310 	 2557.704 	 2570.027 	 0.656580 	 0.166361 	 0.039136 	 0.189739 	 0.000123543 	 8.93078e-10 	 0.803914 	 0.00169163 	 7.94993e-13 	 0.00453049 	 1.77013e-06 	 9.47828e-09 	 0.0 	 0.0873416 	 6.36532e-06 	 7.30208e-10 	 0.904024 	 0.00121072 	 3.25881e-13 	 0.00741621 	 1.54148e-06 	 1.55315e-08 	 0.0 	 1.98545 	 7.88359e-06 	 0.149347 	 6.27955e-05 	 3.68008e-15 	 0.0 	 2.91768e-05 	 0.199353 	 0.199382 	 0.0 	 4.752301e+02 	 4.236949e+00 	 1.774451e+02 	 3.907140e-04 	 0.31922557 	 395.569 	 2.744165e+03 	 5.466762e+00 	 2.65951e-09 	 14.152914 	 0.0069968492 	 2.7165261e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.916 	 58213.729 	 2000.0 	 0 
2027.0 	 +1.920 	 2.635e-06 	 0.310 	 2557.673 	 2570.015 	 0.657457 	 0.166492 	 0.039133 	 0.189837 	 0.000123631 	 8.93468e-10 	 0.803814 	 0.00169158 	 7.95239e-13 	 0.00453226 	 1.77145e-06 	 9.4825e-09 	 0.0 	 0.0873922 	 6.37025e-06 	 7.30574e-10 	 0.90397 	 0.00121076 	 3.26003e-13 	 0.00741957 	 1.54274e-06 	 1.55395e-08 	 0.0 	 1.98543 	 7.8846e-06 	 0.149237 	 6.27624e-05 	 3.67851e-15 	 0.0 	 2.91771e-05 	 0.199352 	 0.199381 	 0.0 	 4.751861e+02 	 4.234245e+00 	 1.773541e+02 	 3.908548e-04 	 0.31925758 	 395.562 	 2.741800e+03 	 5.462693e+00 	 2.65838e-09 	 14.148056 	 0.0069967978 	 2.7159416e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.922 	 58213.729 	 2000.0 	 0 
2026.0 	 +1.920 	 2.634e-06 	 0.310 	 2557.642 	 2570.002 	 0.658334 	 0.166623 	 0.039131 	 0.189934 	 0.000123719 	 8.93859e-10 	 0.803715 	 0.00169153 	 7.95485e-13 	 0.00453402 	 1.77278e-06 	 9.48673e-09 	 0.0 	 0.0874428 	 6.3752e-06 	 7.3094e-10 	 0.903916 	 0.0012108 	 3.26124e-13 	 0.00742294 	 1.544e-06 	 1.55474e-08 	 0.0 	 1.98541 	 7.88561e-06 	 0.149127 	 6.27293e-05 	 3.67694e-15 	 0.0 	 2.91774e-05 	 0.199352 	 0.199381 	 0.0 	 4.751420e+02 	 4.231541e+00 	 1.772630e+02 	 3.909958e-04 	 0.31928958 	 395.555 	 2.739435e+03 	 5.458625e+00 	 2.65725e-09 	 14.1432 	 0.0069967464 	 2.7153572e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.929 	 58213.729 	 2000.0 	 0 
2025.0 	 +1.920 	 2.634e-06 	 0.310 	 2557.610 	 2569.989 	 0.659212 	 0.166755 	 0.039128 	 0.190032 	 0.000123807 	 8.94249e-10 	 0.803615 	 0.00169147 	 7.95731e-13 	 0.00453579 	 1.77412e-06 	 9.49097e-09 	 0.0 	 0.0874934 	 6.38014e-06 	 7.31307e-10 	 0.903861 	 0.00121084 	 3.26246e-13 	 0.00742631 	 1.54525e-06 	 1.55553e-08 	 0.0 	 1.98539 	 7.88662e-06 	 0.149018 	 6.26962e-05 	 3.67537e-15 	 0.0 	 2.91777e-05 	 0.199351 	 0.19938 	 0.0 	 4.750980e+02 	 4.228837e+00 	 1.771719e+02 	 3.911368e-04 	 0.31932159 	 395.548 	 2.737071e+03 	 5.454558e+00 	 2.65611e-09 	 14.138345 	 0.0069966949 	 2.7147729e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.936 	 58213.729 	 2000.0 	 0 
2024.0 	 +1.920 	 2.633e-06 	 0.310 	 2557.579 	 2569.977 	 0.660092 	 0.166886 	 0.039126 	 0.19013 	 0.000123895 	 8.94641e-10 	 0.803515 	 0.00169142 	 7.95976e-13 	 0.00453756 	 1.77545e-06 	 9.4952e-09 	 0.0 	 0.0875442 	 6.3851e-06 	 7.31674e-10 	 0.903807 	 0.00121088 	 3.26368e-13 	 0.00742969 	 1.54651e-06 	 1.55633e-08 	 0.0 	 1.98537 	 7.88764e-06 	 0.148908 	 6.26631e-05 	 3.6738e-15 	 0.0 	 2.9178e-05 	 0.19935 	 0.199379 	 0.0 	 4.750540e+02 	 4.226134e+00 	 1.770808e+02 	 3.912778e-04 	 0.31935359 	 395.541 	 2.734709e+03 	 5.450493e+00 	 2.65498e-09 	 14.133491 	 0.0069966433 	 2.7141889e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.942 	 58213.729 	 2000.0 	 0 
2023.0 	 +1.920 	 2.632e-06 	 0.310 	 2557.547 	 2569.964 	 0.660972 	 0.167017 	 0.039123 	 0.190228 	 0.000123984 	 8.95032e-10 	 0.803415 	 0.00169137 	 7.96222e-13 	 0.00453934 	 1.77678e-06 	 9.49945e-09 	 0.0 	 0.0875949 	 6.39006e-06 	 7.32042e-10 	 0.903753 	 0.00121092 	 3.2649e-13 	 0.00743307 	 1.54778e-06 	 1.55712e-08 	 0.0 	 1.98535 	 7.88865e-06 	 0.148798 	 6.263e-05 	 3.67223e-15 	 0.0 	 2.91783e-05 	 0.199349 	 0.199378 	 0.0 	 4.750100e+02 	 4.223431e+00 	 1.769897e+02 	 3.914189e-04 	 0.31938559 	 395.534 	 2.732347e+03 	 5.446428e+00 	 2.65384e-09 	 14.128639 	 0.0069965917 	 2.7136049e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.949 	 58213.729 	 2000.0 	 0 
2022.0 	 +1.920 	 2.632e-06 	 0.310 	 2557.516 	 2569.951 	 0.661853 	 0.167149 	 0.039121 	 0.190326 	 0.000124072 	 8.95425e-10 	 0.803315 	 0.00169131 	 7.96468e-13 	 0.00454111 	 1.77812e-06 	 9.50369e-09 	 0.0 	 0.0876458 	 6.39502e-06 	 7.32409e-10 	 0.903699 	 0.00121096 	 3.26612e-13 	 0.00743645 	 1.54904e-06 	 1.55792e-08 	 0.0 	 1.98533 	 7.88966e-06 	 0.148688 	 6.25969e-05 	 3.67066e-15 	 0.0 	 2.91786e-05 	 0.199348 	 0.199378 	 0.0 	 4.749659e+02 	 4.220728e+00 	 1.768985e+02 	 3.915600e-04 	 0.31941759 	 395.527 	 2.729987e+03 	 5.442364e+00 	 2.65271e-09 	 14.123789 	 0.00699654 	 2.7130212e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.956 	 58213.729 	 2000.0 	 0 
2021.0 	 +1.920 	 2.631e-06 	 0.310 	 2557.484 	 2569.939 	 0.662735 	 0.16728 	 0.039118 	 0.190424 	 0.000124161 	 8.95817e-10 	 0.803215 	 0.00169126 	 7.96714e-13 	 0.00454288 	 1.77945e-06 	 9.50794e-09 	 0.0 	 0.0876966 	 6.39999e-06 	 7.32778e-10 	 0.903645 	 0.001211 	 3.26733e-13 	 0.00743984 	 1.5503e-06 	 1.55872e-08 	 0.0 	 1.98531 	 7.89067e-06 	 0.148578 	 6.25638e-05 	 3.66909e-15 	 0.0 	 2.91789e-05 	 0.199348 	 0.199377 	 0.0 	 4.749219e+02 	 4.218026e+00 	 1.768073e+02 	 3.917012e-04 	 0.31944959 	 395.52 	 2.727627e+03 	 5.438301e+00 	 2.65157e-09 	 14.118941 	 0.0069964883 	 2.7124376e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.963 	 58213.729 	 2000.0 	 0 
2020.0 	 +1.920 	 2.631e-06 	 0.310 	 2557.453 	 2569.926 	 0.663618 	 0.167411 	 0.039116 	 0.190523 	 0.000124249 	 8.9621e-10 	 0.803115 	 0.0016912 	 7.96959e-13 	 0.00454466 	 1.78079e-06 	 9.5122e-09 	 0.0 	 0.0877476 	 6.40497e-06 	 7.33146e-10 	 0.90359 	 0.00121104 	 3.26855e-13 	 0.00744323 	 1.55157e-06 	 1.55951e-08 	 0.0 	 1.98529 	 7.89168e-06 	 0.148469 	 6.25307e-05 	 3.66751e-15 	 0.0 	 2.91792e-05 	 0.199347 	 0.199376 	 0.0 	 4.748779e+02 	 4.215324e+00 	 1.767162e+02 	 3.918424e-04 	 0.31948159 	 395.513 	 2.725268e+03 	 5.434239e+00 	 2.65043e-09 	 14.114093 	 0.0069964366 	 2.7118541e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.969 	 58213.729 	 2000.0 	 0 
2019.0 	 +1.920 	 2.630e-06 	 0.310 	 2557.421 	 2569.913 	 0.664501 	 0.167542 	 0.039113 	 0.190621 	 0.000124338 	 8.96603e-10 	 0.803015 	 0.00169115 	 7.97205e-13 	 0.00454644 	 1.78213e-06 	 9.51646e-09 	 0.0 	 0.0877986 	 6.40995e-06 	 7.33515e-10 	 0.903536 	 0.00121108 	 3.26977e-13 	 0.00744663 	 1.55284e-06 	 1.56031e-08 	 0.0 	 1.98527 	 7.89269e-06 	 0.148359 	 6.24976e-05 	 3.66594e-15 	 0.0 	 2.91795e-05 	 0.199346 	 0.199375 	 0.0 	 4.748339e+02 	 4.212622e+00 	 1.766250e+02 	 3.919837e-04 	 0.31951359 	 395.506 	 2.722911e+03 	 5.430178e+00 	 2.64929e-09 	 14.109248 	 0.0069963847 	 2.7112708e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.976 	 58213.729 	 2000.0 	 0 
2018.0 	 +1.920 	 2.629e-06 	 0.310 	 2557.390 	 2569.901 	 0.665386 	 0.167674 	 0.039111 	 0.19072 	 0.000124426 	 8.96997e-10 	 0.802915 	 0.0016911 	 7.97451e-13 	 0.00454822 	 1.78347e-06 	 9.52072e-09 	 0.0 	 0.0878496 	 6.41494e-06 	 7.33885e-10 	 0.903481 	 0.00121112 	 3.27099e-13 	 0.00745002 	 1.5541e-06 	 1.56111e-08 	 0.0 	 1.98525 	 7.89371e-06 	 0.148249 	 6.24645e-05 	 3.66436e-15 	 0.0 	 2.91798e-05 	 0.199345 	 0.199375 	 0.0 	 4.747899e+02 	 4.209921e+00 	 1.765338e+02 	 3.921250e-04 	 0.31954559 	 395.499 	 2.720554e+03 	 5.426118e+00 	 2.64816e-09 	 14.104404 	 0.0069963329 	 2.7106876e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.983 	 58213.729 	 2000.0 	 0 
2017.0 	 +1.920 	 2.629e-06 	 0.310 	 2557.358 	 2569.888 	 0.666272 	 0.167805 	 0.039108 	 0.190818 	 0.000124515 	 8.97391e-10 	 0.802814 	 0.00169104 	 7.97696e-13 	 0.00455 	 1.78481e-06 	 9.52499e-09 	 0.0 	 0.0879007 	 6.41993e-06 	 7.34254e-10 	 0.903427 	 0.00121116 	 3.27221e-13 	 0.00745343 	 1.55538e-06 	 1.56191e-08 	 0.0 	 1.98523 	 7.89472e-06 	 0.14814 	 6.24314e-05 	 3.66279e-15 	 0.0 	 2.91801e-05 	 0.199345 	 0.199374 	 0.0 	 4.747458e+02 	 4.207220e+00 	 1.764425e+02 	 3.922664e-04 	 0.31957758 	 395.492 	 2.718199e+03 	 5.422060e+00 	 2.64702e-09 	 14.099561 	 0.0069962809 	 2.7101046e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.99 	 58213.729 	 2000.0 	 0 
2016.0 	 +1.920 	 2.628e-06 	 0.310 	 2557.326 	 2569.876 	 0.667159 	 0.167936 	 0.039106 	 0.190917 	 0.000124604 	 8.97785e-10 	 0.802714 	 0.00169099 	 7.97942e-13 	 0.00455179 	 1.78616e-06 	 9.52926e-09 	 0.0 	 0.0879518 	 6.42493e-06 	 7.34625e-10 	 0.903372 	 0.00121119 	 3.27343e-13 	 0.00745683 	 1.55665e-06 	 1.56272e-08 	 0.0 	 1.98521 	 7.89573e-06 	 0.14803 	 6.23983e-05 	 3.66121e-15 	 0.0 	 2.91804e-05 	 0.199344 	 0.199373 	 0.0 	 4.747018e+02 	 4.204520e+00 	 1.763513e+02 	 3.924079e-04 	 0.31960958 	 395.485 	 2.715844e+03 	 5.418002e+00 	 2.64588e-09 	 14.094721 	 0.0069962289 	 2.7095218e-05 	 0.0 	 2238.0345 	 818.43182 	 19948.996 	 58213.729 	 2000.0 	 0 
2015.0 	 +1.920 	 2.628e-06 	 0.310 	 2557.295 	 2569.863 	 0.668046 	 0.168067 	 0.039103 	 0.191016 	 0.000124693 	 8.9818e-10 	 0.802613 	 0.00169093 	 7.98187e-13 	 0.00455358 	 1.7875e-06 	 9.53354e-09 	 0.0 	 0.088003 	 6.42993e-06 	 7.34995e-10 	 0.903317 	 0.00121123 	 3.27465e-13 	 0.00746024 	 1.55792e-06 	 1.56352e-08 	 0.0 	 1.98519 	 7.89674e-06 	 0.14792 	 6.23652e-05 	 3.65963e-15 	 0.0 	 2.91807e-05 	 0.199343 	 0.199372 	 0.0 	 4.746578e+02 	 4.201820e+00 	 1.762600e+02 	 3.925493e-04 	 0.31964157 	 395.478 	 2.713491e+03 	 5.413945e+00 	 2.64474e-09 	 14.089881 	 0.0069961769 	 2.7089391e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.003 	 58213.729 	 2000.0 	 0 
2014.0 	 +1.920 	 2.627e-06 	 0.310 	 2557.263 	 2569.850 	 0.668935 	 0.168199 	 0.039101 	 0.191114 	 0.000124782 	 8.98575e-10 	 0.802513 	 0.00169088 	 7.98432e-13 	 0.00455536 	 1.78885e-06 	 9.53782e-09 	 0.0 	 0.0880543 	 6.43495e-06 	 7.35366e-10 	 0.903263 	 0.00121127 	 3.27587e-13 	 0.00746365 	 1.5592e-06 	 1.56432e-08 	 0.0 	 1.98517 	 7.89775e-06 	 0.147811 	 6.2332e-05 	 3.65806e-15 	 0.0 	 2.9181e-05 	 0.199342 	 0.199371 	 0.0 	 4.746138e+02 	 4.199120e+00 	 1.761687e+02 	 3.926909e-04 	 0.31967357 	 395.471 	 2.711138e+03 	 5.409889e+00 	 2.6436e-09 	 14.085044 	 0.0069961248 	 2.7083566e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.01 	 58213.729 	 2000.0 	 0 
2013.0 	 +1.919 	 2.626e-06 	 0.310 	 2557.231 	 2569.838 	 0.669824 	 0.16833 	 0.039098 	 0.191213 	 0.000124871 	 8.9897e-10 	 0.802412 	 0.00169082 	 7.98678e-13 	 0.00455715 	 1.7902e-06 	 9.54211e-09 	 0.0 	 0.0881056 	 6.43996e-06 	 7.35738e-10 	 0.903208 	 0.00121131 	 3.27708e-13 	 0.00746707 	 1.56047e-06 	 1.56513e-08 	 0.0 	 1.98515 	 7.89876e-06 	 0.147701 	 6.22989e-05 	 3.65648e-15 	 0.0 	 2.91813e-05 	 0.199341 	 0.199371 	 0.0 	 4.745698e+02 	 4.196421e+00 	 1.760774e+02 	 3.928325e-04 	 0.31970556 	 395.464 	 2.708786e+03 	 5.405834e+00 	 2.64246e-09 	 14.080207 	 0.0069960727 	 2.7077742e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.017 	 58213.729 	 2000.0 	 0 
2012.0 	 +1.919 	 2.626e-06 	 0.310 	 2557.199 	 2569.825 	 0.670714 	 0.168461 	 0.039096 	 0.191312 	 0.000124961 	 8.99366e-10 	 0.802311 	 0.00169076 	 7.98923e-13 	 0.00455895 	 1.79155e-06 	 9.5464e-09 	 0.0 	 0.0881569 	 6.44498e-06 	 7.3611e-10 	 0.903153 	 0.00121135 	 3.2783e-13 	 0.00747049 	 1.56175e-06 	 1.56593e-08 	 0.0 	 1.98513 	 7.89978e-06 	 0.147592 	 6.22658e-05 	 3.6549e-15 	 0.0 	 2.91816e-05 	 0.199341 	 0.19937 	 0.0 	 4.745258e+02 	 4.193722e+00 	 1.759861e+02 	 3.929741e-04 	 0.31973755 	 395.457 	 2.706436e+03 	 5.401780e+00 	 2.64132e-09 	 14.075373 	 0.0069960205 	 2.7071919e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.023 	 58213.729 	 2000.0 	 0 
2011.0 	 +1.919 	 2.625e-06 	 0.310 	 2557.168 	 2569.812 	 0.671606 	 0.168592 	 0.039093 	 0.191412 	 0.00012505 	 8.99763e-10 	 0.80221 	 0.00169071 	 7.99169e-13 	 0.00456074 	 1.7929e-06 	 9.55069e-09 	 0.0 	 0.0882083 	 6.45001e-06 	 7.36482e-10 	 0.903098 	 0.00121139 	 3.27952e-13 	 0.00747392 	 1.56303e-06 	 1.56674e-08 	 0.0 	 1.98511 	 7.90079e-06 	 0.147483 	 6.22327e-05 	 3.65332e-15 	 0.0 	 2.91819e-05 	 0.19934 	 0.199369 	 0.0 	 4.744818e+02 	 4.191023e+00 	 1.758948e+02 	 3.931158e-04 	 0.31976954 	 395.45 	 2.704086e+03 	 5.397728e+00 	 2.64017e-09 	 14.07054 	 0.0069959683 	 2.7066099e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.03 	 58213.729 	 2000.0 	 0 
2010.0 	 +1.919 	 2.624e-06 	 0.310 	 2557.136 	 2569.800 	 0.672498 	 0.168723 	 0.039091 	 0.191511 	 0.000125139 	 9.00159e-10 	 0.802109 	 0.00169065 	 7.99414e-13 	 0.00456253 	 1.79425e-06 	 9.55499e-09 	 0.0 	 0.0882598 	 6.45505e-06 	 7.36855e-10 	 0.903043 	 0.00121143 	 3.28074e-13 	 0.00747735 	 1.56431e-06 	 1.56755e-08 	 0.0 	 1.98509 	 7.9018e-06 	 0.147373 	 6.21995e-05 	 3.65174e-15 	 0.0 	 2.91822e-05 	 0.199339 	 0.199368 	 0.0 	 4.744378e+02 	 4.188325e+00 	 1.758035e+02 	 3.932575e-04 	 0.31980153 	 395.442 	 2.701738e+03 	 5.393676e+00 	 2.63903e-09 	 14.065708 	 0.006995916 	 2.706028e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.037 	 58213.729 	 2000.0 	 0 
2009.0 	 +1.919 	 2.624e-06 	 0.310 	 2557.104 	 2569.787 	 0.673391 	 0.168854 	 0.039088 	 0.19161 	 0.000125229 	 9.00556e-10 	 0.802008 	 0.0016906 	 7.99659e-13 	 0.00456433 	 1.7956e-06 	 9.55929e-09 	 0.0 	 0.0883113 	 6.46009e-06 	 7.37228e-10 	 0.902988 	 0.00121147 	 3.28196e-13 	 0.00748078 	 1.56559e-06 	 1.56835e-08 	 0.0 	 1.98507 	 7.90281e-06 	 0.147264 	 6.21664e-05 	 3.65015e-15 	 0.0 	 2.91826e-05 	 0.199338 	 0.199367 	 0.0 	 4.743938e+02 	 4.185628e+00 	 1.757121e+02 	 3.933993e-04 	 0.31983352 	 395.435 	 2.699390e+03 	 5.389625e+00 	 2.63789e-09 	 14.060878 	 0.0069958636 	 2.7054462e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.044 	 58213.729 	 2000.0 	 0 
2008.0 	 +1.919 	 2.623e-06 	 0.310 	 2557.072 	 2569.775 	 0.674285 	 0.168986 	 0.039085 	 0.191709 	 0.000125319 	 9.00954e-10 	 0.801907 	 0.00169054 	 7.99904e-13 	 0.00456613 	 1.79696e-06 	 9.5636e-09 	 0.0 	 0.0883628 	 6.46513e-06 	 7.37601e-10 	 0.902933 	 0.0012115 	 3.28319e-13 	 0.00748421 	 1.56688e-06 	 1.56916e-08 	 0.0 	 1.98505 	 7.90382e-06 	 0.147154 	 6.21333e-05 	 3.64857e-15 	 0.0 	 2.91829e-05 	 0.199338 	 0.199367 	 0.0 	 4.743498e+02 	 4.182931e+00 	 1.756207e+02 	 3.935412e-04 	 0.31986551 	 395.428 	 2.697044e+03 	 5.385576e+00 	 2.63674e-09 	 14.05605 	 0.0069958112 	 2.7048646e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.051 	 58213.729 	 2000.0 	 0 
2007.0 	 +1.919 	 2.623e-06 	 0.310 	 2557.040 	 2569.762 	 0.675180 	 0.169117 	 0.039083 	 0.191809 	 0.000125408 	 9.01352e-10 	 0.801806 	 0.00169048 	 8.00149e-13 	 0.00456793 	 1.79832e-06 	 9.56791e-09 	 0.0 	 0.0884144 	 6.47018e-06 	 7.37975e-10 	 0.902878 	 0.00121154 	 3.28441e-13 	 0.00748765 	 1.56816e-06 	 1.56997e-08 	 0.0 	 1.98503 	 7.90483e-06 	 0.147045 	 6.21001e-05 	 3.64699e-15 	 0.0 	 2.91832e-05 	 0.199337 	 0.199366 	 0.0 	 4.743058e+02 	 4.180235e+00 	 1.755293e+02 	 3.936831e-04 	 0.3198975 	 395.421 	 2.694698e+03 	 5.381527e+00 	 2.6356e-09 	 14.051223 	 0.0069957588 	 2.7042831e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.058 	 58213.729 	 2000.0 	 0 
2006.0 	 +1.919 	 2.622e-06 	 0.310 	 2557.009 	 2569.749 	 0.676076 	 0.169248 	 0.039080 	 0.191908 	 0.000125498 	 9.0175e-10 	 0.801704 	 0.00169043 	 8.00394e-13 	 0.00456973 	 1.79967e-06 	 9.57223e-09 	 0.0 	 0.0884661 	 6.47524e-06 	 7.38349e-10 	 0.902823 	 0.00121158 	 3.28563e-13 	 0.0074911 	 1.56945e-06 	 1.57078e-08 	 0.0 	 1.98501 	 7.90585e-06 	 0.146936 	 6.2067e-05 	 3.6454e-15 	 0.0 	 2.91835e-05 	 0.199336 	 0.199365 	 0.0 	 4.742618e+02 	 4.177539e+00 	 1.754379e+02 	 3.938250e-04 	 0.31992949 	 395.414 	 2.692354e+03 	 5.377480e+00 	 2.63445e-09 	 14.046398 	 0.0069957063 	 2.7037018e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.064 	 58213.729 	 2000.0 	 0 
2005.0 	 +1.919 	 2.621e-06 	 0.310 	 2556.977 	 2569.737 	 0.676973 	 0.169379 	 0.039078 	 0.192008 	 0.000125588 	 9.02149e-10 	 0.801603 	 0.00169037 	 8.0064e-13 	 0.00457154 	 1.80103e-06 	 9.57655e-09 	 0.0 	 0.0885178 	 6.48031e-06 	 7.38724e-10 	 0.902768 	 0.00121162 	 3.28685e-13 	 0.00749455 	 1.57074e-06 	 1.5716e-08 	 0.0 	 1.98499 	 7.90686e-06 	 0.146827 	 6.20338e-05 	 3.64382e-15 	 0.0 	 2.91838e-05 	 0.199335 	 0.199364 	 0.0 	 4.742179e+02 	 4.174844e+00 	 1.753465e+02 	 3.939670e-04 	 0.31996147 	 395.407 	 2.690011e+03 	 5.373433e+00 	 2.63331e-09 	 14.041574 	 0.0069956538 	 2.7031207e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.071 	 58213.729 	 2000.0 	 0 
2004.0 	 +1.919 	 2.621e-06 	 0.310 	 2556.945 	 2569.724 	 0.677871 	 0.16951 	 0.039075 	 0.192107 	 0.000125678 	 9.02548e-10 	 0.801501 	 0.00169031 	 8.00885e-13 	 0.00457334 	 1.8024e-06 	 9.58088e-09 	 0.0 	 0.0885695 	 6.48538e-06 	 7.39099e-10 	 0.902713 	 0.00121166 	 3.28807e-13 	 0.007498 	 1.57203e-06 	 1.57241e-08 	 0.0 	 1.98497 	 7.90787e-06 	 0.146717 	 6.20007e-05 	 3.64223e-15 	 0.0 	 2.91841e-05 	 0.199334 	 0.199364 	 0.0 	 4.741739e+02 	 4.172150e+00 	 1.752551e+02 	 3.941091e-04 	 0.31999346 	 395.4 	 2.687669e+03 	 5.369388e+00 	 2.63216e-09 	 14.036752 	 0.0069956012 	 2.7025397e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.078 	 58213.729 	 2000.0 	 0 
2003.0 	 +1.919 	 2.620e-06 	 0.310 	 2556.913 	 2569.711 	 0.678769 	 0.169641 	 0.039073 	 0.192207 	 0.000125768 	 9.02947e-10 	 0.8014 	 0.00169025 	 8.0113e-13 	 0.00457515 	 1.80376e-06 	 9.58521e-09 	 0.0 	 0.0886213 	 6.49045e-06 	 7.39475e-10 	 0.902657 	 0.0012117 	 3.28929e-13 	 0.00750145 	 1.57332e-06 	 1.57322e-08 	 0.0 	 1.98495 	 7.90888e-06 	 0.146608 	 6.19675e-05 	 3.64065e-15 	 0.0 	 2.91844e-05 	 0.199334 	 0.199363 	 0.0 	 4.741299e+02 	 4.169458e+00 	 1.751636e+02 	 3.942512e-04 	 0.32002545 	 395.393 	 2.685327e+03 	 5.365344e+00 	 2.63102e-09 	 14.031931 	 0.0069955486 	 2.7019588e-05 	 0.0 	 2238.0345 	 818.43182 	 19949.085 	 58213.729 	 2000.0 	 0 
