#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 1.000, final fO2: 0.956
#Approx total CO2 starting fO2: 0.300 (wt%) 3000.0 (ppm), final fO2: 2749.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.007927, final fO2: 821.255837
#Total H (ppm): 1119.256416 wt%: 0.111926
#fTH2 = 0.038028
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
1328.0 	 -0.112 	 2.323e-08 	 0.126 	 2595.784 	 2622.193 	 1.225119 	 0.21255 	 0.041534 	 0.0876344 	 0.000645541 	 1.36338e-11 	 0.883709 	 0.0194443 	 9.79578e-10 	 0.00735289 	 0.00104409 	 0.000169328 	 0.0 	 0.0380114 	 3.134e-05 	 1.05039e-11 	 0.936384 	 0.0131131 	 3.78364e-10 	 0.0113415 	 0.00085674 	 0.000261449 	 0.0 	 0.991703 	 3.42394e-05 	 0.0972337 	 0.000350597 	 2.50574e-12 	 0.0 	 0.0317038 	 0.166863 	 0.198566 	 0.0 	 4.544818e+01 	 1.008404e+01 	 1.201853e+02 	 1.419978e-01 	 1.0054964 	 116.985 	 1.660222e+03 	 3.522591e+01 	 1.81082e-06 	 12.728883 	 2.2484444 	 0.28275319 	 0.0 	 1119.2564 	 821.25714 	 11063.137 	 42168.111 	 2000.0 	 0 
1327.0 	 -0.112 	 2.323e-08 	 0.126 	 2595.734 	 2622.180 	 1.226664 	 0.212654 	 0.041532 	 0.0877009 	 0.000646169 	 1.36433e-11 	 0.883636 	 0.0194445 	 9.79919e-10 	 0.00735758 	 0.00104514 	 0.000169444 	 0.0 	 0.0380418 	 3.13717e-05 	 1.05116e-11 	 0.936345 	 0.0131138 	 3.78511e-10 	 0.0113491 	 0.000857631 	 0.00026164 	 0.0 	 0.991692 	 3.42438e-05 	 0.0971434 	 0.000350344 	 2.50412e-12 	 0.0 	 0.0317039 	 0.166861 	 0.198565 	 0.0 	 4.544402e+01 	 1.007557e+01 	 1.200988e+02 	 1.420493e-01 	 1.0055974 	 116.982 	 1.658417e+03 	 3.519182e+01 	 1.80965e-06 	 12.724385 	 2.2484122 	 0.28268829 	 0.0 	 1119.2564 	 821.25714 	 11063.142 	 42168.111 	 2000.0 	 0 
1326.0 	 -0.113 	 2.322e-08 	 0.126 	 2595.683 	 2622.167 	 1.228211 	 0.212757 	 0.041530 	 0.0877674 	 0.000646798 	 1.36528e-11 	 0.883563 	 0.0194447 	 9.8026e-10 	 0.00736227 	 0.00104618 	 0.000169561 	 0.0 	 0.0380721 	 3.14035e-05 	 1.05193e-11 	 0.936305 	 0.0131144 	 3.78657e-10 	 0.0113568 	 0.000858524 	 0.000261831 	 0.0 	 0.991682 	 3.42482e-05 	 0.0970532 	 0.00035009 	 2.5025e-12 	 0.0 	 0.0317041 	 0.166859 	 0.198563 	 0.0 	 4.543987e+01 	 1.006710e+01 	 1.200124e+02 	 1.421008e-01 	 1.0056984 	 116.98 	 1.656614e+03 	 3.515774e+01 	 1.80848e-06 	 12.719888 	 2.2483801 	 0.28262341 	 0.0 	 1119.2564 	 821.25714 	 11063.146 	 42168.111 	 2000.0 	 0 
1325.0 	 -0.113 	 2.322e-08 	 0.126 	 2595.632 	 2622.154 	 1.229760 	 0.21286 	 0.041529 	 0.087834 	 0.000647428 	 1.36623e-11 	 0.88349 	 0.0194448 	 9.80601e-10 	 0.00736697 	 0.00104723 	 0.000169679 	 0.0 	 0.0381026 	 3.14354e-05 	 1.05271e-11 	 0.936265 	 0.013115 	 3.78804e-10 	 0.0113645 	 0.000859418 	 0.000262023 	 0.0 	 0.991671 	 3.42526e-05 	 0.096963 	 0.000349837 	 2.50087e-12 	 0.0 	 0.0317042 	 0.166857 	 0.198561 	 0.0 	 4.543571e+01 	 1.005863e+01 	 1.199259e+02 	 1.421524e-01 	 1.0057994 	 116.978 	 1.654811e+03 	 3.512367e+01 	 1.8073e-06 	 12.715393 	 2.2483479 	 0.28255855 	 0.0 	 1119.2564 	 821.25714 	 11063.151 	 42168.111 	 2000.0 	 0 
1324.0 	 -0.113 	 2.321e-08 	 0.126 	 2595.581 	 2622.140 	 1.231312 	 0.212964 	 0.041527 	 0.0879007 	 0.000648059 	 1.36718e-11 	 0.883416 	 0.019445 	 9.80942e-10 	 0.00737167 	 0.00104828 	 0.000169796 	 0.0 	 0.0381331 	 3.14673e-05 	 1.05348e-11 	 0.936225 	 0.0131157 	 3.78951e-10 	 0.0113723 	 0.000860313 	 0.000262214 	 0.0 	 0.99166 	 3.4257e-05 	 0.0968728 	 0.000349583 	 2.49925e-12 	 0.0 	 0.0317043 	 0.166855 	 0.19856 	 0.0 	 4.543155e+01 	 1.005016e+01 	 1.198394e+02 	 1.422039e-01 	 1.0059005 	 116.976 	 1.653009e+03 	 3.508962e+01 	 1.80613e-06 	 12.710898 	 2.2483158 	 0.28249372 	 0.0 	 1119.2564 	 821.25714 	 11063.155 	 42168.111 	 2000.0 	 0 
1323.0 	 -0.113 	 2.321e-08 	 0.126 	 2595.530 	 2622.127 	 1.232866 	 0.213067 	 0.041525 	 0.0879675 	 0.000648692 	 1.36813e-11 	 0.883343 	 0.0194452 	 9.81282e-10 	 0.00737638 	 0.00104933 	 0.000169913 	 0.0 	 0.0381636 	 3.14993e-05 	 1.05426e-11 	 0.936185 	 0.0131163 	 3.79098e-10 	 0.01138 	 0.00086121 	 0.000262407 	 0.0 	 0.991649 	 3.42614e-05 	 0.0967827 	 0.00034933 	 2.49762e-12 	 0.0 	 0.0317045 	 0.166853 	 0.198558 	 0.0 	 4.542740e+01 	 1.004169e+01 	 1.197529e+02 	 1.422555e-01 	 1.0060015 	 116.974 	 1.651208e+03 	 3.505556e+01 	 1.80495e-06 	 12.706405 	 2.2482837 	 0.28242891 	 0.0 	 1119.2564 	 821.25714 	 11063.16 	 42168.111 	 2000.0 	 0 
1322.0 	 -0.113 	 2.320e-08 	 0.126 	 2595.479 	 2622.114 	 1.234422 	 0.21317 	 0.041524 	 0.0880344 	 0.000649325 	 1.36909e-11 	 0.883269 	 0.0194453 	 9.81623e-10 	 0.0073811 	 0.00105038 	 0.000170031 	 0.0 	 0.0381942 	 3.15313e-05 	 1.05504e-11 	 0.936145 	 0.013117 	 3.79245e-10 	 0.0113877 	 0.000862109 	 0.000262599 	 0.0 	 0.991639 	 3.42658e-05 	 0.0966925 	 0.000349077 	 2.496e-12 	 0.0 	 0.0317046 	 0.166851 	 0.198556 	 0.0 	 4.542324e+01 	 1.003323e+01 	 1.196663e+02 	 1.423071e-01 	 1.0061025 	 116.971 	 1.649407e+03 	 3.502152e+01 	 1.80378e-06 	 12.701914 	 2.2482516 	 0.28236413 	 0.0 	 1119.2564 	 821.25714 	 11063.165 	 42168.111 	 2000.0 	 0 
1321.0 	 -0.113 	 2.320e-08 	 0.126 	 2595.428 	 2622.101 	 1.235981 	 0.213274 	 0.041522 	 0.0881014 	 0.000649959 	 1.37004e-11 	 0.883196 	 0.0194455 	 9.81964e-10 	 0.00738583 	 0.00105144 	 0.000170149 	 0.0 	 0.0382248 	 3.15634e-05 	 1.05582e-11 	 0.936105 	 0.0131176 	 3.79392e-10 	 0.0113955 	 0.000863009 	 0.000262792 	 0.0 	 0.991628 	 3.42702e-05 	 0.0966024 	 0.000348823 	 2.49437e-12 	 0.0 	 0.0317048 	 0.16685 	 0.198554 	 0.0 	 4.541909e+01 	 1.002476e+01 	 1.195798e+02 	 1.423587e-01 	 1.0062036 	 116.969 	 1.647607e+03 	 3.498749e+01 	 1.8026e-06 	 12.697423 	 2.2482195 	 0.28229937 	 0.0 	 1119.2564 	 821.25714 	 11063.169 	 42168.111 	 2000.0 	 0 
1320.0 	 -0.113 	 2.319e-08 	 0.126 	 2595.377 	 2622.088 	 1.237542 	 0.213377 	 0.041520 	 0.0881685 	 0.000650594 	 1.371e-11 	 0.883122 	 0.0194456 	 9.82305e-10 	 0.00739056 	 0.00105249 	 0.000170267 	 0.0 	 0.0382555 	 3.15955e-05 	 1.0566e-11 	 0.936065 	 0.0131182 	 3.7954e-10 	 0.0114033 	 0.00086391 	 0.000262985 	 0.0 	 0.991617 	 3.42746e-05 	 0.0965124 	 0.00034857 	 2.49274e-12 	 0.0 	 0.031705 	 0.166848 	 0.198553 	 0.0 	 4.541493e+01 	 1.001629e+01 	 1.194932e+02 	 1.424103e-01 	 1.0063046 	 116.967 	 1.645809e+03 	 3.495347e+01 	 1.80143e-06 	 12.692934 	 2.2481874 	 0.28223464 	 0.0 	 1119.2564 	 821.25714 	 11063.174 	 42168.111 	 2000.0 	 0 
1319.0 	 -0.113 	 2.318e-08 	 0.126 	 2595.326 	 2622.075 	 1.239106 	 0.21348 	 0.041519 	 0.0882357 	 0.00065123 	 1.37196e-11 	 0.883048 	 0.0194458 	 9.82646e-10 	 0.0073953 	 0.00105355 	 0.000170385 	 0.0 	 0.0382862 	 3.16277e-05 	 1.05738e-11 	 0.936024 	 0.0131189 	 3.79687e-10 	 0.011411 	 0.000864813 	 0.000263178 	 0.0 	 0.991606 	 3.4279e-05 	 0.0964223 	 0.000348316 	 2.49112e-12 	 0.0 	 0.0317051 	 0.166846 	 0.198551 	 0.0 	 4.541077e+01 	 1.000783e+01 	 1.194066e+02 	 1.424620e-01 	 1.0064056 	 116.965 	 1.644011e+03 	 3.491945e+01 	 1.80025e-06 	 12.688446 	 2.2481554 	 0.28216993 	 0.0 	 1119.2564 	 821.25714 	 11063.178 	 42168.111 	 2000.0 	 0 
1318.0 	 -0.113 	 2.318e-08 	 0.126 	 2595.275 	 2622.062 	 1.240672 	 0.213584 	 0.041517 	 0.088303 	 0.000651867 	 1.37292e-11 	 0.882974 	 0.0194459 	 9.82987e-10 	 0.00740005 	 0.00105461 	 0.000170504 	 0.0 	 0.0383169 	 3.16599e-05 	 1.05816e-11 	 0.935984 	 0.0131195 	 3.79834e-10 	 0.0114188 	 0.000865717 	 0.000263372 	 0.0 	 0.991596 	 3.42834e-05 	 0.0963323 	 0.000348062 	 2.48949e-12 	 0.0 	 0.0317053 	 0.166844 	 0.198549 	 0.0 	 4.540661e+01 	 9.999361e+00 	 1.193200e+02 	 1.425137e-01 	 1.0065067 	 116.962 	 1.642213e+03 	 3.488545e+01 	 1.79907e-06 	 12.68396 	 2.2481234 	 0.28210525 	 0.0 	 1119.2564 	 821.25714 	 11063.183 	 42168.111 	 2000.0 	 0 
1317.0 	 -0.113 	 2.317e-08 	 0.126 	 2595.224 	 2622.049 	 1.242241 	 0.213687 	 0.041515 	 0.0883704 	 0.000652505 	 1.37388e-11 	 0.8829 	 0.0194461 	 9.83327e-10 	 0.00740481 	 0.00105567 	 0.000170622 	 0.0 	 0.0383477 	 3.16922e-05 	 1.05894e-11 	 0.935944 	 0.0131201 	 3.79981e-10 	 0.0114266 	 0.000866623 	 0.000263566 	 0.0 	 0.991585 	 3.42878e-05 	 0.0962423 	 0.000347809 	 2.48786e-12 	 0.0 	 0.0317054 	 0.166842 	 0.198547 	 0.0 	 4.540246e+01 	 9.990897e+00 	 1.192334e+02 	 1.425654e-01 	 1.0066077 	 116.96 	 1.640417e+03 	 3.485145e+01 	 1.7979e-06 	 12.679474 	 2.2480914 	 0.28204059 	 0.0 	 1119.2564 	 821.25714 	 11063.188 	 42168.111 	 2000.0 	 0 
1316.0 	 -0.113 	 2.317e-08 	 0.126 	 2595.172 	 2622.036 	 1.243812 	 0.21379 	 0.041514 	 0.0884379 	 0.000653144 	 1.37484e-11 	 0.882826 	 0.0194462 	 9.83668e-10 	 0.00740957 	 0.00105673 	 0.000170741 	 0.0 	 0.0383786 	 3.17245e-05 	 1.05973e-11 	 0.935903 	 0.0131208 	 3.80128e-10 	 0.0114344 	 0.000867531 	 0.00026376 	 0.0 	 0.991574 	 3.42922e-05 	 0.0961523 	 0.000347555 	 2.48623e-12 	 0.0 	 0.0317056 	 0.16684 	 0.198546 	 0.0 	 4.539830e+01 	 9.982433e+00 	 1.191467e+02 	 1.426171e-01 	 1.0067088 	 116.958 	 1.638621e+03 	 3.481747e+01 	 1.79672e-06 	 12.67499 	 2.2480594 	 0.28197595 	 0.0 	 1119.2564 	 821.25714 	 11063.192 	 42168.111 	 2000.0 	 0 
1315.0 	 -0.113 	 2.316e-08 	 0.126 	 2595.121 	 2622.022 	 1.245385 	 0.213893 	 0.041512 	 0.0885055 	 0.000653784 	 1.3758e-11 	 0.882751 	 0.0194464 	 9.84009e-10 	 0.00741434 	 0.0010578 	 0.00017086 	 0.0 	 0.0384095 	 3.17569e-05 	 1.06052e-11 	 0.935863 	 0.0131214 	 3.80276e-10 	 0.0114423 	 0.00086844 	 0.000263954 	 0.0 	 0.991563 	 3.42966e-05 	 0.0960624 	 0.000347302 	 2.4846e-12 	 0.0 	 0.0317057 	 0.166838 	 0.198544 	 0.0 	 4.539414e+01 	 9.973970e+00 	 1.190601e+02 	 1.426689e-01 	 1.0068098 	 116.956 	 1.636826e+03 	 3.478349e+01 	 1.79554e-06 	 12.670508 	 2.2480274 	 0.28191134 	 0.0 	 1119.2564 	 821.25714 	 11063.197 	 42168.111 	 2000.0 	 0 
1314.0 	 -0.113 	 2.316e-08 	 0.126 	 2595.069 	 2622.009 	 1.246961 	 0.213997 	 0.041510 	 0.0885732 	 0.000654425 	 1.37677e-11 	 0.882677 	 0.0194465 	 9.8435e-10 	 0.00741911 	 0.00105886 	 0.000170979 	 0.0 	 0.0384404 	 3.17894e-05 	 1.0613e-11 	 0.935822 	 0.013122 	 3.80423e-10 	 0.0114501 	 0.00086935 	 0.000264149 	 0.0 	 0.991552 	 3.43011e-05 	 0.0959724 	 0.000347048 	 2.48297e-12 	 0.0 	 0.0317059 	 0.166836 	 0.198542 	 0.0 	 4.538998e+01 	 9.965508e+00 	 1.189734e+02 	 1.427207e-01 	 1.0069108 	 116.953 	 1.635032e+03 	 3.474952e+01 	 1.79436e-06 	 12.666026 	 2.2479955 	 0.28184675 	 0.0 	 1119.2564 	 821.25714 	 11063.202 	 42168.111 	 2000.0 	 0 
1313.0 	 -0.113 	 2.315e-08 	 0.126 	 2595.018 	 2621.996 	 1.248540 	 0.2141 	 0.041509 	 0.088641 	 0.000655067 	 1.37773e-11 	 0.882602 	 0.0194467 	 9.84691e-10 	 0.0074239 	 0.00105993 	 0.000171099 	 0.0 	 0.0384714 	 3.18218e-05 	 1.06209e-11 	 0.935781 	 0.0131227 	 3.8057e-10 	 0.011458 	 0.000870262 	 0.000264345 	 0.0 	 0.991541 	 3.43055e-05 	 0.0958825 	 0.000346794 	 2.48133e-12 	 0.0 	 0.0317061 	 0.166834 	 0.19854 	 0.0 	 4.538582e+01 	 9.957046e+00 	 1.188867e+02 	 1.427725e-01 	 1.0070119 	 116.951 	 1.633239e+03 	 3.471556e+01 	 1.79318e-06 	 12.661546 	 2.2479636 	 0.28178219 	 0.0 	 1119.2564 	 821.25714 	 11063.207 	 42168.111 	 2000.0 	 0 
1312.0 	 -0.114 	 2.315e-08 	 0.126 	 2594.966 	 2621.983 	 1.250120 	 0.214203 	 0.041507 	 0.0887089 	 0.00065571 	 1.3787e-11 	 0.882528 	 0.0194468 	 9.85032e-10 	 0.00742869 	 0.001061 	 0.000171218 	 0.0 	 0.0385025 	 3.18544e-05 	 1.06288e-11 	 0.935741 	 0.0131233 	 3.80718e-10 	 0.0114658 	 0.000871175 	 0.00026454 	 0.0 	 0.99153 	 3.43099e-05 	 0.0957927 	 0.000346541 	 2.4797e-12 	 0.0 	 0.0317062 	 0.166832 	 0.198538 	 0.0 	 4.538166e+01 	 9.948586e+00 	 1.188000e+02 	 1.428243e-01 	 1.0071129 	 116.949 	 1.631447e+03 	 3.468161e+01 	 1.792e-06 	 12.657067 	 2.2479317 	 0.28171766 	 0.0 	 1119.2564 	 821.25714 	 11063.211 	 42168.111 	 2000.0 	 0 
1311.0 	 -0.114 	 2.314e-08 	 0.126 	 2594.915 	 2621.970 	 1.251704 	 0.214307 	 0.041505 	 0.0887768 	 0.000656354 	 1.37967e-11 	 0.882453 	 0.0194469 	 9.85373e-10 	 0.00743348 	 0.00106207 	 0.000171338 	 0.0 	 0.0385336 	 3.1887e-05 	 1.06367e-11 	 0.9357 	 0.0131239 	 3.80865e-10 	 0.0114737 	 0.00087209 	 0.000264736 	 0.0 	 0.99152 	 3.43143e-05 	 0.0957028 	 0.000346287 	 2.47807e-12 	 0.0 	 0.0317064 	 0.16683 	 0.198537 	 0.0 	 4.537751e+01 	 9.940125e+00 	 1.187132e+02 	 1.428761e-01 	 1.007214 	 116.947 	 1.629655e+03 	 3.464767e+01 	 1.79082e-06 	 12.652589 	 2.2478998 	 0.28165314 	 0.0 	 1119.2564 	 821.25714 	 11063.216 	 42168.111 	 2000.0 	 0 
1310.0 	 -0.114 	 2.313e-08 	 0.126 	 2594.863 	 2621.957 	 1.253289 	 0.21441 	 0.041503 	 0.0888449 	 0.000656999 	 1.38064e-11 	 0.882378 	 0.0194471 	 9.85714e-10 	 0.00743829 	 0.00106314 	 0.000171458 	 0.0 	 0.0385647 	 3.19196e-05 	 1.06447e-11 	 0.935659 	 0.0131246 	 3.81013e-10 	 0.0114816 	 0.000873007 	 0.000264932 	 0.0 	 0.991509 	 3.43187e-05 	 0.095613 	 0.000346033 	 2.47644e-12 	 0.0 	 0.0317065 	 0.166828 	 0.198535 	 0.0 	 4.537335e+01 	 9.931666e+00 	 1.186265e+02 	 1.429280e-01 	 1.007315 	 116.944 	 1.627864e+03 	 3.461373e+01 	 1.78964e-06 	 12.648113 	 2.247868 	 0.28158866 	 0.0 	 1119.2564 	 821.25714 	 11063.221 	 42168.111 	 2000.0 	 0 
1309.0 	 -0.114 	 2.313e-08 	 0.126 	 2594.811 	 2621.944 	 1.254877 	 0.214513 	 0.041502 	 0.0889131 	 0.000657645 	 1.38162e-11 	 0.882303 	 0.0194472 	 9.86055e-10 	 0.0074431 	 0.00106421 	 0.000171578 	 0.0 	 0.0385959 	 3.19524e-05 	 1.06526e-11 	 0.935618 	 0.0131252 	 3.8116e-10 	 0.0114895 	 0.000873925 	 0.000265129 	 0.0 	 0.991498 	 3.43231e-05 	 0.0955232 	 0.000345779 	 2.4748e-12 	 0.0 	 0.0317067 	 0.166826 	 0.198533 	 0.0 	 4.536919e+01 	 9.923207e+00 	 1.185397e+02 	 1.429799e-01 	 1.0074161 	 116.942 	 1.626074e+03 	 3.457981e+01 	 1.78846e-06 	 12.643637 	 2.2478361 	 0.28152419 	 0.0 	 1119.2564 	 821.25714 	 11063.226 	 42168.111 	 2000.0 	 0 
1308.0 	 -0.114 	 2.312e-08 	 0.126 	 2594.759 	 2621.931 	 1.256468 	 0.214616 	 0.041500 	 0.0889814 	 0.000658292 	 1.38259e-11 	 0.882228 	 0.0194473 	 9.86396e-10 	 0.00744792 	 0.00106529 	 0.000171698 	 0.0 	 0.0386271 	 3.19851e-05 	 1.06605e-11 	 0.935577 	 0.0131258 	 3.81308e-10 	 0.0114974 	 0.000874844 	 0.000265326 	 0.0 	 0.991487 	 3.43275e-05 	 0.0954334 	 0.000345525 	 2.47317e-12 	 0.0 	 0.0317069 	 0.166824 	 0.198531 	 0.0 	 4.536503e+01 	 9.914749e+00 	 1.184530e+02 	 1.430318e-01 	 1.0075171 	 116.94 	 1.624285e+03 	 3.454590e+01 	 1.78728e-06 	 12.639164 	 2.2478043 	 0.28145976 	 0.0 	 1119.2564 	 821.25714 	 11063.231 	 42168.111 	 2000.0 	 0 
1307.0 	 -0.114 	 2.312e-08 	 0.126 	 2594.708 	 2621.918 	 1.258061 	 0.21472 	 0.041498 	 0.0890498 	 0.00065894 	 1.38356e-11 	 0.882153 	 0.0194474 	 9.86736e-10 	 0.00745275 	 0.00106637 	 0.000171819 	 0.0 	 0.0386584 	 3.20179e-05 	 1.06685e-11 	 0.935536 	 0.0131265 	 3.81455e-10 	 0.0115053 	 0.000875765 	 0.000265523 	 0.0 	 0.991476 	 3.43319e-05 	 0.0953437 	 0.000345272 	 2.47153e-12 	 0.0 	 0.031707 	 0.166822 	 0.19853 	 0.0 	 4.536086e+01 	 9.906292e+00 	 1.183662e+02 	 1.430837e-01 	 1.0076182 	 116.938 	 1.622496e+03 	 3.451199e+01 	 1.7861e-06 	 12.634691 	 2.2477725 	 0.28139534 	 0.0 	 1119.2564 	 821.25714 	 11063.235 	 42168.111 	 2000.0 	 0 
1306.0 	 -0.114 	 2.311e-08 	 0.126 	 2594.656 	 2621.904 	 1.259657 	 0.214823 	 0.041497 	 0.0891182 	 0.00065959 	 1.38454e-11 	 0.882078 	 0.0194476 	 9.87077e-10 	 0.00745758 	 0.00106745 	 0.000171939 	 0.0 	 0.0386898 	 3.20508e-05 	 1.06765e-11 	 0.935495 	 0.0131271 	 3.81603e-10 	 0.0115133 	 0.000876688 	 0.00026572 	 0.0 	 0.991465 	 3.43363e-05 	 0.095254 	 0.000345018 	 2.46989e-12 	 0.0 	 0.0317072 	 0.166821 	 0.198528 	 0.0 	 4.535670e+01 	 9.897836e+00 	 1.182793e+02 	 1.431357e-01 	 1.0077192 	 116.935 	 1.620709e+03 	 3.447809e+01 	 1.78491e-06 	 12.630219 	 2.2477407 	 0.28133096 	 0.0 	 1119.2564 	 821.25714 	 11063.24 	 42168.111 	 2000.0 	 0 
1305.0 	 -0.114 	 2.311e-08 	 0.126 	 2594.604 	 2621.891 	 1.261255 	 0.214926 	 0.041495 	 0.0891868 	 0.00066024 	 1.38552e-11 	 0.882002 	 0.0194477 	 9.87418e-10 	 0.00746242 	 0.00106853 	 0.00017206 	 0.0 	 0.0387211 	 3.20837e-05 	 1.06845e-11 	 0.935454 	 0.0131277 	 3.81751e-10 	 0.0115212 	 0.000877612 	 0.000265918 	 0.0 	 0.991454 	 3.43407e-05 	 0.0951643 	 0.000344764 	 2.46826e-12 	 0.0 	 0.0317074 	 0.166819 	 0.198526 	 0.0 	 4.535254e+01 	 9.889380e+00 	 1.181925e+02 	 1.431877e-01 	 1.0078203 	 116.933 	 1.618922e+03 	 3.444421e+01 	 1.78373e-06 	 12.625749 	 2.247709 	 0.28126659 	 0.0 	 1119.2564 	 821.25714 	 11063.245 	 42168.111 	 2000.0 	 0 
1304.0 	 -0.114 	 2.310e-08 	 0.126 	 2594.551 	 2621.878 	 1.262855 	 0.215029 	 0.041493 	 0.0892555 	 0.000660891 	 1.3865e-11 	 0.881927 	 0.0194478 	 9.87759e-10 	 0.00746727 	 0.00106961 	 0.000172181 	 0.0 	 0.0387526 	 3.21167e-05 	 1.06925e-11 	 0.935413 	 0.0131283 	 3.81898e-10 	 0.0115292 	 0.000878538 	 0.000266116 	 0.0 	 0.991443 	 3.43451e-05 	 0.0950746 	 0.00034451 	 2.46662e-12 	 0.0 	 0.0317076 	 0.166817 	 0.198524 	 0.0 	 4.534838e+01 	 9.880925e+00 	 1.181057e+02 	 1.432397e-01 	 1.0079214 	 116.931 	 1.617136e+03 	 3.441033e+01 	 1.78255e-06 	 12.62128 	 2.2476773 	 0.28120225 	 0.0 	 1119.2564 	 821.25714 	 11063.25 	 42168.111 	 2000.0 	 0 
1303.0 	 -0.114 	 2.310e-08 	 0.126 	 2594.499 	 2621.865 	 1.264459 	 0.215133 	 0.041491 	 0.0893243 	 0.000661543 	 1.38748e-11 	 0.881851 	 0.0194479 	 9.881e-10 	 0.00747212 	 0.00107069 	 0.000172303 	 0.0 	 0.038784 	 3.21497e-05 	 1.07005e-11 	 0.935372 	 0.013129 	 3.82046e-10 	 0.0115372 	 0.000879465 	 0.000266315 	 0.0 	 0.991432 	 3.43495e-05 	 0.0949849 	 0.000344256 	 2.46498e-12 	 0.0 	 0.0317077 	 0.166815 	 0.198522 	 0.0 	 4.534422e+01 	 9.872470e+00 	 1.180188e+02 	 1.432917e-01 	 1.0080224 	 116.928 	 1.615350e+03 	 3.437646e+01 	 1.78136e-06 	 12.616813 	 2.2476455 	 0.28113794 	 0.0 	 1119.2564 	 821.25714 	 11063.255 	 42168.111 	 2000.0 	 0 
1302.0 	 -0.114 	 2.309e-08 	 0.126 	 2594.447 	 2621.852 	 1.266064 	 0.215236 	 0.041490 	 0.0893931 	 0.000662196 	 1.38846e-11 	 0.881775 	 0.019448 	 9.88441e-10 	 0.00747699 	 0.00107178 	 0.000172424 	 0.0 	 0.0388156 	 3.21828e-05 	 1.07085e-11 	 0.935331 	 0.0131296 	 3.82194e-10 	 0.0115452 	 0.000880394 	 0.000266514 	 0.0 	 0.99142 	 3.43539e-05 	 0.0948953 	 0.000344002 	 2.46334e-12 	 0.0 	 0.0317079 	 0.166813 	 0.198521 	 0.0 	 4.534006e+01 	 9.864016e+00 	 1.179319e+02 	 1.433438e-01 	 1.0081235 	 116.926 	 1.613566e+03 	 3.434260e+01 	 1.78018e-06 	 12.612347 	 2.2476139 	 0.28107365 	 0.0 	 1119.2564 	 821.25714 	 11063.26 	 42168.111 	 2000.0 	 0 
1301.0 	 -0.114 	 2.308e-08 	 0.126 	 2594.395 	 2621.839 	 1.267672 	 0.215339 	 0.041488 	 0.0894621 	 0.000662851 	 1.38945e-11 	 0.8817 	 0.0194482 	 9.88782e-10 	 0.00748186 	 0.00107287 	 0.000172546 	 0.0 	 0.0388471 	 3.2216e-05 	 1.07165e-11 	 0.935289 	 0.0131302 	 3.82341e-10 	 0.0115532 	 0.000881324 	 0.000266713 	 0.0 	 0.991409 	 3.43583e-05 	 0.0948057 	 0.000343748 	 2.4617e-12 	 0.0 	 0.0317081 	 0.166811 	 0.198519 	 0.0 	 4.533590e+01 	 9.855563e+00 	 1.178450e+02 	 1.433958e-01 	 1.0082245 	 116.924 	 1.611782e+03 	 3.430875e+01 	 1.77899e-06 	 12.607881 	 2.2475822 	 0.28100939 	 0.0 	 1119.2564 	 821.25714 	 11063.265 	 42168.111 	 2000.0 	 0 
1300.0 	 -0.114 	 2.308e-08 	 0.126 	 2594.342 	 2621.826 	 1.269283 	 0.215442 	 0.041486 	 0.0895312 	 0.000663506 	 1.39043e-11 	 0.881624 	 0.0194483 	 9.89123e-10 	 0.00748674 	 0.00107396 	 0.000172667 	 0.0 	 0.0388788 	 3.22492e-05 	 1.07246e-11 	 0.935248 	 0.0131308 	 3.82489e-10 	 0.0115612 	 0.000882256 	 0.000266912 	 0.0 	 0.991398 	 3.43628e-05 	 0.0947162 	 0.000343494 	 2.46006e-12 	 0.0 	 0.0317083 	 0.166809 	 0.198517 	 0.0 	 4.533173e+01 	 9.847111e+00 	 1.177581e+02 	 1.434479e-01 	 1.0083256 	 116.922 	 1.609999e+03 	 3.427490e+01 	 1.77781e-06 	 12.603418 	 2.2475505 	 0.28094515 	 0.0 	 1119.2564 	 821.25714 	 11063.27 	 42168.111 	 2000.0 	 0 
