#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 3.000, final fO2: 2.904
#Approx total CO2 starting fO2: 0.300 (wt%) 2999.0 (ppm), final fO2: 2789.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.007982, final fO2: 821.067356
#Total H (ppm): 3360.114605 wt%: 0.336011
#fTH2 = 0.031199
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
1696.0 	 -0.102 	 2.443e-08 	 0.125 	 2477.917 	 2511.042 	 1.662060 	 0.297381 	 0.032003 	 0.452545 	 0.00314459 	 1.05061e-11 	 0.521852 	 0.0113094 	 2.32952e-08 	 0.00588697 	 0.00512112 	 0.000140507 	 0.0 	 0.254749 	 0.00019813 	 1.05047e-11 	 0.717635 	 0.00989839 	 1.16775e-08 	 0.0117846 	 0.00545362 	 0.000281559 	 0.0 	 2.92233 	 0.000375777 	 0.0826515 	 0.000277246 	 8.32064e-11 	 0.0 	 0.0328187 	 0.163818 	 0.196636 	 0.0 	 4.614313e+01 	 1.153150e+00 	 8.864533e+01 	 8.699076e-01 	 6.534264 	 779.533 	 1.372574e+03 	 2.840158e+01 	 6.01311e-05 	 14.205919 	 15.509514 	 0.31857172 	 0.0 	 3360.1146 	 821.06782 	 28814.597 	 59159.895 	 2000.0 	 0 
1695.0 	 -0.102 	 2.442e-08 	 0.125 	 2477.853 	 2511.034 	 1.664525 	 0.297594 	 0.031996 	 0.452796 	 0.00314694 	 1.05119e-11 	 0.521597 	 0.0113048 	 2.32906e-08 	 0.0058897 	 0.00512493 	 0.000140572 	 0.0 	 0.254942 	 0.000198319 	 1.05126e-11 	 0.71743 	 0.00989638 	 1.16775e-08 	 0.0117924 	 0.00545879 	 0.000281746 	 0.0 	 2.92222 	 0.000375796 	 0.0825579 	 0.000276985 	 8.31206e-11 	 0.0 	 0.0328173 	 0.163814 	 0.196631 	 0.0 	 4.613934e+01 	 1.151948e+00 	 8.856095e+01 	 8.701516e-01 	 6.5345231 	 779.48 	 1.370755e+03 	 2.836699e+01 	 6.00691e-05 	 14.200734 	 15.507823 	 0.31847699 	 0.0 	 3360.1146 	 821.06782 	 28814.592 	 59159.895 	 2000.0 	 0 
1694.0 	 -0.102 	 2.442e-08 	 0.125 	 2477.790 	 2511.026 	 1.666995 	 0.297806 	 0.031990 	 0.453047 	 0.0031493 	 1.05177e-11 	 0.521342 	 0.0113002 	 2.32859e-08 	 0.00589243 	 0.00512874 	 0.000140637 	 0.0 	 0.255135 	 0.000198508 	 1.05206e-11 	 0.717225 	 0.00989437 	 1.16776e-08 	 0.0118003 	 0.00546397 	 0.000281933 	 0.0 	 2.9221 	 0.000375815 	 0.0824643 	 0.000276724 	 8.30349e-11 	 0.0 	 0.032816 	 0.16381 	 0.196626 	 0.0 	 4.613556e+01 	 1.150746e+00 	 8.847656e+01 	 8.703957e-01 	 6.5347814 	 779.426 	 1.368936e+03 	 2.833241e+01 	 6.00071e-05 	 14.19555 	 15.506129 	 0.31838226 	 0.0 	 3360.1146 	 821.06782 	 28814.587 	 59159.895 	 2000.0 	 0 
1693.0 	 -0.102 	 2.441e-08 	 0.125 	 2477.727 	 2511.018 	 1.669469 	 0.298019 	 0.031983 	 0.453298 	 0.00315165 	 1.05235e-11 	 0.521086 	 0.0112956 	 2.32813e-08 	 0.00589516 	 0.00513256 	 0.000140701 	 0.0 	 0.255329 	 0.000198697 	 1.05286e-11 	 0.71702 	 0.00989235 	 1.16776e-08 	 0.0118082 	 0.00546916 	 0.00028212 	 0.0 	 2.92199 	 0.000375834 	 0.0823708 	 0.000276463 	 8.29491e-11 	 0.0 	 0.0328147 	 0.163806 	 0.196621 	 0.0 	 4.613177e+01 	 1.149544e+00 	 8.839217e+01 	 8.706397e-01 	 6.5350391 	 779.373 	 1.367118e+03 	 2.829784e+01 	 5.99451e-05 	 14.190367 	 15.504434 	 0.31828754 	 0.0 	 3360.1146 	 821.06782 	 28814.583 	 59159.895 	 2000.0 	 0 
1692.0 	 -0.102 	 2.441e-08 	 0.125 	 2477.663 	 2511.010 	 1.671949 	 0.298232 	 0.031977 	 0.45355 	 0.00315401 	 1.05294e-11 	 0.52083 	 0.011291 	 2.32766e-08 	 0.0058979 	 0.00513638 	 0.000140766 	 0.0 	 0.255523 	 0.000198886 	 1.05366e-11 	 0.716815 	 0.00989033 	 1.16777e-08 	 0.0118161 	 0.00547435 	 0.000282308 	 0.0 	 2.92187 	 0.000375853 	 0.0822773 	 0.000276202 	 8.28633e-11 	 0.0 	 0.0328134 	 0.163802 	 0.196616 	 0.0 	 4.612798e+01 	 1.148343e+00 	 8.830777e+01 	 8.708837e-01 	 6.5352959 	 779.319 	 1.365301e+03 	 2.826329e+01 	 5.98831e-05 	 14.185185 	 15.502736 	 0.31819283 	 0.0 	 3360.1146 	 821.06782 	 28814.578 	 59159.895 	 2000.0 	 0 
1691.0 	 -0.102 	 2.440e-08 	 0.125 	 2477.600 	 2511.002 	 1.674433 	 0.298446 	 0.031970 	 0.453801 	 0.00315638 	 1.05352e-11 	 0.520574 	 0.0112864 	 2.32719e-08 	 0.00590064 	 0.00514021 	 0.000140831 	 0.0 	 0.255717 	 0.000199076 	 1.05446e-11 	 0.716609 	 0.00988831 	 1.16777e-08 	 0.011824 	 0.00547955 	 0.000282496 	 0.0 	 2.92176 	 0.000375872 	 0.0821838 	 0.000275941 	 8.27775e-11 	 0.0 	 0.032812 	 0.163799 	 0.196611 	 0.0 	 4.612419e+01 	 1.147142e+00 	 8.822337e+01 	 8.711276e-01 	 6.535552 	 779.265 	 1.363485e+03 	 2.822876e+01 	 5.98211e-05 	 14.180005 	 15.501036 	 0.31809812 	 0.0 	 3360.1146 	 821.06782 	 28814.573 	 59159.895 	 2000.0 	 0 
1690.0 	 -0.102 	 2.440e-08 	 0.125 	 2477.536 	 2510.995 	 1.676922 	 0.298659 	 0.031964 	 0.454053 	 0.00315874 	 1.0541e-11 	 0.520318 	 0.0112817 	 2.32671e-08 	 0.00590338 	 0.00514404 	 0.000140896 	 0.0 	 0.255912 	 0.000199266 	 1.05526e-11 	 0.716403 	 0.00988628 	 1.16777e-08 	 0.0118319 	 0.00548476 	 0.000282684 	 0.0 	 2.92164 	 0.000375891 	 0.0820904 	 0.000275679 	 8.26916e-11 	 0.0 	 0.0328107 	 0.163795 	 0.196606 	 0.0 	 4.612040e+01 	 1.145941e+00 	 8.813896e+01 	 8.713716e-01 	 6.5358073 	 779.211 	 1.361670e+03 	 2.819423e+01 	 5.97591e-05 	 14.174825 	 15.499334 	 0.31800342 	 0.0 	 3360.1146 	 821.06782 	 28814.568 	 59159.895 	 2000.0 	 0 
1689.0 	 -0.103 	 2.439e-08 	 0.125 	 2477.472 	 2510.987 	 1.679415 	 0.298873 	 0.031957 	 0.454305 	 0.00316111 	 1.05469e-11 	 0.520062 	 0.0112771 	 2.32624e-08 	 0.00590613 	 0.00514787 	 0.000140961 	 0.0 	 0.256106 	 0.000199456 	 1.05606e-11 	 0.716197 	 0.00988424 	 1.16777e-08 	 0.0118399 	 0.00548997 	 0.000282873 	 0.0 	 2.92153 	 0.00037591 	 0.081997 	 0.000275418 	 8.26058e-11 	 0.0 	 0.0328094 	 0.163791 	 0.1966 	 0.0 	 4.611661e+01 	 1.144741e+00 	 8.805455e+01 	 8.716156e-01 	 6.5360619 	 779.157 	 1.359856e+03 	 2.815972e+01 	 5.96971e-05 	 14.169646 	 15.49763 	 0.31790872 	 0.0 	 3360.1146 	 821.06782 	 28814.563 	 59159.895 	 2000.0 	 0 
1688.0 	 -0.103 	 2.439e-08 	 0.125 	 2477.408 	 2510.979 	 1.681914 	 0.299087 	 0.031951 	 0.454558 	 0.00316348 	 1.05528e-11 	 0.519805 	 0.0112725 	 2.32576e-08 	 0.00590888 	 0.00515171 	 0.000141026 	 0.0 	 0.256301 	 0.000199647 	 1.05687e-11 	 0.715991 	 0.00988221 	 1.16777e-08 	 0.0118478 	 0.00549519 	 0.000283061 	 0.0 	 2.92141 	 0.000375928 	 0.0819036 	 0.000275157 	 8.25199e-11 	 0.0 	 0.032808 	 0.163787 	 0.196595 	 0.0 	 4.611283e+01 	 1.143540e+00 	 8.797013e+01 	 8.718595e-01 	 6.5363157 	 779.103 	 1.358043e+03 	 2.812522e+01 	 5.9635e-05 	 14.164469 	 15.495923 	 0.31781403 	 0.0 	 3360.1146 	 821.06782 	 28814.558 	 59159.895 	 2000.0 	 0 
1687.0 	 -0.103 	 2.438e-08 	 0.125 	 2477.344 	 2510.971 	 1.684417 	 0.299301 	 0.031944 	 0.45481 	 0.00316585 	 1.05586e-11 	 0.519548 	 0.0112678 	 2.32528e-08 	 0.00591163 	 0.00515555 	 0.000141091 	 0.0 	 0.256496 	 0.000199837 	 1.05767e-11 	 0.715784 	 0.00988017 	 1.16777e-08 	 0.0118558 	 0.00550042 	 0.00028325 	 0.0 	 2.92129 	 0.000375947 	 0.0818103 	 0.000274896 	 8.24341e-11 	 0.0 	 0.0328067 	 0.163783 	 0.19659 	 0.0 	 4.610904e+01 	 1.142340e+00 	 8.788571e+01 	 8.721034e-01 	 6.5365687 	 779.049 	 1.356231e+03 	 2.809073e+01 	 5.95729e-05 	 14.159292 	 15.494214 	 0.31771935 	 0.0 	 3360.1146 	 821.06782 	 28814.554 	 59159.895 	 2000.0 	 0 
1686.0 	 -0.103 	 2.438e-08 	 0.125 	 2477.280 	 2510.963 	 1.686925 	 0.299515 	 0.031937 	 0.455063 	 0.00316822 	 1.05645e-11 	 0.519291 	 0.0112632 	 2.3248e-08 	 0.00591439 	 0.0051594 	 0.000141156 	 0.0 	 0.256692 	 0.000200029 	 1.05848e-11 	 0.715577 	 0.00987812 	 1.16777e-08 	 0.0118637 	 0.00550566 	 0.00028344 	 0.0 	 2.92118 	 0.000375966 	 0.081717 	 0.000274635 	 8.23482e-11 	 0.0 	 0.0328053 	 0.16378 	 0.196585 	 0.0 	 4.610525e+01 	 1.141140e+00 	 8.780128e+01 	 8.723473e-01 	 6.536821 	 778.995 	 1.354420e+03 	 2.805626e+01 	 5.95109e-05 	 14.154117 	 15.492503 	 0.31762467 	 0.0 	 3360.1146 	 821.06782 	 28814.549 	 59159.895 	 2000.0 	 0 
1685.0 	 -0.103 	 2.437e-08 	 0.125 	 2477.216 	 2510.955 	 1.689438 	 0.299729 	 0.031931 	 0.455316 	 0.0031706 	 1.05704e-11 	 0.519033 	 0.0112585 	 2.32432e-08 	 0.00591714 	 0.00516325 	 0.000141221 	 0.0 	 0.256888 	 0.00020022 	 1.05929e-11 	 0.71537 	 0.00987607 	 1.16777e-08 	 0.0118717 	 0.0055109 	 0.000283629 	 0.0 	 2.92106 	 0.000375984 	 0.0816237 	 0.000274374 	 8.22623e-11 	 0.0 	 0.032804 	 0.163776 	 0.19658 	 0.0 	 4.610146e+01 	 1.139941e+00 	 8.771685e+01 	 8.725912e-01 	 6.5370724 	 778.94 	 1.352610e+03 	 2.802180e+01 	 5.94488e-05 	 14.148943 	 15.49079 	 0.31752999 	 0.0 	 3360.1146 	 821.06782 	 28814.544 	 59159.895 	 2000.0 	 0 
1684.0 	 -0.103 	 2.437e-08 	 0.125 	 2477.151 	 2510.947 	 1.691956 	 0.299944 	 0.031924 	 0.455569 	 0.00317298 	 1.05763e-11 	 0.518776 	 0.0112538 	 2.32383e-08 	 0.00591991 	 0.0051671 	 0.000141287 	 0.0 	 0.257083 	 0.000200412 	 1.06009e-11 	 0.715162 	 0.00987402 	 1.16777e-08 	 0.0118797 	 0.00551615 	 0.000283819 	 0.0 	 2.92095 	 0.000376003 	 0.0815305 	 0.000274113 	 8.21763e-11 	 0.0 	 0.0328027 	 0.163772 	 0.196575 	 0.0 	 4.609767e+01 	 1.138741e+00 	 8.763241e+01 	 8.728351e-01 	 6.5373231 	 778.886 	 1.350801e+03 	 2.798735e+01 	 5.93867e-05 	 14.143769 	 15.489075 	 0.31743533 	 0.0 	 3360.1146 	 821.06782 	 28814.539 	 59159.895 	 2000.0 	 0 
1683.0 	 -0.103 	 2.436e-08 	 0.125 	 2477.087 	 2510.939 	 1.694479 	 0.300159 	 0.031918 	 0.455823 	 0.00317536 	 1.05822e-11 	 0.518518 	 0.0112492 	 2.32335e-08 	 0.00592267 	 0.00517096 	 0.000141352 	 0.0 	 0.25728 	 0.000200603 	 1.0609e-11 	 0.714955 	 0.00987196 	 1.16776e-08 	 0.0118877 	 0.00552141 	 0.000284009 	 0.0 	 2.92083 	 0.000376021 	 0.0814373 	 0.000273851 	 8.20904e-11 	 0.0 	 0.0328013 	 0.163768 	 0.196569 	 0.0 	 4.609388e+01 	 1.137542e+00 	 8.754797e+01 	 8.730789e-01 	 6.5375731 	 778.831 	 1.348993e+03 	 2.795292e+01 	 5.93246e-05 	 14.138597 	 15.487358 	 0.31734067 	 0.0 	 3360.1146 	 821.06782 	 28814.534 	 59159.895 	 2000.0 	 0 
1682.0 	 -0.103 	 2.435e-08 	 0.125 	 2477.022 	 2510.931 	 1.697006 	 0.300374 	 0.031911 	 0.456077 	 0.00317775 	 1.05881e-11 	 0.51826 	 0.0112445 	 2.32286e-08 	 0.00592544 	 0.00517482 	 0.000141418 	 0.0 	 0.257476 	 0.000200796 	 1.06172e-11 	 0.714746 	 0.0098699 	 1.16776e-08 	 0.0118957 	 0.00552668 	 0.000284199 	 0.0 	 2.92071 	 0.000376039 	 0.0813441 	 0.00027359 	 8.20045e-11 	 0.0 	 0.0328 	 0.163764 	 0.196564 	 0.0 	 4.609010e+01 	 1.136343e+00 	 8.746352e+01 	 8.733228e-01 	 6.5378222 	 778.776 	 1.347185e+03 	 2.791850e+01 	 5.92625e-05 	 14.133426 	 15.485638 	 0.31724601 	 0.0 	 3360.1146 	 821.06782 	 28814.53 	 59159.895 	 2000.0 	 0 
1681.0 	 -0.103 	 2.435e-08 	 0.125 	 2476.957 	 2510.923 	 1.699539 	 0.300589 	 0.031904 	 0.456331 	 0.00318013 	 1.0594e-11 	 0.518001 	 0.0112398 	 2.32237e-08 	 0.00592821 	 0.00517868 	 0.000141483 	 0.0 	 0.257673 	 0.000200988 	 1.06253e-11 	 0.714538 	 0.00986783 	 1.16775e-08 	 0.0119038 	 0.00553195 	 0.00028439 	 0.0 	 2.9206 	 0.000376058 	 0.0812509 	 0.000273329 	 8.19185e-11 	 0.0 	 0.0327987 	 0.16376 	 0.196559 	 0.0 	 4.608631e+01 	 1.135145e+00 	 8.737907e+01 	 8.735666e-01 	 6.5380706 	 778.722 	 1.345379e+03 	 2.788409e+01 	 5.92004e-05 	 14.128255 	 15.483916 	 0.31715136 	 0.0 	 3360.1146 	 821.06782 	 28814.525 	 59159.895 	 2000.0 	 0 
1680.0 	 -0.103 	 2.434e-08 	 0.125 	 2476.893 	 2510.915 	 1.702077 	 0.300804 	 0.031898 	 0.456585 	 0.00318252 	 1.05999e-11 	 0.517743 	 0.0112351 	 2.32187e-08 	 0.00593098 	 0.00518255 	 0.000141549 	 0.0 	 0.25787 	 0.000201181 	 1.06334e-11 	 0.71433 	 0.00986576 	 1.16775e-08 	 0.0119118 	 0.00553723 	 0.000284581 	 0.0 	 2.92048 	 0.000376076 	 0.0811578 	 0.000273068 	 8.18325e-11 	 0.0 	 0.0327973 	 0.163756 	 0.196554 	 0.0 	 4.608252e+01 	 1.133946e+00 	 8.729461e+01 	 8.738104e-01 	 6.5383182 	 778.667 	 1.343574e+03 	 2.784970e+01 	 5.91382e-05 	 14.123086 	 15.482191 	 0.31705672 	 0.0 	 3360.1146 	 821.06782 	 28814.52 	 59159.895 	 2000.0 	 0 
1679.0 	 -0.103 	 2.434e-08 	 0.125 	 2476.828 	 2510.908 	 1.704619 	 0.30102 	 0.031891 	 0.456839 	 0.00318492 	 1.06058e-11 	 0.517484 	 0.0112304 	 2.32138e-08 	 0.00593376 	 0.00518642 	 0.000141614 	 0.0 	 0.258067 	 0.000201374 	 1.06416e-11 	 0.714121 	 0.00986369 	 1.16774e-08 	 0.0119199 	 0.00554252 	 0.000284772 	 0.0 	 2.92036 	 0.000376094 	 0.0810648 	 0.000272807 	 8.17465e-11 	 0.0 	 0.032796 	 0.163753 	 0.196549 	 0.0 	 4.607873e+01 	 1.132748e+00 	 8.721014e+01 	 8.740542e-01 	 6.538565 	 778.612 	 1.341770e+03 	 2.781532e+01 	 5.90761e-05 	 14.117918 	 15.480465 	 0.31696208 	 0.0 	 3360.1146 	 821.06782 	 28814.515 	 59159.895 	 2000.0 	 0 
1678.0 	 -0.103 	 2.433e-08 	 0.125 	 2476.763 	 2510.900 	 1.707167 	 0.301236 	 0.031885 	 0.457094 	 0.00318731 	 1.06117e-11 	 0.517225 	 0.0112257 	 2.32088e-08 	 0.00593653 	 0.0051903 	 0.00014168 	 0.0 	 0.258265 	 0.000201567 	 1.06497e-11 	 0.713911 	 0.00986161 	 1.16773e-08 	 0.0119279 	 0.00554782 	 0.000284963 	 0.0 	 2.92024 	 0.000376112 	 0.0809717 	 0.000272546 	 8.16605e-11 	 0.0 	 0.0327946 	 0.163749 	 0.196543 	 0.0 	 4.607494e+01 	 1.131550e+00 	 8.712568e+01 	 8.742980e-01 	 6.538811 	 778.557 	 1.339967e+03 	 2.778095e+01 	 5.90139e-05 	 14.112751 	 15.478736 	 0.31686745 	 0.0 	 3360.1146 	 821.06782 	 28814.511 	 59159.895 	 2000.0 	 0 
1677.0 	 -0.103 	 2.433e-08 	 0.125 	 2476.698 	 2510.892 	 1.709719 	 0.301452 	 0.031878 	 0.457349 	 0.00318971 	 1.06177e-11 	 0.516965 	 0.011221 	 2.32038e-08 	 0.00593932 	 0.00519418 	 0.000141746 	 0.0 	 0.258462 	 0.000201761 	 1.06579e-11 	 0.713702 	 0.00985953 	 1.16772e-08 	 0.011936 	 0.00555312 	 0.000285155 	 0.0 	 2.92013 	 0.00037613 	 0.0808787 	 0.000272284 	 8.15745e-11 	 0.0 	 0.0327933 	 0.163745 	 0.196538 	 0.0 	 4.607115e+01 	 1.130353e+00 	 8.704120e+01 	 8.745417e-01 	 6.5390562 	 778.502 	 1.338165e+03 	 2.774660e+01 	 5.89517e-05 	 14.107585 	 15.477005 	 0.31677282 	 0.0 	 3360.1146 	 821.06782 	 28814.506 	 59159.895 	 2000.0 	 0 
1676.0 	 -0.103 	 2.432e-08 	 0.125 	 2476.633 	 2510.884 	 1.712276 	 0.301668 	 0.031871 	 0.457604 	 0.00319211 	 1.06236e-11 	 0.516706 	 0.0112163 	 2.31988e-08 	 0.0059421 	 0.00519806 	 0.000141812 	 0.0 	 0.258661 	 0.000201955 	 1.06661e-11 	 0.713492 	 0.00985744 	 1.16772e-08 	 0.0119441 	 0.00555843 	 0.000285347 	 0.0 	 2.92001 	 0.000376148 	 0.0807857 	 0.000272023 	 8.14885e-11 	 0.0 	 0.0327919 	 0.163741 	 0.196533 	 0.0 	 4.606736e+01 	 1.129155e+00 	 8.695672e+01 	 8.747854e-01 	 6.5393007 	 778.446 	 1.336364e+03 	 2.771225e+01 	 5.88896e-05 	 14.10242 	 15.475272 	 0.3166782 	 0.0 	 3360.1146 	 821.06782 	 28814.501 	 59159.895 	 2000.0 	 0 
1675.0 	 -0.103 	 2.432e-08 	 0.125 	 2476.567 	 2510.876 	 1.714839 	 0.301884 	 0.031865 	 0.457859 	 0.00319451 	 1.06295e-11 	 0.516446 	 0.0112116 	 2.31938e-08 	 0.00594489 	 0.00520195 	 0.000141878 	 0.0 	 0.258859 	 0.000202149 	 1.06743e-11 	 0.713282 	 0.00985535 	 1.1677e-08 	 0.0119522 	 0.00556375 	 0.000285539 	 0.0 	 2.91989 	 0.000376166 	 0.0806928 	 0.000271762 	 8.14024e-11 	 0.0 	 0.0327906 	 0.163737 	 0.196527 	 0.0 	 4.606357e+01 	 1.127958e+00 	 8.687224e+01 	 8.750292e-01 	 6.5395443 	 778.391 	 1.334564e+03 	 2.767793e+01 	 5.88274e-05 	 14.097256 	 15.473536 	 0.31658358 	 0.0 	 3360.1146 	 821.06782 	 28814.497 	 59159.895 	 2000.0 	 0 
1674.0 	 -0.103 	 2.431e-08 	 0.125 	 2476.502 	 2510.869 	 1.717406 	 0.302101 	 0.031858 	 0.458115 	 0.00319692 	 1.06355e-11 	 0.516186 	 0.0112069 	 2.31887e-08 	 0.00594768 	 0.00520584 	 0.000141944 	 0.0 	 0.259057 	 0.000202343 	 1.06825e-11 	 0.713072 	 0.00985325 	 1.16769e-08 	 0.0119603 	 0.00556907 	 0.000285732 	 0.0 	 2.91977 	 0.000376184 	 0.0805999 	 0.000271501 	 8.13163e-11 	 0.0 	 0.0327893 	 0.163733 	 0.196522 	 0.0 	 4.605978e+01 	 1.126761e+00 	 8.678775e+01 	 8.752729e-01 	 6.5397871 	 778.335 	 1.332765e+03 	 2.764361e+01 	 5.87652e-05 	 14.092093 	 15.471799 	 0.31648897 	 0.0 	 3360.1146 	 821.06782 	 28814.492 	 59159.895 	 2000.0 	 0 
1673.0 	 -0.104 	 2.431e-08 	 0.125 	 2476.436 	 2510.861 	 1.719979 	 0.302318 	 0.031851 	 0.458371 	 0.00319932 	 1.06415e-11 	 0.515926 	 0.0112021 	 2.31836e-08 	 0.00595048 	 0.00520974 	 0.00014201 	 0.0 	 0.259256 	 0.000202538 	 1.06907e-11 	 0.712861 	 0.00985115 	 1.16768e-08 	 0.0119684 	 0.0055744 	 0.000285924 	 0.0 	 2.91965 	 0.000376202 	 0.080507 	 0.00027124 	 8.12303e-11 	 0.0 	 0.0327879 	 0.163729 	 0.196517 	 0.0 	 4.605599e+01 	 1.125565e+00 	 8.670326e+01 	 8.755165e-01 	 6.5400292 	 778.28 	 1.330967e+03 	 2.760931e+01 	 5.8703e-05 	 14.086931 	 15.470058 	 0.31639436 	 0.0 	 3360.1146 	 821.06782 	 28814.487 	 59159.895 	 2000.0 	 0 
1672.0 	 -0.104 	 2.430e-08 	 0.125 	 2476.371 	 2510.853 	 1.722556 	 0.302535 	 0.031845 	 0.458627 	 0.00320173 	 1.06474e-11 	 0.515665 	 0.0111974 	 2.31785e-08 	 0.00595327 	 0.00521364 	 0.000142076 	 0.0 	 0.259455 	 0.000202733 	 1.06989e-11 	 0.71265 	 0.00984905 	 1.16767e-08 	 0.0119765 	 0.00557974 	 0.000286118 	 0.0 	 2.91953 	 0.00037622 	 0.0804142 	 0.000270979 	 8.11442e-11 	 0.0 	 0.0327866 	 0.163725 	 0.196512 	 0.0 	 4.605220e+01 	 1.124368e+00 	 8.661876e+01 	 8.757602e-01 	 6.5402704 	 778.224 	 1.329169e+03 	 2.757502e+01 	 5.86407e-05 	 14.08177 	 15.468316 	 0.31629976 	 0.0 	 3360.1146 	 821.06782 	 28814.483 	 59159.895 	 2000.0 	 0 
1671.0 	 -0.104 	 2.430e-08 	 0.125 	 2476.305 	 2510.845 	 1.725139 	 0.302752 	 0.031838 	 0.458883 	 0.00320415 	 1.06534e-11 	 0.515404 	 0.0111927 	 2.31734e-08 	 0.00595607 	 0.00521754 	 0.000142142 	 0.0 	 0.259655 	 0.000202928 	 1.07072e-11 	 0.712439 	 0.00984694 	 1.16766e-08 	 0.0119847 	 0.00558509 	 0.000286311 	 0.0 	 2.91941 	 0.000376237 	 0.0803214 	 0.000270717 	 8.1058e-11 	 0.0 	 0.0327852 	 0.163721 	 0.196506 	 0.0 	 4.604841e+01 	 1.123172e+00 	 8.653426e+01 	 8.760038e-01 	 6.5405108 	 778.168 	 1.327373e+03 	 2.754074e+01 	 5.85785e-05 	 14.07661 	 15.466571 	 0.31620517 	 0.0 	 3360.1146 	 821.06782 	 28814.478 	 59159.895 	 2000.0 	 0 
1670.0 	 -0.104 	 2.429e-08 	 0.125 	 2476.239 	 2510.838 	 1.727727 	 0.302969 	 0.031831 	 0.459139 	 0.00320656 	 1.06594e-11 	 0.515143 	 0.0111879 	 2.31683e-08 	 0.00595888 	 0.00522145 	 0.000142209 	 0.0 	 0.259854 	 0.000203124 	 1.07154e-11 	 0.712228 	 0.00984483 	 1.16764e-08 	 0.0119928 	 0.00559044 	 0.000286505 	 0.0 	 2.91929 	 0.000376255 	 0.0802286 	 0.000270456 	 8.09719e-11 	 0.0 	 0.0327839 	 0.163717 	 0.196501 	 0.0 	 4.604462e+01 	 1.121976e+00 	 8.644975e+01 	 8.762474e-01 	 6.5407505 	 778.112 	 1.325578e+03 	 2.750648e+01 	 5.85163e-05 	 14.071451 	 15.464824 	 0.31611058 	 0.0 	 3360.1146 	 821.06782 	 28814.473 	 59159.895 	 2000.0 	 0 
1669.0 	 -0.104 	 2.429e-08 	 0.125 	 2476.173 	 2510.830 	 1.730320 	 0.303187 	 0.031825 	 0.459396 	 0.00320898 	 1.06654e-11 	 0.514882 	 0.0111832 	 2.31631e-08 	 0.00596168 	 0.00522536 	 0.000142275 	 0.0 	 0.260054 	 0.00020332 	 1.07237e-11 	 0.712016 	 0.00984272 	 1.16763e-08 	 0.012001 	 0.00559581 	 0.000286698 	 0.0 	 2.91917 	 0.000376273 	 0.0801358 	 0.000270195 	 8.08858e-11 	 0.0 	 0.0327825 	 0.163713 	 0.196496 	 0.0 	 4.604083e+01 	 1.120780e+00 	 8.636524e+01 	 8.764910e-01 	 6.5409893 	 778.056 	 1.323784e+03 	 2.747223e+01 	 5.8454e-05 	 14.066293 	 15.463075 	 0.31601599 	 0.0 	 3360.1146 	 821.06782 	 28814.469 	 59159.895 	 2000.0 	 0 
1668.0 	 -0.104 	 2.428e-08 	 0.125 	 2476.107 	 2510.822 	 1.732918 	 0.303405 	 0.031818 	 0.459653 	 0.0032114 	 1.06714e-11 	 0.514621 	 0.0111784 	 2.31579e-08 	 0.00596449 	 0.00522928 	 0.000142341 	 0.0 	 0.260254 	 0.000203516 	 1.0732e-11 	 0.711804 	 0.0098406 	 1.16761e-08 	 0.0120092 	 0.00560118 	 0.000286893 	 0.0 	 2.91905 	 0.00037629 	 0.0800431 	 0.000269934 	 8.07996e-11 	 0.0 	 0.0327812 	 0.163709 	 0.19649 	 0.0 	 4.603704e+01 	 1.119585e+00 	 8.628072e+01 	 8.767346e-01 	 6.5412273 	 778.0 	 1.321991e+03 	 2.743799e+01 	 5.83918e-05 	 14.061136 	 15.461324 	 0.31592141 	 0.0 	 3360.1146 	 821.06782 	 28814.464 	 59159.895 	 2000.0 	 0 
