#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.925
#Approx total CO2 starting fO2: 0.500 (wt%) 4999.0 (ppm), final fO2: 4607.0 (ppm) 
#Approx total C (ppm) starting fO2: 1363.345047, final fO2: 1367.846684
#Total H (ppm): 2239.189097 wt%: 0.223919
#fTH2 = 0.033829
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
4289.0 	 -0.001 	 3.712e-08 	 0.122 	 2598.336 	 2598.449 	 0.010419 	 0.00585466 	 0.041696 	 0.0800517 	 0.000383844 	 3.98709e-12 	 0.899013 	 0.0168879 	 4.5921e-09 	 0.00291904 	 0.000658349 	 8.56701e-05 	 0.0 	 0.0345873 	 1.85625e-05 	 3.05981e-12 	 0.948895 	 0.0113447 	 1.7668e-09 	 0.00448496 	 0.000538112 	 0.000131764 	 0.0 	 1.99979 	 0.000122622 	 0.494351 	 0.00104477 	 7.72833e-11 	 0.0 	 0.0410916 	 0.158892 	 0.199983 	 0.0 	 5.323427e+01 	 1.123041e+01 	 3.079823e+02 	 2.255360e-01 	 2.7241123 	 400.597 	 1.114603e+04 	 1.871034e+02 	 5.58535e-05 	 33.314723 	 9.9793793 	 0.75885924 	 0.0 	 2239.1891 	 1367.8478 	 21403.222 	 51869.521 	 2000.0 	 0 
4288.0 	 -0.001 	 3.711e-08 	 0.122 	 2598.320 	 2598.438 	 0.010807 	 0.00607148 	 0.041695 	 0.0800754 	 0.000384013 	 3.98792e-12 	 0.898988 	 0.0168886 	 4.59373e-09 	 0.00291948 	 0.000658649 	 8.5682e-05 	 0.0 	 0.0345981 	 1.8571e-05 	 3.0605e-12 	 0.948882 	 0.0113454 	 1.76746e-09 	 0.00448569 	 0.000538365 	 0.000131784 	 0.0 	 1.99978 	 0.000122636 	 0.494142 	 0.00104454 	 7.72745e-11 	 0.0 	 0.0410903 	 0.158892 	 0.199982 	 0.0 	 5.323047e+01 	 1.122677e+01 	 3.079279e+02 	 2.256051e-01 	 2.7243628 	 400.594 	 1.114050e+04 	 1.870291e+02 	 5.58471e-05 	 33.303787 	 9.9789925 	 0.75866087 	 0.0 	 2239.1891 	 1367.8478 	 21403.212 	 51869.521 	 2000.0 	 0 
4287.0 	 -0.001 	 3.710e-08 	 0.122 	 2598.305 	 2598.427 	 0.011196 	 0.00628826 	 0.041695 	 0.0800991 	 0.000384181 	 3.98876e-12 	 0.898963 	 0.0168893 	 4.59536e-09 	 0.00291991 	 0.000658948 	 8.56939e-05 	 0.0 	 0.0346088 	 1.85794e-05 	 3.06119e-12 	 0.94887 	 0.0113461 	 1.76811e-09 	 0.00448642 	 0.000538618 	 0.000131804 	 0.0 	 1.99978 	 0.00012265 	 0.493933 	 0.00104431 	 7.72657e-11 	 0.0 	 0.041089 	 0.158893 	 0.199982 	 0.0 	 5.322667e+01 	 1.122313e+01 	 3.078736e+02 	 2.256743e-01 	 2.7246134 	 400.592 	 1.113498e+04 	 1.869549e+02 	 5.58407e-05 	 33.292855 	 9.9786057 	 0.75846256 	 0.0 	 2239.1891 	 1367.8478 	 21403.202 	 51869.521 	 2000.0 	 0 
4286.0 	 -0.002 	 3.710e-08 	 0.122 	 2598.289 	 2598.416 	 0.011585 	 0.00650497 	 0.041694 	 0.0801228 	 0.00038435 	 3.9896e-12 	 0.898938 	 0.0168901 	 4.597e-09 	 0.00292034 	 0.000659248 	 8.57058e-05 	 0.0 	 0.0346196 	 1.85878e-05 	 3.06188e-12 	 0.948857 	 0.0113467 	 1.76877e-09 	 0.00448716 	 0.000538871 	 0.000131825 	 0.0 	 1.99977 	 0.000122665 	 0.493724 	 0.00104408 	 7.72569e-11 	 0.0 	 0.0410877 	 0.158894 	 0.199981 	 0.0 	 5.322288e+01 	 1.121950e+01 	 3.078192e+02 	 2.257436e-01 	 2.7248639 	 400.589 	 1.112946e+04 	 1.868807e+02 	 5.58343e-05 	 33.281927 	 9.9782189 	 0.7582643 	 0.0 	 2239.1891 	 1367.8478 	 21403.192 	 51869.521 	 2000.0 	 0 
4285.0 	 -0.002 	 3.709e-08 	 0.122 	 2598.274 	 2598.405 	 0.011973 	 0.00672164 	 0.041694 	 0.0801465 	 0.000384519 	 3.99043e-12 	 0.898912 	 0.0168908 	 4.59863e-09 	 0.00292078 	 0.000659549 	 8.57177e-05 	 0.0 	 0.0346304 	 1.85963e-05 	 3.06256e-12 	 0.948845 	 0.0113474 	 1.76942e-09 	 0.00448789 	 0.000539125 	 0.000131845 	 0.0 	 1.99976 	 0.000122679 	 0.493515 	 0.00104384 	 7.72481e-11 	 0.0 	 0.0410864 	 0.158894 	 0.199981 	 0.0 	 5.321908e+01 	 1.121586e+01 	 3.077649e+02 	 2.258128e-01 	 2.7251145 	 400.586 	 1.112395e+04 	 1.868066e+02 	 5.58279e-05 	 33.271001 	 9.9778321 	 0.75806609 	 0.0 	 2239.1891 	 1367.8478 	 21403.182 	 51869.521 	 2000.0 	 0 
4284.0 	 -0.002 	 3.708e-08 	 0.122 	 2598.258 	 2598.393 	 0.012362 	 0.00693824 	 0.041693 	 0.0801702 	 0.000384687 	 3.99127e-12 	 0.898887 	 0.0168915 	 4.60027e-09 	 0.00292121 	 0.000659849 	 8.57297e-05 	 0.0 	 0.0346411 	 1.86047e-05 	 3.06325e-12 	 0.948832 	 0.0113481 	 1.77008e-09 	 0.00448863 	 0.000539378 	 0.000131865 	 0.0 	 1.99975 	 0.000122694 	 0.493306 	 0.00104361 	 7.72392e-11 	 0.0 	 0.0410851 	 0.158895 	 0.19998 	 0.0 	 5.321529e+01 	 1.121223e+01 	 3.077105e+02 	 2.258821e-01 	 2.7253651 	 400.583 	 1.111843e+04 	 1.867324e+02 	 5.58216e-05 	 33.260079 	 9.9774454 	 0.75786794 	 0.0 	 2239.1891 	 1367.8478 	 21403.172 	 51869.521 	 2000.0 	 0 
4283.0 	 -0.002 	 3.707e-08 	 0.122 	 2598.243 	 2598.382 	 0.012751 	 0.00715479 	 0.041692 	 0.0801939 	 0.000384856 	 3.99211e-12 	 0.898861 	 0.0168922 	 4.6019e-09 	 0.00292164 	 0.000660149 	 8.57416e-05 	 0.0 	 0.0346519 	 1.86132e-05 	 3.06394e-12 	 0.94882 	 0.0113487 	 1.77074e-09 	 0.00448936 	 0.000539632 	 0.000131886 	 0.0 	 1.99974 	 0.000122708 	 0.493097 	 0.00104338 	 7.72304e-11 	 0.0 	 0.0410837 	 0.158896 	 0.199979 	 0.0 	 5.321149e+01 	 1.120860e+01 	 3.076561e+02 	 2.259514e-01 	 2.7256157 	 400.581 	 1.111292e+04 	 1.866583e+02 	 5.58152e-05 	 33.249161 	 9.9770587 	 0.75766984 	 0.0 	 2239.1891 	 1367.8478 	 21403.162 	 51869.521 	 2000.0 	 0 
4282.0 	 -0.002 	 3.707e-08 	 0.122 	 2598.227 	 2598.371 	 0.013140 	 0.00737129 	 0.041692 	 0.0802177 	 0.000385025 	 3.99295e-12 	 0.898836 	 0.016893 	 4.60354e-09 	 0.00292208 	 0.00066045 	 8.57535e-05 	 0.0 	 0.0346627 	 1.86216e-05 	 3.06463e-12 	 0.948807 	 0.0113494 	 1.77139e-09 	 0.0044901 	 0.000539886 	 0.000131906 	 0.0 	 1.99974 	 0.000122723 	 0.492888 	 0.00104315 	 7.72216e-11 	 0.0 	 0.0410824 	 0.158896 	 0.199979 	 0.0 	 5.320769e+01 	 1.120496e+01 	 3.076017e+02 	 2.260207e-01 	 2.7258664 	 400.578 	 1.110741e+04 	 1.865841e+02 	 5.58088e-05 	 33.238246 	 9.9766721 	 0.75747179 	 0.0 	 2239.1891 	 1367.8478 	 21403.153 	 51869.521 	 2000.0 	 0 
4281.0 	 -0.002 	 3.706e-08 	 0.122 	 2598.211 	 2598.360 	 0.013529 	 0.00758773 	 0.041691 	 0.0802414 	 0.000385194 	 3.99378e-12 	 0.898811 	 0.0168937 	 4.60517e-09 	 0.00292251 	 0.000660751 	 8.57655e-05 	 0.0 	 0.0346735 	 1.86301e-05 	 3.06532e-12 	 0.948795 	 0.01135 	 1.77205e-09 	 0.00449083 	 0.00054014 	 0.000131926 	 0.0 	 1.99973 	 0.000122737 	 0.492679 	 0.00104291 	 7.72127e-11 	 0.0 	 0.0410811 	 0.158897 	 0.199978 	 0.0 	 5.320390e+01 	 1.120133e+01 	 3.075473e+02 	 2.260900e-01 	 2.7261171 	 400.575 	 1.110190e+04 	 1.865100e+02 	 5.58024e-05 	 33.227334 	 9.9762854 	 0.75727379 	 0.0 	 2239.1891 	 1367.8478 	 21403.143 	 51869.521 	 2000.0 	 0 
4280.0 	 -0.002 	 3.705e-08 	 0.122 	 2598.196 	 2598.348 	 0.013919 	 0.00780411 	 0.041690 	 0.0802652 	 0.000385364 	 3.99462e-12 	 0.898785 	 0.0168944 	 4.60681e-09 	 0.00292295 	 0.000661052 	 8.57774e-05 	 0.0 	 0.0346843 	 1.86385e-05 	 3.06601e-12 	 0.948782 	 0.0113507 	 1.77271e-09 	 0.00449157 	 0.000540394 	 0.000131947 	 0.0 	 1.99972 	 0.000122752 	 0.492471 	 0.00104268 	 7.72039e-11 	 0.0 	 0.0410798 	 0.158898 	 0.199977 	 0.0 	 5.320010e+01 	 1.119770e+01 	 3.074929e+02 	 2.261594e-01 	 2.7263678 	 400.572 	 1.109639e+04 	 1.864359e+02 	 5.5796e-05 	 33.216426 	 9.9758988 	 0.75707585 	 0.0 	 2239.1891 	 1367.8478 	 21403.133 	 51869.521 	 2000.0 	 0 
4279.0 	 -0.002 	 3.705e-08 	 0.122 	 2598.180 	 2598.337 	 0.014308 	 0.00802044 	 0.041690 	 0.080289 	 0.000385533 	 3.99546e-12 	 0.89876 	 0.0168952 	 4.60845e-09 	 0.00292338 	 0.000661353 	 8.57894e-05 	 0.0 	 0.0346951 	 1.8647e-05 	 3.0667e-12 	 0.94877 	 0.0113514 	 1.77336e-09 	 0.0044923 	 0.000540648 	 0.000131967 	 0.0 	 1.99971 	 0.000122766 	 0.492262 	 0.00104245 	 7.7195e-11 	 0.0 	 0.0410785 	 0.158898 	 0.199977 	 0.0 	 5.319631e+01 	 1.119407e+01 	 3.074385e+02 	 2.262288e-01 	 2.7266185 	 400.57 	 1.109089e+04 	 1.863619e+02 	 5.57896e-05 	 33.205521 	 9.9755123 	 0.75687796 	 0.0 	 2239.1891 	 1367.8478 	 21403.123 	 51869.521 	 2000.0 	 0 
4278.0 	 -0.002 	 3.704e-08 	 0.122 	 2598.165 	 2598.326 	 0.014697 	 0.00823672 	 0.041689 	 0.0803127 	 0.000385702 	 3.9963e-12 	 0.898734 	 0.0168959 	 4.61009e-09 	 0.00292382 	 0.000661654 	 8.58014e-05 	 0.0 	 0.0347059 	 1.86555e-05 	 3.06739e-12 	 0.948758 	 0.011352 	 1.77402e-09 	 0.00449304 	 0.000540903 	 0.000131988 	 0.0 	 1.99971 	 0.00012278 	 0.492053 	 0.00104222 	 7.71862e-11 	 0.0 	 0.0410772 	 0.158899 	 0.199976 	 0.0 	 5.319251e+01 	 1.119044e+01 	 3.073840e+02 	 2.262982e-01 	 2.7268692 	 400.567 	 1.108539e+04 	 1.862878e+02 	 5.57832e-05 	 33.194619 	 9.9751257 	 0.75668013 	 0.0 	 2239.1891 	 1367.8478 	 21403.113 	 51869.521 	 2000.0 	 0 
4277.0 	 -0.002 	 3.703e-08 	 0.122 	 2598.149 	 2598.315 	 0.015087 	 0.00845294 	 0.041688 	 0.0803365 	 0.000385872 	 3.99714e-12 	 0.898709 	 0.0168966 	 4.61172e-09 	 0.00292425 	 0.000661956 	 8.58133e-05 	 0.0 	 0.0347167 	 1.8664e-05 	 3.06808e-12 	 0.948745 	 0.0113527 	 1.77468e-09 	 0.00449378 	 0.000541158 	 0.000132008 	 0.0 	 1.9997 	 0.000122795 	 0.491845 	 0.00104199 	 7.71773e-11 	 0.0 	 0.0410759 	 0.1589 	 0.199976 	 0.0 	 5.318871e+01 	 1.118680e+01 	 3.073296e+02 	 2.263676e-01 	 2.72712 	 400.564 	 1.107989e+04 	 1.862138e+02 	 5.57768e-05 	 33.183721 	 9.9747392 	 0.75648234 	 0.0 	 2239.1891 	 1367.8478 	 21403.103 	 51869.521 	 2000.0 	 0 
4276.0 	 -0.002 	 3.702e-08 	 0.122 	 2598.134 	 2598.303 	 0.015476 	 0.0086691 	 0.041688 	 0.0803603 	 0.000386041 	 3.99798e-12 	 0.898684 	 0.0168973 	 4.61336e-09 	 0.00292469 	 0.000662258 	 8.58253e-05 	 0.0 	 0.0347275 	 1.86724e-05 	 3.06878e-12 	 0.948733 	 0.0113533 	 1.77533e-09 	 0.00449451 	 0.000541413 	 0.000132028 	 0.0 	 1.99969 	 0.000122809 	 0.491636 	 0.00104175 	 7.71684e-11 	 0.0 	 0.0410746 	 0.1589 	 0.199975 	 0.0 	 5.318492e+01 	 1.118317e+01 	 3.072751e+02 	 2.264371e-01 	 2.7273708 	 400.561 	 1.107439e+04 	 1.861397e+02 	 5.57704e-05 	 33.172826 	 9.9743528 	 0.75628461 	 0.0 	 2239.1891 	 1367.8478 	 21403.093 	 51869.521 	 2000.0 	 0 
4275.0 	 -0.002 	 3.702e-08 	 0.122 	 2598.118 	 2598.292 	 0.015866 	 0.00888521 	 0.041687 	 0.0803841 	 0.000386211 	 3.99882e-12 	 0.898658 	 0.0168981 	 4.615e-09 	 0.00292512 	 0.00066256 	 8.58373e-05 	 0.0 	 0.0347383 	 1.86809e-05 	 3.06947e-12 	 0.94872 	 0.011354 	 1.77599e-09 	 0.00449525 	 0.000541668 	 0.000132049 	 0.0 	 1.99968 	 0.000122824 	 0.491428 	 0.00104152 	 7.71596e-11 	 0.0 	 0.0410733 	 0.158901 	 0.199974 	 0.0 	 5.318112e+01 	 1.117955e+01 	 3.072207e+02 	 2.265066e-01 	 2.7276217 	 400.559 	 1.106889e+04 	 1.860657e+02 	 5.5764e-05 	 33.161935 	 9.9739663 	 0.75608693 	 0.0 	 2239.1891 	 1367.8478 	 21403.083 	 51869.521 	 2000.0 	 0 
4274.0 	 -0.002 	 3.701e-08 	 0.122 	 2598.103 	 2598.281 	 0.016256 	 0.00910126 	 0.041687 	 0.080408 	 0.000386381 	 3.99966e-12 	 0.898633 	 0.0168988 	 4.61664e-09 	 0.00292556 	 0.000662862 	 8.58493e-05 	 0.0 	 0.0347491 	 1.86894e-05 	 3.07016e-12 	 0.948708 	 0.0113547 	 1.77665e-09 	 0.00449599 	 0.000541923 	 0.000132069 	 0.0 	 1.99967 	 0.000122838 	 0.49122 	 0.00104129 	 7.71507e-11 	 0.0 	 0.041072 	 0.158902 	 0.199974 	 0.0 	 5.317732e+01 	 1.117592e+01 	 3.071662e+02 	 2.265761e-01 	 2.7278725 	 400.556 	 1.106339e+04 	 1.859918e+02 	 5.57576e-05 	 33.151047 	 9.9735799 	 0.75588931 	 0.0 	 2239.1891 	 1367.8478 	 21403.074 	 51869.521 	 2000.0 	 0 
4273.0 	 -0.002 	 3.700e-08 	 0.122 	 2598.087 	 2598.270 	 0.016646 	 0.00931726 	 0.041686 	 0.0804318 	 0.000386551 	 4.00051e-12 	 0.898607 	 0.0168995 	 4.61828e-09 	 0.00292599 	 0.000663164 	 8.58613e-05 	 0.0 	 0.0347599 	 1.86979e-05 	 3.07085e-12 	 0.948695 	 0.0113553 	 1.77731e-09 	 0.00449673 	 0.000542178 	 0.00013209 	 0.0 	 1.99967 	 0.000122853 	 0.491011 	 0.00104106 	 7.71418e-11 	 0.0 	 0.0410706 	 0.158902 	 0.199973 	 0.0 	 5.317353e+01 	 1.117229e+01 	 3.071117e+02 	 2.266456e-01 	 2.7281234 	 400.553 	 1.105790e+04 	 1.859178e+02 	 5.57512e-05 	 33.140163 	 9.9731935 	 0.75569173 	 0.0 	 2239.1891 	 1367.8478 	 21403.064 	 51869.521 	 2000.0 	 0 
4272.0 	 -0.002 	 3.699e-08 	 0.122 	 2598.071 	 2598.258 	 0.017036 	 0.0095332 	 0.041685 	 0.0804556 	 0.000386721 	 4.00135e-12 	 0.898582 	 0.0169002 	 4.61993e-09 	 0.00292643 	 0.000663466 	 8.58733e-05 	 0.0 	 0.0347708 	 1.87064e-05 	 3.07154e-12 	 0.948683 	 0.011356 	 1.77797e-09 	 0.00449747 	 0.000542434 	 0.00013211 	 0.0 	 1.99966 	 0.000122867 	 0.490803 	 0.00104082 	 7.7133e-11 	 0.0 	 0.0410693 	 0.158903 	 0.199972 	 0.0 	 5.316973e+01 	 1.116866e+01 	 3.070573e+02 	 2.267152e-01 	 2.7283743 	 400.55 	 1.105241e+04 	 1.858438e+02 	 5.57448e-05 	 33.129281 	 9.9728072 	 0.75549422 	 0.0 	 2239.1891 	 1367.8478 	 21403.054 	 51869.521 	 2000.0 	 0 
4271.0 	 -0.002 	 3.699e-08 	 0.122 	 2598.056 	 2598.247 	 0.017426 	 0.00974909 	 0.041685 	 0.0804795 	 0.000386891 	 4.00219e-12 	 0.898556 	 0.016901 	 4.62157e-09 	 0.00292687 	 0.000663769 	 8.58853e-05 	 0.0 	 0.0347816 	 1.87149e-05 	 3.07224e-12 	 0.94867 	 0.0113566 	 1.77863e-09 	 0.0044982 	 0.000542689 	 0.000132131 	 0.0 	 1.99965 	 0.000122882 	 0.490595 	 0.00104059 	 7.71241e-11 	 0.0 	 0.041068 	 0.158904 	 0.199972 	 0.0 	 5.316593e+01 	 1.116503e+01 	 3.070028e+02 	 2.267848e-01 	 2.7286252 	 400.548 	 1.104692e+04 	 1.857699e+02 	 5.57383e-05 	 33.118403 	 9.9724208 	 0.75529675 	 0.0 	 2239.1891 	 1367.8478 	 21403.044 	 51869.521 	 2000.0 	 0 
4270.0 	 -0.002 	 3.698e-08 	 0.122 	 2598.040 	 2598.236 	 0.017816 	 0.00996492 	 0.041684 	 0.0805033 	 0.000387061 	 4.00303e-12 	 0.898531 	 0.0169017 	 4.62321e-09 	 0.0029273 	 0.000664072 	 8.58973e-05 	 0.0 	 0.0347925 	 1.87235e-05 	 3.07293e-12 	 0.948657 	 0.0113573 	 1.77929e-09 	 0.00449894 	 0.000542945 	 0.000132151 	 0.0 	 1.99964 	 0.000122896 	 0.490387 	 0.00104036 	 7.71152e-11 	 0.0 	 0.0410667 	 0.158904 	 0.199971 	 0.0 	 5.316214e+01 	 1.116141e+01 	 3.069483e+02 	 2.268544e-01 	 2.7288762 	 400.545 	 1.104143e+04 	 1.856960e+02 	 5.57319e-05 	 33.107529 	 9.9720345 	 0.75509933 	 0.0 	 2239.1891 	 1367.8478 	 21403.034 	 51869.521 	 2000.0 	 0 
4269.0 	 -0.002 	 3.697e-08 	 0.122 	 2598.025 	 2598.225 	 0.018206 	 0.0101807 	 0.041683 	 0.0805272 	 0.000387231 	 4.00388e-12 	 0.898505 	 0.0169024 	 4.62485e-09 	 0.00292774 	 0.000664375 	 8.59094e-05 	 0.0 	 0.0348033 	 1.8732e-05 	 3.07363e-12 	 0.948645 	 0.011358 	 1.77995e-09 	 0.00449968 	 0.000543201 	 0.000132172 	 0.0 	 1.99964 	 0.000122911 	 0.490179 	 0.00104013 	 7.71063e-11 	 0.0 	 0.0410654 	 0.158905 	 0.199971 	 0.0 	 5.315834e+01 	 1.115778e+01 	 3.068937e+02 	 2.269240e-01 	 2.7291271 	 400.542 	 1.103595e+04 	 1.856220e+02 	 5.57255e-05 	 33.096658 	 9.9716483 	 0.75490197 	 0.0 	 2239.1891 	 1367.8478 	 21403.024 	 51869.521 	 2000.0 	 0 
4268.0 	 -0.003 	 3.696e-08 	 0.122 	 2598.009 	 2598.213 	 0.018596 	 0.0103964 	 0.041683 	 0.0805511 	 0.000387402 	 4.00472e-12 	 0.89848 	 0.0169032 	 4.6265e-09 	 0.00292818 	 0.000664678 	 8.59214e-05 	 0.0 	 0.0348142 	 1.87405e-05 	 3.07432e-12 	 0.948632 	 0.0113586 	 1.7806e-09 	 0.00450042 	 0.000543457 	 0.000132192 	 0.0 	 1.99963 	 0.000122925 	 0.489971 	 0.00103989 	 7.70974e-11 	 0.0 	 0.0410641 	 0.158906 	 0.19997 	 0.0 	 5.315454e+01 	 1.115416e+01 	 3.068392e+02 	 2.269937e-01 	 2.7293781 	 400.539 	 1.103046e+04 	 1.855482e+02 	 5.57191e-05 	 33.08579 	 9.971262 	 0.75470466 	 0.0 	 2239.1891 	 1367.8478 	 21403.014 	 51869.521 	 2000.0 	 0 
4267.0 	 -0.003 	 3.696e-08 	 0.122 	 2597.993 	 2598.202 	 0.018987 	 0.0106121 	 0.041682 	 0.080575 	 0.000387572 	 4.00556e-12 	 0.898454 	 0.0169039 	 4.62814e-09 	 0.00292861 	 0.000664981 	 8.59334e-05 	 0.0 	 0.034825 	 1.8749e-05 	 3.07501e-12 	 0.94862 	 0.0113593 	 1.78126e-09 	 0.00450116 	 0.000543713 	 0.000132213 	 0.0 	 1.99962 	 0.00012294 	 0.489763 	 0.00103966 	 7.70885e-11 	 0.0 	 0.0410628 	 0.158906 	 0.199969 	 0.0 	 5.315075e+01 	 1.115053e+01 	 3.067847e+02 	 2.270634e-01 	 2.7296292 	 400.537 	 1.102498e+04 	 1.854743e+02 	 5.57126e-05 	 33.074926 	 9.9708758 	 0.75450741 	 0.0 	 2239.1891 	 1367.8478 	 21403.004 	 51869.521 	 2000.0 	 0 
4266.0 	 -0.003 	 3.695e-08 	 0.122 	 2597.978 	 2598.191 	 0.019377 	 0.0108277 	 0.041682 	 0.0805989 	 0.000387743 	 4.00641e-12 	 0.898428 	 0.0169046 	 4.62978e-09 	 0.00292905 	 0.000665284 	 8.59455e-05 	 0.0 	 0.0348359 	 1.87576e-05 	 3.07571e-12 	 0.948607 	 0.0113599 	 1.78192e-09 	 0.0045019 	 0.00054397 	 0.000132233 	 0.0 	 1.99961 	 0.000122954 	 0.489555 	 0.00103943 	 7.70796e-11 	 0.0 	 0.0410615 	 0.158907 	 0.199969 	 0.0 	 5.314695e+01 	 1.114691e+01 	 3.067302e+02 	 2.271331e-01 	 2.7298802 	 400.534 	 1.101950e+04 	 1.854004e+02 	 5.57062e-05 	 33.064065 	 9.9704896 	 0.7543102 	 0.0 	 2239.1891 	 1367.8478 	 21402.995 	 51869.521 	 2000.0 	 0 
4265.0 	 -0.003 	 3.694e-08 	 0.122 	 2597.962 	 2598.180 	 0.019768 	 0.0110433 	 0.041681 	 0.0806228 	 0.000387913 	 4.00725e-12 	 0.898403 	 0.0169053 	 4.63143e-09 	 0.00292949 	 0.000665588 	 8.59575e-05 	 0.0 	 0.0348467 	 1.87661e-05 	 3.0764e-12 	 0.948595 	 0.0113606 	 1.78259e-09 	 0.00450265 	 0.000544226 	 0.000132254 	 0.0 	 1.9996 	 0.000122968 	 0.489347 	 0.0010392 	 7.70707e-11 	 0.0 	 0.0410602 	 0.158908 	 0.199968 	 0.0 	 5.314315e+01 	 1.114328e+01 	 3.066756e+02 	 2.272028e-01 	 2.7301313 	 400.531 	 1.101402e+04 	 1.853266e+02 	 5.56998e-05 	 33.053207 	 9.9701035 	 0.75411305 	 0.0 	 2239.1891 	 1367.8478 	 21402.985 	 51869.521 	 2000.0 	 0 
4264.0 	 -0.003 	 3.694e-08 	 0.122 	 2597.947 	 2598.168 	 0.020158 	 0.0112588 	 0.041680 	 0.0806467 	 0.000388084 	 4.0081e-12 	 0.898377 	 0.0169061 	 4.63308e-09 	 0.00292993 	 0.000665892 	 8.59696e-05 	 0.0 	 0.0348576 	 1.87747e-05 	 3.0771e-12 	 0.948582 	 0.0113613 	 1.78325e-09 	 0.00450339 	 0.000544483 	 0.000132274 	 0.0 	 1.9996 	 0.000122983 	 0.489139 	 0.00103896 	 7.70618e-11 	 0.0 	 0.0410589 	 0.158908 	 0.199967 	 0.0 	 5.313936e+01 	 1.113966e+01 	 3.066211e+02 	 2.272725e-01 	 2.7303824 	 400.528 	 1.100855e+04 	 1.852528e+02 	 5.56933e-05 	 33.042353 	 9.9697174 	 0.75391596 	 0.0 	 2239.1891 	 1367.8478 	 21402.975 	 51869.521 	 2000.0 	 0 
4263.0 	 -0.003 	 3.693e-08 	 0.122 	 2597.931 	 2598.157 	 0.020549 	 0.0114742 	 0.041680 	 0.0806707 	 0.000388255 	 4.00894e-12 	 0.898352 	 0.0169068 	 4.63472e-09 	 0.00293037 	 0.000666196 	 8.59817e-05 	 0.0 	 0.0348685 	 1.87832e-05 	 3.0778e-12 	 0.94857 	 0.0113619 	 1.78391e-09 	 0.00450413 	 0.00054474 	 0.000132295 	 0.0 	 1.99959 	 0.000122997 	 0.488931 	 0.00103873 	 7.70529e-11 	 0.0 	 0.0410576 	 0.158909 	 0.199967 	 0.0 	 5.313556e+01 	 1.113604e+01 	 3.065665e+02 	 2.273423e-01 	 2.7306335 	 400.526 	 1.100308e+04 	 1.851790e+02 	 5.56869e-05 	 33.031502 	 9.9693313 	 0.75371891 	 0.0 	 2239.1891 	 1367.8478 	 21402.965 	 51869.521 	 2000.0 	 0 
4262.0 	 -0.003 	 3.692e-08 	 0.122 	 2597.915 	 2598.146 	 0.020940 	 0.0116896 	 0.041679 	 0.0806946 	 0.000388426 	 4.00979e-12 	 0.898326 	 0.0169075 	 4.63637e-09 	 0.0029308 	 0.0006665 	 8.59937e-05 	 0.0 	 0.0348794 	 1.87918e-05 	 3.07849e-12 	 0.948557 	 0.0113626 	 1.78457e-09 	 0.00450487 	 0.000544997 	 0.000132316 	 0.0 	 1.99958 	 0.000123012 	 0.488724 	 0.0010385 	 7.7044e-11 	 0.0 	 0.0410563 	 0.15891 	 0.199966 	 0.0 	 5.313176e+01 	 1.113241e+01 	 3.065119e+02 	 2.274121e-01 	 2.7308847 	 400.523 	 1.099760e+04 	 1.851052e+02 	 5.56804e-05 	 33.020655 	 9.9689452 	 0.75352192 	 0.0 	 2239.1891 	 1367.8478 	 21402.955 	 51869.521 	 2000.0 	 0 
4261.0 	 -0.003 	 3.691e-08 	 0.122 	 2597.900 	 2598.135 	 0.021331 	 0.0119049 	 0.041678 	 0.0807186 	 0.000388597 	 4.01063e-12 	 0.898301 	 0.0169082 	 4.63802e-09 	 0.00293124 	 0.000666805 	 8.60058e-05 	 0.0 	 0.0348903 	 1.88003e-05 	 3.07919e-12 	 0.948544 	 0.0113633 	 1.78523e-09 	 0.00450561 	 0.000545254 	 0.000132336 	 0.0 	 1.99957 	 0.000123026 	 0.488516 	 0.00103827 	 7.70351e-11 	 0.0 	 0.041055 	 0.158911 	 0.199965 	 0.0 	 5.312796e+01 	 1.112879e+01 	 3.064573e+02 	 2.274819e-01 	 2.7311359 	 400.52 	 1.099213e+04 	 1.850314e+02 	 5.5674e-05 	 33.009811 	 9.9685592 	 0.75332498 	 0.0 	 2239.1891 	 1367.8478 	 21402.945 	 51869.521 	 2000.0 	 0 
