#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.929
#Approx total CO2 starting fO2: 0.100 (wt%) 1000.0 (ppm), final fO2: 926.0 (ppm) 
#Approx total C (ppm) starting fO2: 272.671253, final fO2: 273.998382
#Total H (ppm): 2239.353513 wt%: 0.223935
#fTH2 = 0.034812
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
917.0 	 -0.046 	 2.630e-08 	 0.132 	 2536.354 	 2554.624 	 0.804976 	 0.0776637 	 0.032681 	 0.430618 	 0.00310875 	 2.40697e-11 	 0.540305 	 0.0110418 	 5.27917e-09 	 0.0105378 	 0.00422333 	 0.000165337 	 0.0 	 0.237373 	 0.000191806 	 2.3567e-11 	 0.727586 	 0.00946354 	 2.59141e-09 	 0.0206568 	 0.00440417 	 0.000324437 	 0.0 	 1.98115 	 0.000149701 	 0.0425905 	 0.000149922 	 8.44203e-12 	 0.0 	 0.0236491 	 0.175201 	 0.19885 	 0.0 	 4.893266e+01 	 1.254721e+00 	 5.127287e+01 	 4.007775e-01 	 3.1836594 	 394.067 	 6.314976e+02 	 1.259425e+01 	 6.10074e-06 	 11.433545 	 5.6497283 	 0.1780763 	 0.0 	 2239.3535 	 273.99865 	 18491.967 	 49575.288 	 2000.0001 	 0 
916.0 	 -0.046 	 2.629e-08 	 0.132 	 2536.279 	 2554.614 	 0.807646 	 0.077811 	 0.032670 	 0.431069 	 0.00311274 	 2.40944e-11 	 0.539842 	 0.0110334 	 5.27665e-09 	 0.0105479 	 0.00422882 	 0.000165508 	 0.0 	 0.237707 	 0.00019212 	 2.35995e-11 	 0.727221 	 0.00945972 	 2.5911e-09 	 0.020684 	 0.00441147 	 0.000324888 	 0.0 	 1.98109 	 0.000149715 	 0.0425104 	 0.000149668 	 8.42675e-12 	 0.0 	 0.0236494 	 0.175197 	 0.198846 	 0.0 	 4.892789e+01 	 1.252334e+00 	 5.117985e+01 	 4.009144e-01 	 3.1838846 	 394.046 	 6.301071e+02 	 1.256809e+01 	 6.0897e-06 	 11.429358 	 5.64948 	 0.17803545 	 0.0 	 2239.3535 	 273.99865 	 18491.977 	 49575.288 	 2000.0001 	 0 
915.0 	 -0.046 	 2.628e-08 	 0.132 	 2536.205 	 2554.603 	 0.810326 	 0.0779585 	 0.032658 	 0.431521 	 0.00311673 	 2.41192e-11 	 0.539379 	 0.011025 	 5.27412e-09 	 0.0105581 	 0.00423433 	 0.000165679 	 0.0 	 0.238041 	 0.000192435 	 2.36322e-11 	 0.726856 	 0.00945589 	 2.59078e-09 	 0.0207112 	 0.00441879 	 0.00032534 	 0.0 	 1.98103 	 0.000149728 	 0.0424303 	 0.000149414 	 8.41147e-12 	 0.0 	 0.0236496 	 0.175193 	 0.198842 	 0.0 	 4.892311e+01 	 1.249946e+00 	 5.108682e+01 	 4.010513e-01 	 3.1841094 	 394.024 	 6.287174e+02 	 1.254195e+01 	 6.07866e-06 	 11.425172 	 5.6492311 	 0.17799463 	 0.0 	 2239.3535 	 273.99865 	 18491.987 	 49575.288 	 2000.0001 	 0 
914.0 	 -0.046 	 2.628e-08 	 0.132 	 2536.130 	 2554.592 	 0.813016 	 0.0781062 	 0.032647 	 0.431975 	 0.00312073 	 2.41439e-11 	 0.538914 	 0.0110166 	 5.27158e-09 	 0.0105682 	 0.00423985 	 0.000165851 	 0.0 	 0.238376 	 0.000192751 	 2.36649e-11 	 0.726489 	 0.00945204 	 2.59045e-09 	 0.0207385 	 0.00442613 	 0.000325794 	 0.0 	 1.98097 	 0.000149742 	 0.0423502 	 0.00014916 	 8.39618e-12 	 0.0 	 0.0236499 	 0.175189 	 0.198839 	 0.0 	 4.891833e+01 	 1.247559e+00 	 5.099378e+01 	 4.011882e-01 	 3.1843338 	 394.002 	 6.273284e+02 	 1.251582e+01 	 6.06761e-06 	 11.420986 	 5.6489816 	 0.17795383 	 0.0 	 2239.3535 	 273.99865 	 18491.997 	 49575.288 	 2000.0001 	 0 
913.0 	 -0.046 	 2.627e-08 	 0.132 	 2536.056 	 2554.582 	 0.815716 	 0.0782542 	 0.032635 	 0.432429 	 0.00312475 	 2.41688e-11 	 0.538449 	 0.0110082 	 5.26903e-09 	 0.0105784 	 0.00424538 	 0.000166023 	 0.0 	 0.238712 	 0.000193068 	 2.36977e-11 	 0.726121 	 0.00944818 	 2.59013e-09 	 0.0207659 	 0.00443349 	 0.000326248 	 0.0 	 1.9809 	 0.000149755 	 0.0422702 	 0.000148906 	 8.38089e-12 	 0.0 	 0.0236502 	 0.175185 	 0.198835 	 0.0 	 4.891355e+01 	 1.245173e+00 	 5.090072e+01 	 4.013252e-01 	 3.1845577 	 393.98 	 6.259403e+02 	 1.248970e+01 	 6.05656e-06 	 11.416801 	 5.6487315 	 0.17791305 	 0.0 	 2239.3535 	 273.99865 	 18492.007 	 49575.288 	 2000.0001 	 0 
912.0 	 -0.046 	 2.626e-08 	 0.132 	 2535.981 	 2554.571 	 0.818426 	 0.0784024 	 0.032623 	 0.432884 	 0.00312877 	 2.41937e-11 	 0.537982 	 0.0109997 	 5.26646e-09 	 0.0105886 	 0.00425092 	 0.000166196 	 0.0 	 0.239049 	 0.000193386 	 2.37306e-11 	 0.725752 	 0.00944431 	 2.58979e-09 	 0.0207934 	 0.00444087 	 0.000326705 	 0.0 	 1.98084 	 0.000149769 	 0.0421902 	 0.000148652 	 8.3656e-12 	 0.0 	 0.0236504 	 0.17518 	 0.198831 	 0.0 	 4.890876e+01 	 1.242786e+00 	 5.080766e+01 	 4.014622e-01 	 3.1847812 	 393.958 	 6.245529e+02 	 1.246359e+01 	 6.04551e-06 	 11.412616 	 5.6484809 	 0.1778723 	 0.0 	 2239.3535 	 273.99865 	 18492.017 	 49575.288 	 2000.0001 	 0 
911.0 	 -0.046 	 2.626e-08 	 0.132 	 2535.905 	 2554.561 	 0.821146 	 0.0785508 	 0.032611 	 0.43334 	 0.00313279 	 2.42186e-11 	 0.537515 	 0.0109912 	 5.26388e-09 	 0.0105988 	 0.00425648 	 0.000166368 	 0.0 	 0.239387 	 0.000193704 	 2.37637e-11 	 0.725383 	 0.00944042 	 2.58946e-09 	 0.020821 	 0.00444827 	 0.000327162 	 0.0 	 1.98078 	 0.000149782 	 0.0421101 	 0.000148398 	 8.3503e-12 	 0.0 	 0.0236507 	 0.175176 	 0.198827 	 0.0 	 4.890397e+01 	 1.240400e+00 	 5.071459e+01 	 4.015993e-01 	 3.1850043 	 393.936 	 6.231663e+02 	 1.243748e+01 	 6.03445e-06 	 11.408431 	 5.6482297 	 0.17783156 	 0.0 	 2239.3535 	 273.99865 	 18492.027 	 49575.288 	 2000.0001 	 0 
910.0 	 -0.046 	 2.625e-08 	 0.132 	 2535.830 	 2554.550 	 0.823877 	 0.0786995 	 0.032600 	 0.433796 	 0.00313683 	 2.42436e-11 	 0.537046 	 0.0109827 	 5.26129e-09 	 0.0106091 	 0.00426204 	 0.000166542 	 0.0 	 0.239725 	 0.000194024 	 2.37967e-11 	 0.725012 	 0.00943652 	 2.58911e-09 	 0.0208486 	 0.0044557 	 0.000327621 	 0.0 	 1.98071 	 0.000149795 	 0.0420302 	 0.000148144 	 8.335e-12 	 0.0 	 0.023651 	 0.175172 	 0.198823 	 0.0 	 4.889918e+01 	 1.238015e+00 	 5.062151e+01 	 4.017363e-01 	 3.1852269 	 393.914 	 6.217805e+02 	 1.241139e+01 	 6.0234e-06 	 11.404247 	 5.6479779 	 0.17779085 	 0.0 	 2239.3535 	 273.99865 	 18492.038 	 49575.288 	 2000.0001 	 0 
909.0 	 -0.046 	 2.624e-08 	 0.132 	 2535.754 	 2554.540 	 0.826617 	 0.0788484 	 0.032588 	 0.434254 	 0.00314088 	 2.42686e-11 	 0.536577 	 0.0109742 	 5.25868e-09 	 0.0106193 	 0.00426762 	 0.000166715 	 0.0 	 0.240065 	 0.000194344 	 2.38299e-11 	 0.72464 	 0.00943261 	 2.58877e-09 	 0.0208763 	 0.00446314 	 0.000328081 	 0.0 	 1.98065 	 0.000149809 	 0.0419502 	 0.000147889 	 8.31969e-12 	 0.0 	 0.0236513 	 0.175168 	 0.198819 	 0.0 	 4.889438e+01 	 1.235629e+00 	 5.052841e+01 	 4.018734e-01 	 3.1854491 	 393.892 	 6.203954e+02 	 1.238531e+01 	 6.01234e-06 	 11.400064 	 5.6477256 	 0.17775017 	 0.0 	 2239.3535 	 273.99865 	 18492.048 	 49575.288 	 2000.0001 	 0 
908.0 	 -0.046 	 2.624e-08 	 0.132 	 2535.678 	 2554.529 	 0.829368 	 0.0789975 	 0.032576 	 0.434713 	 0.00314493 	 2.42937e-11 	 0.536107 	 0.0109657 	 5.25606e-09 	 0.0106296 	 0.00427321 	 0.000166889 	 0.0 	 0.240406 	 0.000194666 	 2.38632e-11 	 0.724268 	 0.00942868 	 2.58842e-09 	 0.0209041 	 0.00447061 	 0.000328542 	 0.0 	 1.98059 	 0.000149822 	 0.0418702 	 0.000147635 	 8.30438e-12 	 0.0 	 0.0236515 	 0.175164 	 0.198815 	 0.0 	 4.888958e+01 	 1.233244e+00 	 5.043531e+01 	 4.020106e-01 	 3.1856709 	 393.869 	 6.190112e+02 	 1.235923e+01 	 6.00127e-06 	 11.395881 	 5.6474726 	 0.1777095 	 0.0 	 2239.3535 	 273.99865 	 18492.059 	 49575.288 	 2000.0001 	 0 
907.0 	 -0.047 	 2.623e-08 	 0.132 	 2535.602 	 2554.519 	 0.832129 	 0.0791469 	 0.032564 	 0.435172 	 0.00314899 	 2.43189e-11 	 0.535636 	 0.0109571 	 5.25343e-09 	 0.0106399 	 0.00427881 	 0.000167064 	 0.0 	 0.240747 	 0.000194988 	 2.38966e-11 	 0.723894 	 0.00942474 	 2.58806e-09 	 0.0209319 	 0.00447809 	 0.000329005 	 0.0 	 1.98052 	 0.000149835 	 0.0417903 	 0.000147381 	 8.28907e-12 	 0.0 	 0.0236518 	 0.175159 	 0.198811 	 0.0 	 4.888478e+01 	 1.230859e+00 	 5.034219e+01 	 4.021478e-01 	 3.1858922 	 393.847 	 6.176277e+02 	 1.233317e+01 	 5.9902e-06 	 11.391698 	 5.6472191 	 0.17766886 	 0.0 	 2239.3535 	 273.99865 	 18492.069 	 49575.288 	 2000.0001 	 0 
906.0 	 -0.047 	 2.622e-08 	 0.132 	 2535.525 	 2554.508 	 0.834900 	 0.0792965 	 0.032552 	 0.435633 	 0.00315307 	 2.43441e-11 	 0.535164 	 0.0109485 	 5.25079e-09 	 0.0106502 	 0.00428443 	 0.000167239 	 0.0 	 0.24109 	 0.000195311 	 2.39301e-11 	 0.723519 	 0.00942079 	 2.5877e-09 	 0.0209599 	 0.0044856 	 0.000329469 	 0.0 	 1.98046 	 0.000149849 	 0.0417104 	 0.000147126 	 8.27375e-12 	 0.0 	 0.0236521 	 0.175155 	 0.198807 	 0.0 	 4.887998e+01 	 1.228475e+00 	 5.024907e+01 	 4.022850e-01 	 3.186113 	 393.824 	 6.162450e+02 	 1.230712e+01 	 5.97913e-06 	 11.387516 	 5.6469649 	 0.17762824 	 0.0 	 2239.3535 	 273.99865 	 18492.08 	 49575.288 	 2000.0001 	 0 
905.0 	 -0.047 	 2.622e-08 	 0.132 	 2535.449 	 2554.498 	 0.837682 	 0.0794463 	 0.032541 	 0.436094 	 0.00315715 	 2.43693e-11 	 0.534691 	 0.0109399 	 5.24813e-09 	 0.0106606 	 0.00429005 	 0.000167414 	 0.0 	 0.241433 	 0.000195635 	 2.39636e-11 	 0.723144 	 0.00941683 	 2.58733e-09 	 0.0209879 	 0.00449313 	 0.000329935 	 0.0 	 1.98039 	 0.000149862 	 0.0416305 	 0.000146872 	 8.25843e-12 	 0.0 	 0.0236524 	 0.175151 	 0.198803 	 0.0 	 4.887517e+01 	 1.226091e+00 	 5.015593e+01 	 4.024222e-01 	 3.1863334 	 393.802 	 6.148631e+02 	 1.228107e+01 	 5.96806e-06 	 11.383335 	 5.6467102 	 0.17758765 	 0.0 	 2239.3535 	 273.99865 	 18492.09 	 49575.288 	 2000.0001 	 0 
904.0 	 -0.047 	 2.621e-08 	 0.132 	 2535.372 	 2554.487 	 0.840474 	 0.0795964 	 0.032529 	 0.436556 	 0.00316124 	 2.43946e-11 	 0.534217 	 0.0109313 	 5.24547e-09 	 0.0106709 	 0.00429569 	 0.00016759 	 0.0 	 0.241777 	 0.00019596 	 2.39973e-11 	 0.722767 	 0.00941285 	 2.58696e-09 	 0.021016 	 0.00450068 	 0.000330402 	 0.0 	 1.98033 	 0.000149875 	 0.0415506 	 0.000146618 	 8.2431e-12 	 0.0 	 0.0236527 	 0.175147 	 0.198799 	 0.0 	 4.887036e+01 	 1.223707e+00 	 5.006279e+01 	 4.025595e-01 	 3.1865534 	 393.779 	 6.134820e+02 	 1.225504e+01 	 5.95699e-06 	 11.379154 	 5.6464549 	 0.17754707 	 0.0 	 2239.3535 	 273.99865 	 18492.101 	 49575.288 	 2000.0001 	 0 
903.0 	 -0.047 	 2.620e-08 	 0.132 	 2535.294 	 2554.477 	 0.843277 	 0.0797468 	 0.032517 	 0.437019 	 0.00316533 	 2.442e-11 	 0.533742 	 0.0109227 	 5.24278e-09 	 0.0106813 	 0.00430134 	 0.000167766 	 0.0 	 0.242122 	 0.000196286 	 2.4031e-11 	 0.722389 	 0.00940885 	 2.58659e-09 	 0.0210441 	 0.00450825 	 0.00033087 	 0.0 	 1.98026 	 0.000149889 	 0.0414708 	 0.000146363 	 8.22777e-12 	 0.0 	 0.023653 	 0.175142 	 0.198795 	 0.0 	 4.886554e+01 	 1.221323e+00 	 4.996963e+01 	 4.026969e-01 	 3.1867729 	 393.757 	 6.121017e+02 	 1.222901e+01 	 5.94591e-06 	 11.374973 	 5.6461989 	 0.17750652 	 0.0 	 2239.3535 	 273.99865 	 18492.112 	 49575.288 	 2000.0001 	 0 
902.0 	 -0.047 	 2.620e-08 	 0.132 	 2535.217 	 2554.466 	 0.846090 	 0.0798973 	 0.032505 	 0.437484 	 0.00316944 	 2.44454e-11 	 0.533266 	 0.010914 	 5.24009e-09 	 0.0106917 	 0.004307 	 0.000167942 	 0.0 	 0.242469 	 0.000196613 	 2.40649e-11 	 0.72201 	 0.00940485 	 2.58621e-09 	 0.0210724 	 0.00451584 	 0.00033134 	 0.0 	 1.9802 	 0.000149902 	 0.041391 	 0.000146109 	 8.21244e-12 	 0.0 	 0.0236533 	 0.175138 	 0.198791 	 0.0 	 4.886072e+01 	 1.218940e+00 	 4.987647e+01 	 4.028342e-01 	 3.1869919 	 393.734 	 6.107221e+02 	 1.220300e+01 	 5.93483e-06 	 11.370792 	 5.6459424 	 0.177466 	 0.0 	 2239.3535 	 273.99865 	 18492.122 	 49575.288 	 2000.0001 	 0 
901.0 	 -0.047 	 2.619e-08 	 0.132 	 2535.139 	 2554.456 	 0.848915 	 0.0800482 	 0.032493 	 0.437949 	 0.00317355 	 2.44709e-11 	 0.53279 	 0.0109053 	 5.23738e-09 	 0.0107022 	 0.00431267 	 0.000168119 	 0.0 	 0.242816 	 0.000196941 	 2.40988e-11 	 0.721631 	 0.00940083 	 2.58582e-09 	 0.0211007 	 0.00452345 	 0.000331811 	 0.0 	 1.98013 	 0.000149915 	 0.0413111 	 0.000145854 	 8.1971e-12 	 0.0 	 0.0236536 	 0.175134 	 0.198787 	 0.0 	 4.885590e+01 	 1.216558e+00 	 4.978329e+01 	 4.029716e-01 	 3.1872105 	 393.711 	 6.093434e+02 	 1.217699e+01 	 5.92374e-06 	 11.366613 	 5.6456852 	 0.1774255 	 0.0 	 2239.3535 	 273.99865 	 18492.133 	 49575.288 	 2000.0001 	 0 
900.0 	 -0.047 	 2.618e-08 	 0.132 	 2535.061 	 2554.446 	 0.851749 	 0.0801992 	 0.032481 	 0.438414 	 0.00317768 	 2.44964e-11 	 0.532312 	 0.0108966 	 5.23466e-09 	 0.0107126 	 0.00431836 	 0.000168296 	 0.0 	 0.243164 	 0.000197269 	 2.41329e-11 	 0.72125 	 0.00939679 	 2.58544e-09 	 0.0211291 	 0.00453109 	 0.000332283 	 0.0 	 1.98006 	 0.000149928 	 0.0412313 	 0.0001456 	 8.18176e-12 	 0.0 	 0.0236539 	 0.175129 	 0.198783 	 0.0 	 4.885108e+01 	 1.214175e+00 	 4.969010e+01 	 4.031090e-01 	 3.1874286 	 393.688 	 6.079654e+02 	 1.215099e+01 	 5.91265e-06 	 11.362433 	 5.6454275 	 0.17738502 	 0.0 	 2239.3535 	 273.99865 	 18492.144 	 49575.288 	 2000.0001 	 0 
899.0 	 -0.047 	 2.618e-08 	 0.132 	 2534.983 	 2554.435 	 0.854595 	 0.0803506 	 0.032469 	 0.438881 	 0.00318181 	 2.4522e-11 	 0.531833 	 0.0108879 	 5.23193e-09 	 0.0107231 	 0.00432406 	 0.000168474 	 0.0 	 0.243513 	 0.000197599 	 2.4167e-11 	 0.720868 	 0.00939275 	 2.58504e-09 	 0.0211576 	 0.00453875 	 0.000332757 	 0.0 	 1.98 	 0.000149941 	 0.0411516 	 0.000145345 	 8.16641e-12 	 0.0 	 0.0236542 	 0.175125 	 0.198779 	 0.0 	 4.884625e+01 	 1.211793e+00 	 4.959691e+01 	 4.032465e-01 	 3.1876462 	 393.665 	 6.065882e+02 	 1.212501e+01 	 5.90156e-06 	 11.358254 	 5.6451691 	 0.17734456 	 0.0 	 2239.3535 	 273.99865 	 18492.155 	 49575.288 	 2000.0001 	 0 
898.0 	 -0.047 	 2.617e-08 	 0.132 	 2534.904 	 2554.425 	 0.857452 	 0.0805021 	 0.032457 	 0.439349 	 0.00318595 	 2.45476e-11 	 0.531354 	 0.0108792 	 5.22918e-09 	 0.0107336 	 0.00432977 	 0.000168652 	 0.0 	 0.243863 	 0.00019793 	 2.42012e-11 	 0.720485 	 0.00938869 	 2.58464e-09 	 0.0211862 	 0.00454643 	 0.000333233 	 0.0 	 1.97993 	 0.000149954 	 0.0410718 	 0.00014509 	 8.15106e-12 	 0.0 	 0.0236545 	 0.175121 	 0.198775 	 0.0 	 4.884142e+01 	 1.209411e+00 	 4.950370e+01 	 4.033840e-01 	 3.1878634 	 393.642 	 6.052118e+02 	 1.209903e+01 	 5.89047e-06 	 11.354076 	 5.6449101 	 0.17730413 	 0.0 	 2239.3535 	 273.99865 	 18492.166 	 49575.288 	 2000.0001 	 0 
897.0 	 -0.047 	 2.616e-08 	 0.132 	 2534.826 	 2554.415 	 0.860319 	 0.0806539 	 0.032445 	 0.439818 	 0.0031901 	 2.45733e-11 	 0.530873 	 0.0108704 	 5.22642e-09 	 0.0107441 	 0.00433549 	 0.000168831 	 0.0 	 0.244214 	 0.000198261 	 2.42355e-11 	 0.720101 	 0.00938461 	 2.58424e-09 	 0.0212149 	 0.00455413 	 0.000333709 	 0.0 	 1.97987 	 0.000149967 	 0.0409921 	 0.000144836 	 8.13571e-12 	 0.0 	 0.0236548 	 0.175116 	 0.198771 	 0.0 	 4.883658e+01 	 1.207030e+00 	 4.941048e+01 	 4.035215e-01 	 3.1880801 	 393.618 	 6.038362e+02 	 1.207306e+01 	 5.87937e-06 	 11.349897 	 5.6446504 	 0.17726372 	 0.0 	 2239.3535 	 273.99865 	 18492.177 	 49575.288 	 2000.0001 	 0 
896.0 	 -0.047 	 2.616e-08 	 0.132 	 2534.747 	 2554.404 	 0.863198 	 0.080806 	 0.032433 	 0.440288 	 0.00319426 	 2.4599e-11 	 0.530392 	 0.0108616 	 5.22365e-09 	 0.0107547 	 0.00434123 	 0.000169009 	 0.0 	 0.244566 	 0.000198593 	 2.427e-11 	 0.719716 	 0.00938052 	 2.58383e-09 	 0.0212436 	 0.00456185 	 0.000334187 	 0.0 	 1.9798 	 0.00014998 	 0.0409124 	 0.000144581 	 8.12035e-12 	 0.0 	 0.0236551 	 0.175112 	 0.198767 	 0.0 	 4.883174e+01 	 1.204648e+00 	 4.931726e+01 	 4.036591e-01 	 3.1882963 	 393.595 	 6.024613e+02 	 1.204711e+01 	 5.86828e-06 	 11.34572 	 5.6443902 	 0.17722333 	 0.0 	 2239.3535 	 273.99865 	 18492.188 	 49575.288 	 2000.0001 	 0 
895.0 	 -0.047 	 2.615e-08 	 0.132 	 2534.667 	 2554.394 	 0.866087 	 0.0809584 	 0.032421 	 0.440758 	 0.00319843 	 2.46248e-11 	 0.529909 	 0.0108528 	 5.22087e-09 	 0.0107653 	 0.00434697 	 0.000169189 	 0.0 	 0.244918 	 0.000198927 	 2.43045e-11 	 0.71933 	 0.00937642 	 2.58342e-09 	 0.0212724 	 0.0045696 	 0.000334667 	 0.0 	 1.97973 	 0.000149993 	 0.0408327 	 0.000144326 	 8.10499e-12 	 0.0 	 0.0236554 	 0.175107 	 0.198763 	 0.0 	 4.882690e+01 	 1.202268e+00 	 4.922402e+01 	 4.037966e-01 	 3.188512 	 393.572 	 6.010873e+02 	 1.202116e+01 	 5.85717e-06 	 11.341542 	 5.6441293 	 0.17718297 	 0.0 	 2239.3535 	 273.99865 	 18492.2 	 49575.288 	 2000.0001 	 0 
894.0 	 -0.048 	 2.614e-08 	 0.132 	 2534.588 	 2554.384 	 0.868988 	 0.0811109 	 0.032408 	 0.44123 	 0.00320261 	 2.46507e-11 	 0.529426 	 0.010844 	 5.21807e-09 	 0.0107758 	 0.00435273 	 0.000169369 	 0.0 	 0.245272 	 0.000199261 	 2.43391e-11 	 0.718942 	 0.0093723 	 2.583e-09 	 0.0213013 	 0.00457736 	 0.000335148 	 0.0 	 1.97966 	 0.000150006 	 0.040753 	 0.000144071 	 8.08962e-12 	 0.0 	 0.0236557 	 0.175103 	 0.198759 	 0.0 	 4.882206e+01 	 1.199887e+00 	 4.913078e+01 	 4.039343e-01 	 3.1887273 	 393.548 	 5.997140e+02 	 1.199522e+01 	 5.84607e-06 	 11.337365 	 5.6438678 	 0.17714263 	 0.0 	 2239.3535 	 273.99865 	 18492.211 	 49575.288 	 2000.0001 	 0 
893.0 	 -0.048 	 2.614e-08 	 0.132 	 2534.508 	 2554.373 	 0.871899 	 0.0812638 	 0.032396 	 0.441702 	 0.00320679 	 2.46766e-11 	 0.528941 	 0.0108351 	 5.21526e-09 	 0.0107865 	 0.00435851 	 0.000169549 	 0.0 	 0.245627 	 0.000199597 	 2.43738e-11 	 0.718554 	 0.00936817 	 2.58258e-09 	 0.0213303 	 0.00458516 	 0.00033563 	 0.0 	 1.9796 	 0.000150019 	 0.0406733 	 0.000143817 	 8.07425e-12 	 0.0 	 0.0236561 	 0.175098 	 0.198755 	 0.0 	 4.881721e+01 	 1.197507e+00 	 4.903752e+01 	 4.040719e-01 	 3.1889421 	 393.524 	 5.983416e+02 	 1.196929e+01 	 5.83496e-06 	 11.333189 	 5.6436056 	 0.17710232 	 0.0 	 2239.3535 	 273.99865 	 18492.222 	 49575.288 	 2000.0001 	 0 
892.0 	 -0.048 	 2.613e-08 	 0.132 	 2534.428 	 2554.363 	 0.874822 	 0.0814169 	 0.032384 	 0.442176 	 0.00321099 	 2.47025e-11 	 0.528456 	 0.0108263 	 5.21243e-09 	 0.0107971 	 0.00436429 	 0.000169729 	 0.0 	 0.245983 	 0.000199933 	 2.44086e-11 	 0.718165 	 0.00936403 	 2.58215e-09 	 0.0213594 	 0.00459297 	 0.000336114 	 0.0 	 1.97953 	 0.000150032 	 0.0405937 	 0.000143562 	 8.05888e-12 	 0.0 	 0.0236564 	 0.175094 	 0.19875 	 0.0 	 4.881236e+01 	 1.195127e+00 	 4.894426e+01 	 4.042096e-01 	 3.1891563 	 393.501 	 5.969699e+02 	 1.194338e+01 	 5.82385e-06 	 11.329012 	 5.6433428 	 0.17706203 	 0.0 	 2239.3535 	 273.99865 	 18492.234 	 49575.288 	 2000.0001 	 0 
891.0 	 -0.048 	 2.612e-08 	 0.132 	 2534.348 	 2554.353 	 0.877757 	 0.0815703 	 0.032372 	 0.44265 	 0.00321519 	 2.47285e-11 	 0.52797 	 0.0108174 	 5.20959e-09 	 0.0108078 	 0.00437009 	 0.00016991 	 0.0 	 0.246339 	 0.00020027 	 2.44436e-11 	 0.717774 	 0.00935987 	 2.58172e-09 	 0.0213885 	 0.0046008 	 0.0003366 	 0.0 	 1.97946 	 0.000150045 	 0.0405141 	 0.000143307 	 8.0435e-12 	 0.0 	 0.0236567 	 0.175089 	 0.198746 	 0.0 	 4.880750e+01 	 1.192748e+00 	 4.885098e+01 	 4.043474e-01 	 3.1893701 	 393.477 	 5.955990e+02 	 1.191747e+01 	 5.81274e-06 	 11.324837 	 5.6430793 	 0.17702177 	 0.0 	 2239.3535 	 273.99865 	 18492.245 	 49575.288 	 2000.0001 	 0 
890.0 	 -0.048 	 2.612e-08 	 0.132 	 2534.267 	 2554.343 	 0.880702 	 0.0817239 	 0.032360 	 0.443125 	 0.0032194 	 2.47546e-11 	 0.527482 	 0.0108085 	 5.20674e-09 	 0.0108184 	 0.0043759 	 0.000170092 	 0.0 	 0.246697 	 0.000200608 	 2.44786e-11 	 0.717383 	 0.00935569 	 2.58128e-09 	 0.0214178 	 0.00460866 	 0.000337086 	 0.0 	 1.97939 	 0.000150058 	 0.0404344 	 0.000143052 	 8.02812e-12 	 0.0 	 0.023657 	 0.175085 	 0.198742 	 0.0 	 4.880264e+01 	 1.190368e+00 	 4.875770e+01 	 4.044851e-01 	 3.1895834 	 393.453 	 5.942289e+02 	 1.189157e+01 	 5.80162e-06 	 11.320661 	 5.6428152 	 0.17698152 	 0.0 	 2239.3535 	 273.99865 	 18492.257 	 49575.288 	 2000.0001 	 0 
889.0 	 -0.048 	 2.611e-08 	 0.132 	 2534.186 	 2554.332 	 0.883660 	 0.0818778 	 0.032347 	 0.443602 	 0.00322363 	 2.47807e-11 	 0.526994 	 0.0107996 	 5.20388e-09 	 0.0108291 	 0.00438172 	 0.000170274 	 0.0 	 0.247056 	 0.000200948 	 2.45137e-11 	 0.71699 	 0.00935151 	 2.58083e-09 	 0.0214471 	 0.00461654 	 0.000337575 	 0.0 	 1.97932 	 0.000150071 	 0.0403549 	 0.000142797 	 8.01273e-12 	 0.0 	 0.0236574 	 0.17508 	 0.198738 	 0.0 	 4.879778e+01 	 1.187990e+00 	 4.866440e+01 	 4.046229e-01 	 3.1897962 	 393.429 	 5.928596e+02 	 1.186568e+01 	 5.7905e-06 	 11.316486 	 5.6425505 	 0.17694131 	 0.0 	 2239.3535 	 273.99865 	 18492.268 	 49575.288 	 2000.0001 	 0 
