#Decompressing a basalt COHS closed system at 1473.15 degrees (K). 
#Approx total H2O (wt%) starting fO2: 2.000, final fO2: 1.926
#Approx total CO2 starting fO2: 0.300 (wt%) 2999.0 (ppm), final fO2: 2769.0 (ppm) 
#Approx total C (ppm) starting fO2: 818.008360, final fO2: 821.178394
#Total H (ppm): 2239.252923 wt%: 0.223925
#fTH2 = 0.034701
#
#         	          	          	          	              	              	 Gas:         	            	                	 Gas by mol:  	              	              	              	              	              	              	              	              	              	 Gas by mass: 	              	              	              	              	              	              	              	              	              	 Melt (wt%): 	            	            	            	            	            	            	            	            	            	 Ratios: 
P	NNO	fo2	F	rho_bulk	rho_melt	Exsol_vol%	Gas_wt	mol_mass	mH2O	mH2	mO2	mCO2	mCO	mCH4	mSO2	mH2S	mS2	mN2	wH2O	wH2	wO2	wCO2	wCO	wCH4	wSO2	wH2S	wS2	wN2	H2O_melt	H2_melt	CO2_melt	CO_melt	CH4_melt	graph_melt	S2-_melt	S6+_melt	Stot_melt	N_melt	mCO2/CO	mCO2/H2O	mCO2/SO2	mH2S/SO2	fH2	fH2O	fCO2	fCO	fCH4	fSO2	fH2S	fS2	fN2	tot_H	tot_C	tot_O_gas	tot_O	tot_S	tot_N
820.0 	 -0.161 	 2.003e-08 	 0.126 	 2461.516 	 2557.813 	 4.176414 	 0.365066 	 0.032119 	 0.450191 	 0.00376385 	 2.08735e-11 	 0.516633 	 0.0120654 	 7.58099e-09 	 0.0109203 	 0.00616051 	 0.000265994 	 0.0 	 0.252507 	 0.000236289 	 2.07953e-11 	 0.707886 	 0.0105219 	 3.78646e-09 	 0.0217812 	 0.00653676 	 0.00053109 	 0.0 	 1.90548 	 0.000163274 	 0.0364742 	 0.000145841 	 1.05869e-11 	 0.0 	 0.0322329 	 0.161348 	 0.193581 	 0.0 	 4.281921e+01 	 1.147586e+00 	 4.730941e+01 	 5.641340e-01 	 3.4070136 	 368.032 	 5.266648e+02 	 1.203557e+01 	 7.65074e-06 	 10.357864 	 7.1916371 	 0.25194863 	 0.0 	 2239.2529 	 821.1791 	 19947.909 	 50669.484 	 2000.0 	 0 
819.0 	 -0.161 	 2.002e-08 	 0.126 	 2461.274 	 2557.812 	 4.186169 	 0.365372 	 0.032107 	 0.450657 	 0.00376875 	 2.08964e-11 	 0.516153 	 0.0120558 	 7.57562e-09 	 0.0109314 	 0.00616856 	 0.000266298 	 0.0 	 0.252862 	 0.000236685 	 2.08258e-11 	 0.707493 	 0.0105174 	 3.78519e-09 	 0.0218115 	 0.00654775 	 0.000531895 	 0.0 	 1.90526 	 0.000163266 	 0.0363992 	 0.000145572 	 1.05639e-11 	 0.0 	 0.0322339 	 0.161332 	 0.193566 	 0.0 	 4.281369e+01 	 1.145335e+00 	 4.721749e+01 	 5.642979e-01 	 3.4068798 	 367.96 	 5.253981e+02 	 1.200850e+01 	 7.63412e-06 	 10.353325 	 7.1904503 	 0.25188525 	 0.0 	 2239.2529 	 821.1791 	 19947.945 	 50669.484 	 2000.0 	 0 
818.0 	 -0.161 	 2.002e-08 	 0.126 	 2461.031 	 2557.811 	 4.195960 	 0.365679 	 0.032095 	 0.451123 	 0.00377365 	 2.09193e-11 	 0.515672 	 0.0120461 	 7.57023e-09 	 0.0109425 	 0.00617662 	 0.000266602 	 0.0 	 0.253219 	 0.000237082 	 2.08565e-11 	 0.707098 	 0.0105129 	 3.78391e-09 	 0.0218418 	 0.00655876 	 0.000532702 	 0.0 	 1.90505 	 0.000163258 	 0.0363243 	 0.000145303 	 1.05409e-11 	 0.0 	 0.0322349 	 0.161316 	 0.193551 	 0.0 	 4.280817e+01 	 1.143084e+00 	 4.712557e+01 	 5.644617e-01 	 3.4067442 	 367.888 	 5.241325e+02 	 1.198144e+01 	 7.61751e-06 	 10.348785 	 7.1892597 	 0.2518219 	 0.0 	 2239.2529 	 821.1791 	 19947.982 	 50669.484 	 2000.0 	 0 
817.0 	 -0.161 	 2.001e-08 	 0.126 	 2460.788 	 2557.809 	 4.205789 	 0.365987 	 0.032083 	 0.45159 	 0.00377857 	 2.09422e-11 	 0.51519 	 0.0120364 	 7.56482e-09 	 0.0109536 	 0.0061847 	 0.000266907 	 0.0 	 0.253576 	 0.00023748 	 2.08872e-11 	 0.706702 	 0.0105083 	 3.78263e-09 	 0.0218723 	 0.00656981 	 0.000533512 	 0.0 	 1.90484 	 0.000163249 	 0.0362495 	 0.000145034 	 1.05179e-11 	 0.0 	 0.0322359 	 0.1613 	 0.193536 	 0.0 	 4.280264e+01 	 1.140835e+00 	 4.703367e+01 	 5.646254e-01 	 3.4066068 	 367.816 	 5.228678e+02 	 1.195440e+01 	 7.6009e-06 	 10.344242 	 7.1880655 	 0.25175856 	 0.0 	 2239.2529 	 821.1791 	 19948.018 	 50669.484 	 2000.0 	 0 
816.0 	 -0.161 	 2.000e-08 	 0.126 	 2460.544 	 2557.808 	 4.215655 	 0.366296 	 0.032071 	 0.452058 	 0.0037835 	 2.09652e-11 	 0.514707 	 0.0120267 	 7.55939e-09 	 0.0109648 	 0.0061928 	 0.000267213 	 0.0 	 0.253934 	 0.00023788 	 2.0918e-11 	 0.706306 	 0.0105038 	 3.78133e-09 	 0.0219028 	 0.00658088 	 0.000534325 	 0.0 	 1.90462 	 0.000163241 	 0.0361746 	 0.000144765 	 1.04949e-11 	 0.0 	 0.0322369 	 0.161284 	 0.193521 	 0.0 	 4.279710e+01 	 1.138586e+00 	 4.694177e+01 	 5.647891e-01 	 3.4064675 	 367.743 	 5.216040e+02 	 1.192738e+01 	 7.58428e-06 	 10.339698 	 7.1868676 	 0.25169523 	 0.0 	 2239.2529 	 821.1791 	 19948.055 	 50669.484 	 2000.0 	 0 
815.0 	 -0.162 	 2.000e-08 	 0.126 	 2460.299 	 2557.807 	 4.225559 	 0.366605 	 0.032059 	 0.452527 	 0.00378844 	 2.09883e-11 	 0.514223 	 0.0120169 	 7.55394e-09 	 0.010976 	 0.00620091 	 0.00026752 	 0.0 	 0.254294 	 0.00023828 	 2.09489e-11 	 0.705908 	 0.0104993 	 3.78003e-09 	 0.0219334 	 0.00659199 	 0.00053514 	 0.0 	 1.90441 	 0.000163232 	 0.0360998 	 0.000144496 	 1.04719e-11 	 0.0 	 0.0322379 	 0.161267 	 0.193505 	 0.0 	 4.279155e+01 	 1.136338e+00 	 4.684989e+01 	 5.649528e-01 	 3.4063263 	 367.67 	 5.203412e+02 	 1.190037e+01 	 7.56767e-06 	 10.335151 	 7.1856659 	 0.25163193 	 0.0 	 2239.2529 	 821.1791 	 19948.092 	 50669.484 	 2000.0 	 0 
814.0 	 -0.162 	 1.999e-08 	 0.126 	 2460.052 	 2557.805 	 4.235501 	 0.366915 	 0.032047 	 0.452997 	 0.00379339 	 2.10114e-11 	 0.513739 	 0.0120072 	 7.54847e-09 	 0.0109872 	 0.00620904 	 0.000267827 	 0.0 	 0.254654 	 0.000238681 	 2.09799e-11 	 0.70551 	 0.0104947 	 3.77872e-09 	 0.0219641 	 0.00660312 	 0.000535957 	 0.0 	 1.90419 	 0.000163223 	 0.036025 	 0.000144227 	 1.0449e-11 	 0.0 	 0.0322389 	 0.161251 	 0.19349 	 0.0 	 4.278600e+01 	 1.134090e+00 	 4.675801e+01 	 5.651164e-01 	 3.4061833 	 367.597 	 5.190793e+02 	 1.187338e+01 	 7.55106e-06 	 10.330603 	 7.1844606 	 0.25156864 	 0.0 	 2239.2529 	 821.1791 	 19948.129 	 50669.484 	 2000.0 	 0 
813.0 	 -0.162 	 1.998e-08 	 0.126 	 2459.806 	 2557.804 	 4.245481 	 0.367226 	 0.032035 	 0.453467 	 0.00379835 	 2.10345e-11 	 0.513254 	 0.0119974 	 7.54297e-09 	 0.0109984 	 0.00621718 	 0.000268135 	 0.0 	 0.255015 	 0.000239084 	 2.10109e-11 	 0.70511 	 0.0104901 	 3.7774e-09 	 0.0219949 	 0.00661429 	 0.000536777 	 0.0 	 1.90397 	 0.000163214 	 0.0359503 	 0.000143958 	 1.0426e-11 	 0.0 	 0.0322399 	 0.161235 	 0.193475 	 0.0 	 4.278043e+01 	 1.131843e+00 	 4.666614e+01 	 5.652799e-01 	 3.4060384 	 367.523 	 5.178184e+02 	 1.184640e+01 	 7.53445e-06 	 10.326053 	 7.1832515 	 0.25150536 	 0.0 	 2239.2529 	 821.1791 	 19948.167 	 50669.484 	 2000.0 	 0 
812.0 	 -0.162 	 1.998e-08 	 0.126 	 2459.558 	 2557.803 	 4.255500 	 0.367538 	 0.032023 	 0.453938 	 0.00380332 	 2.10577e-11 	 0.512767 	 0.0119876 	 7.53746e-09 	 0.0110097 	 0.00622534 	 0.000268444 	 0.0 	 0.255377 	 0.000239488 	 2.10421e-11 	 0.70471 	 0.0104855 	 3.77607e-09 	 0.0220257 	 0.00662548 	 0.000537599 	 0.0 	 1.90376 	 0.000163205 	 0.0358756 	 0.000143689 	 1.0403e-11 	 0.0 	 0.0322409 	 0.161218 	 0.193459 	 0.0 	 4.277486e+01 	 1.129597e+00 	 4.657428e+01 	 5.654434e-01 	 3.4058917 	 367.45 	 5.165584e+02 	 1.181944e+01 	 7.51784e-06 	 10.3215 	 7.1820386 	 0.2514421 	 0.0 	 2239.2529 	 821.1791 	 19948.204 	 50669.484 	 2000.0 	 0 
811.0 	 -0.162 	 1.997e-08 	 0.126 	 2459.309 	 2557.802 	 4.265557 	 0.367851 	 0.032010 	 0.45441 	 0.0038083 	 2.1081e-11 	 0.51228 	 0.0119778 	 7.53193e-09 	 0.0110209 	 0.00623352 	 0.000268754 	 0.0 	 0.255739 	 0.000239892 	 2.10733e-11 	 0.704308 	 0.0104809 	 3.77474e-09 	 0.0220567 	 0.00663671 	 0.000538424 	 0.0 	 1.90354 	 0.000163196 	 0.0358009 	 0.000143419 	 1.038e-11 	 0.0 	 0.032242 	 0.161202 	 0.193444 	 0.0 	 4.276928e+01 	 1.127352e+00 	 4.648244e+01 	 5.656068e-01 	 3.405743 	 367.376 	 5.152994e+02 	 1.179249e+01 	 7.50122e-06 	 10.316946 	 7.1808219 	 0.25137886 	 0.0 	 2239.2529 	 821.1791 	 19948.242 	 50669.484 	 2000.0 	 0 
810.0 	 -0.162 	 1.997e-08 	 0.126 	 2459.059 	 2557.801 	 4.275653 	 0.368164 	 0.031998 	 0.454883 	 0.00381329 	 2.11043e-11 	 0.511793 	 0.0119679 	 7.52637e-09 	 0.0110322 	 0.00624172 	 0.000269065 	 0.0 	 0.256103 	 0.000240298 	 2.11047e-11 	 0.703905 	 0.0104763 	 3.77339e-09 	 0.0220877 	 0.00664796 	 0.000539252 	 0.0 	 1.90332 	 0.000163187 	 0.0357262 	 0.00014315 	 1.0357e-11 	 0.0 	 0.032243 	 0.161185 	 0.193428 	 0.0 	 4.276370e+01 	 1.125107e+00 	 4.639060e+01 	 5.657701e-01 	 3.4055925 	 367.301 	 5.140413e+02 	 1.176556e+01 	 7.48461e-06 	 10.312389 	 7.1796014 	 0.25131564 	 0.0 	 2239.2529 	 821.1791 	 19948.279 	 50669.484 	 2000.0 	 0 
809.0 	 -0.162 	 1.996e-08 	 0.126 	 2458.808 	 2557.800 	 4.285788 	 0.368479 	 0.031986 	 0.455357 	 0.00381829 	 2.11276e-11 	 0.511304 	 0.0119581 	 7.5208e-09 	 0.0110436 	 0.00624993 	 0.000269376 	 0.0 	 0.256468 	 0.000240705 	 2.11361e-11 	 0.703502 	 0.0104716 	 3.77204e-09 	 0.0221188 	 0.00665925 	 0.000540082 	 0.0 	 1.9031 	 0.000163178 	 0.0356516 	 0.000142881 	 1.0334e-11 	 0.0 	 0.032244 	 0.161169 	 0.193413 	 0.0 	 4.275810e+01 	 1.122864e+00 	 4.629877e+01 	 5.659334e-01 	 3.40544 	 367.227 	 5.127842e+02 	 1.173865e+01 	 7.468e-06 	 10.30783 	 7.1783771 	 0.25125243 	 0.0 	 2239.2529 	 821.1791 	 19948.317 	 50669.484 	 2000.0 	 0 
808.0 	 -0.162 	 1.995e-08 	 0.126 	 2458.557 	 2557.799 	 4.295962 	 0.368794 	 0.031974 	 0.455832 	 0.0038233 	 2.1151e-11 	 0.510814 	 0.0119482 	 7.5152e-09 	 0.0110549 	 0.00625815 	 0.000269688 	 0.0 	 0.256833 	 0.000241113 	 2.11676e-11 	 0.703097 	 0.010467 	 3.77067e-09 	 0.02215 	 0.00667057 	 0.000540914 	 0.0 	 1.90288 	 0.000163168 	 0.035577 	 0.000142612 	 1.0311e-11 	 0.0 	 0.0322451 	 0.161152 	 0.193397 	 0.0 	 4.275250e+01 	 1.120621e+00 	 4.620696e+01 	 5.660967e-01 	 3.4052856 	 367.152 	 5.115281e+02 	 1.171174e+01 	 7.4514e-06 	 10.30327 	 7.1771489 	 0.25118924 	 0.0 	 2239.2529 	 821.1791 	 19948.355 	 50669.484 	 2000.0 	 0 
807.0 	 -0.162 	 1.995e-08 	 0.126 	 2458.304 	 2557.798 	 4.306175 	 0.36911 	 0.031962 	 0.456307 	 0.00382832 	 2.11745e-11 	 0.510324 	 0.0119383 	 7.50959e-09 	 0.0110663 	 0.0062664 	 0.000270001 	 0.0 	 0.2572 	 0.000241522 	 2.11992e-11 	 0.702691 	 0.0104623 	 3.7693e-09 	 0.0221813 	 0.00668192 	 0.00054175 	 0.0 	 1.90266 	 0.000163159 	 0.0355025 	 0.000142343 	 1.02881e-11 	 0.0 	 0.0322461 	 0.161135 	 0.193381 	 0.0 	 4.274689e+01 	 1.118378e+00 	 4.611515e+01 	 5.662598e-01 	 3.4051293 	 367.077 	 5.102729e+02 	 1.168486e+01 	 7.43479e-06 	 10.298707 	 7.1759169 	 0.25112606 	 0.0 	 2239.2529 	 821.1791 	 19948.394 	 50669.484 	 2000.0 	 0 
806.0 	 -0.162 	 1.994e-08 	 0.126 	 2458.051 	 2557.797 	 4.316428 	 0.369427 	 0.031949 	 0.456783 	 0.00383335 	 2.1198e-11 	 0.509832 	 0.0119283 	 7.50395e-09 	 0.0110777 	 0.00627466 	 0.000270314 	 0.0 	 0.257567 	 0.000241933 	 2.12308e-11 	 0.702285 	 0.0104576 	 3.76792e-09 	 0.0222127 	 0.0066933 	 0.000542587 	 0.0 	 1.90243 	 0.000163149 	 0.0354279 	 0.000142074 	 1.02651e-11 	 0.0 	 0.0322472 	 0.161118 	 0.193366 	 0.0 	 4.274127e+01 	 1.116137e+00 	 4.602335e+01 	 5.664229e-01 	 3.4049711 	 367.002 	 5.090187e+02 	 1.165799e+01 	 7.41818e-06 	 10.294142 	 7.174681 	 0.2510629 	 0.0 	 2239.2529 	 821.1791 	 19948.432 	 50669.484 	 2000.0 	 0 
805.0 	 -0.163 	 1.993e-08 	 0.126 	 2457.796 	 2557.796 	 4.326721 	 0.369745 	 0.031937 	 0.45726 	 0.00383839 	 2.12215e-11 	 0.50934 	 0.0119184 	 7.49829e-09 	 0.0110891 	 0.00628294 	 0.000270629 	 0.0 	 0.257935 	 0.000242344 	 2.12626e-11 	 0.701877 	 0.010453 	 3.76652e-09 	 0.0222442 	 0.00670471 	 0.000543427 	 0.0 	 1.90221 	 0.000163139 	 0.0353534 	 0.000141805 	 1.02421e-11 	 0.0 	 0.0322483 	 0.161102 	 0.19335 	 0.0 	 4.273564e+01 	 1.113896e+00 	 4.593157e+01 	 5.665860e-01 	 3.4048108 	 366.926 	 5.077655e+02 	 1.163114e+01 	 7.40157e-06 	 10.289575 	 7.1734412 	 0.25099976 	 0.0 	 2239.2529 	 821.1791 	 19948.471 	 50669.484 	 2000.0 	 0 
804.0 	 -0.163 	 1.993e-08 	 0.126 	 2457.541 	 2557.796 	 4.337054 	 0.370063 	 0.031925 	 0.457738 	 0.00384345 	 2.12451e-11 	 0.508847 	 0.0119084 	 7.49261e-09 	 0.0111006 	 0.00629123 	 0.000270944 	 0.0 	 0.258305 	 0.000242757 	 2.12945e-11 	 0.701468 	 0.0104482 	 3.76512e-09 	 0.0222757 	 0.00671615 	 0.00054427 	 0.0 	 1.90199 	 0.000163129 	 0.0352789 	 0.000141537 	 1.02191e-11 	 0.0 	 0.0322494 	 0.161085 	 0.193334 	 0.0 	 4.273000e+01 	 1.111656e+00 	 4.583979e+01 	 5.667490e-01 	 3.4046487 	 366.85 	 5.065132e+02 	 1.160430e+01 	 7.38496e-06 	 10.285005 	 7.1721974 	 0.25093663 	 0.0 	 2239.2529 	 821.1791 	 19948.51 	 50669.484 	 2000.0 	 0 
803.0 	 -0.163 	 1.992e-08 	 0.126 	 2457.285 	 2557.795 	 4.347427 	 0.370383 	 0.031912 	 0.458217 	 0.00384851 	 2.12688e-11 	 0.508353 	 0.0118984 	 7.48691e-09 	 0.011112 	 0.00629954 	 0.00027126 	 0.0 	 0.258675 	 0.000243171 	 2.13264e-11 	 0.701058 	 0.0104435 	 3.76371e-09 	 0.0223074 	 0.00672762 	 0.000545116 	 0.0 	 1.90176 	 0.000163119 	 0.0352045 	 0.000141268 	 1.01961e-11 	 0.0 	 0.0322504 	 0.161068 	 0.193318 	 0.0 	 4.272436e+01 	 1.109417e+00 	 4.574803e+01 	 5.669119e-01 	 3.4044845 	 366.774 	 5.052618e+02 	 1.157748e+01 	 7.36836e-06 	 10.280434 	 7.1709498 	 0.25087352 	 0.0 	 2239.2529 	 821.1791 	 19948.549 	 50669.484 	 2000.0 	 0 
802.0 	 -0.163 	 1.992e-08 	 0.126 	 2457.027 	 2557.794 	 4.357840 	 0.370703 	 0.031900 	 0.458696 	 0.00385358 	 2.12925e-11 	 0.507859 	 0.0118884 	 7.48119e-09 	 0.0111235 	 0.00630787 	 0.000271577 	 0.0 	 0.259046 	 0.000243585 	 2.13585e-11 	 0.700648 	 0.0104388 	 3.7623e-09 	 0.0223391 	 0.00673913 	 0.000545964 	 0.0 	 1.90154 	 0.000163109 	 0.0351301 	 0.000140999 	 1.01732e-11 	 0.0 	 0.0322515 	 0.161051 	 0.193302 	 0.0 	 4.271871e+01 	 1.107178e+00 	 4.565628e+01 	 5.670748e-01 	 3.4043184 	 366.697 	 5.040115e+02 	 1.155067e+01 	 7.35175e-06 	 10.27586 	 7.1696981 	 0.25081043 	 0.0 	 2239.2529 	 821.1791 	 19948.588 	 50669.484 	 2000.0 	 0 
801.0 	 -0.163 	 1.991e-08 	 0.126 	 2456.769 	 2557.794 	 4.368295 	 0.371025 	 0.031888 	 0.459177 	 0.00385866 	 2.13162e-11 	 0.507363 	 0.0118784 	 7.47544e-09 	 0.011135 	 0.00631621 	 0.000271894 	 0.0 	 0.259418 	 0.000244001 	 2.13906e-11 	 0.700236 	 0.010434 	 3.76087e-09 	 0.0223709 	 0.00675067 	 0.000546815 	 0.0 	 1.90131 	 0.000163099 	 0.0350557 	 0.00014073 	 1.01502e-11 	 0.0 	 0.0322526 	 0.161033 	 0.193286 	 0.0 	 4.271305e+01 	 1.104940e+00 	 4.556454e+01 	 5.672376e-01 	 3.4041503 	 366.621 	 5.027621e+02 	 1.152388e+01 	 7.33515e-06 	 10.271284 	 7.1684424 	 0.25074735 	 0.0 	 2239.2529 	 821.1791 	 19948.627 	 50669.484 	 2000.0 	 0 
800.0 	 -0.163 	 1.990e-08 	 0.126 	 2456.510 	 2557.793 	 4.378790 	 0.371347 	 0.031875 	 0.459658 	 0.00386376 	 2.134e-11 	 0.506866 	 0.0118684 	 7.46968e-09 	 0.0111466 	 0.00632457 	 0.000272212 	 0.0 	 0.259791 	 0.000244419 	 2.14228e-11 	 0.699823 	 0.0104293 	 3.75943e-09 	 0.0224028 	 0.00676223 	 0.000547668 	 0.0 	 1.90108 	 0.000163088 	 0.0349813 	 0.000140461 	 1.01272e-11 	 0.0 	 0.0322537 	 0.161016 	 0.19327 	 0.0 	 4.270738e+01 	 1.102704e+00 	 4.547281e+01 	 5.674003e-01 	 3.4039802 	 366.544 	 5.015137e+02 	 1.149710e+01 	 7.31855e-06 	 10.266706 	 7.1671828 	 0.25068428 	 0.0 	 2239.2529 	 821.1791 	 19948.667 	 50669.484 	 2000.0 	 0 
799.0 	 -0.163 	 1.990e-08 	 0.126 	 2456.250 	 2557.793 	 4.389326 	 0.37167 	 0.031863 	 0.46014 	 0.00386886 	 2.13639e-11 	 0.506369 	 0.0118583 	 7.46389e-09 	 0.0111582 	 0.00633295 	 0.000272532 	 0.0 	 0.260165 	 0.000244837 	 2.14551e-11 	 0.699409 	 0.0104245 	 3.75798e-09 	 0.0224348 	 0.00677383 	 0.000548524 	 0.0 	 1.90085 	 0.000163078 	 0.034907 	 0.000140192 	 1.01042e-11 	 0.0 	 0.0322549 	 0.160999 	 0.193254 	 0.0 	 4.270170e+01 	 1.100467e+00 	 4.538109e+01 	 5.675630e-01 	 3.4038081 	 366.467 	 5.002662e+02 	 1.147034e+01 	 7.30194e-06 	 10.262125 	 7.1659191 	 0.25062124 	 0.0 	 2239.2529 	 821.1791 	 19948.707 	 50669.484 	 2000.0 	 0 
798.0 	 -0.163 	 1.989e-08 	 0.126 	 2455.988 	 2557.792 	 4.399904 	 0.371994 	 0.031850 	 0.460623 	 0.00387397 	 2.13878e-11 	 0.505871 	 0.0118482 	 7.45809e-09 	 0.0111697 	 0.00634135 	 0.000272852 	 0.0 	 0.26054 	 0.000245256 	 2.14875e-11 	 0.698994 	 0.0104197 	 3.75653e-09 	 0.0224669 	 0.00678546 	 0.000549383 	 0.0 	 1.90062 	 0.000163067 	 0.0348327 	 0.000139923 	 1.00813e-11 	 0.0 	 0.032256 	 0.160982 	 0.193237 	 0.0 	 4.269601e+01 	 1.098232e+00 	 4.528939e+01 	 5.677256e-01 	 3.4036339 	 366.389 	 4.990197e+02 	 1.144360e+01 	 7.28534e-06 	 10.257543 	 7.1646514 	 0.25055821 	 0.0 	 2239.2529 	 821.1791 	 19948.746 	 50669.484 	 2000.0 	 0 
797.0 	 -0.163 	 1.988e-08 	 0.126 	 2455.726 	 2557.792 	 4.410523 	 0.372319 	 0.031838 	 0.461107 	 0.0038791 	 2.14117e-11 	 0.505372 	 0.0118381 	 7.45226e-09 	 0.0111814 	 0.00634976 	 0.000273172 	 0.0 	 0.260915 	 0.000245677 	 2.152e-11 	 0.698578 	 0.0104149 	 3.75506e-09 	 0.0224991 	 0.00679713 	 0.000550244 	 0.0 	 1.90039 	 0.000163056 	 0.0347585 	 0.000139654 	 1.00583e-11 	 0.0 	 0.0322571 	 0.160964 	 0.193221 	 0.0 	 4.269031e+01 	 1.095997e+00 	 4.519770e+01 	 5.678881e-01 	 3.4034578 	 366.311 	 4.977742e+02 	 1.141687e+01 	 7.26874e-06 	 10.252958 	 7.1633796 	 0.2504952 	 0.0 	 2239.2529 	 821.1791 	 19948.787 	 50669.484 	 2000.0 	 0 
796.0 	 -0.164 	 1.988e-08 	 0.126 	 2455.463 	 2557.791 	 4.421184 	 0.372645 	 0.031825 	 0.461591 	 0.00388423 	 2.14357e-11 	 0.504872 	 0.011828 	 7.44641e-09 	 0.011193 	 0.00635819 	 0.000273494 	 0.0 	 0.261292 	 0.000246099 	 2.15526e-11 	 0.69816 	 0.01041 	 3.75359e-09 	 0.0225313 	 0.00680882 	 0.000551108 	 0.0 	 1.90016 	 0.000163045 	 0.0346842 	 0.000139386 	 1.00353e-11 	 0.0 	 0.0322582 	 0.160947 	 0.193205 	 0.0 	 4.268461e+01 	 1.093763e+00 	 4.510602e+01 	 5.680506e-01 	 3.4032795 	 366.233 	 4.965297e+02 	 1.139016e+01 	 7.25214e-06 	 10.24837 	 7.1621037 	 0.2504322 	 0.0 	 2239.2529 	 821.1791 	 19948.827 	 50669.484 	 2000.0 	 0 
795.0 	 -0.164 	 1.987e-08 	 0.126 	 2455.199 	 2557.791 	 4.431888 	 0.372971 	 0.031813 	 0.462077 	 0.00388938 	 2.14598e-11 	 0.504371 	 0.0118178 	 7.44054e-09 	 0.0112047 	 0.00636664 	 0.000273816 	 0.0 	 0.26167 	 0.000246522 	 2.15853e-11 	 0.697742 	 0.0104052 	 3.75211e-09 	 0.0225637 	 0.00682055 	 0.000551975 	 0.0 	 1.89993 	 0.000163034 	 0.03461 	 0.000139117 	 1.00124e-11 	 0.0 	 0.0322594 	 0.160929 	 0.193188 	 0.0 	 4.267890e+01 	 1.091530e+00 	 4.501435e+01 	 5.682130e-01 	 3.4030993 	 366.155 	 4.952861e+02 	 1.136346e+01 	 7.23554e-06 	 10.24378 	 7.1608237 	 0.25036922 	 0.0 	 2239.2529 	 821.1791 	 19948.867 	 50669.484 	 2000.0 	 0 
794.0 	 -0.164 	 1.986e-08 	 0.126 	 2454.934 	 2557.791 	 4.442633 	 0.373299 	 0.031800 	 0.462563 	 0.00389454 	 2.14839e-11 	 0.503869 	 0.0118076 	 7.43465e-09 	 0.0112164 	 0.0063751 	 0.000274139 	 0.0 	 0.262049 	 0.000246946 	 2.16181e-11 	 0.697323 	 0.0104003 	 3.75061e-09 	 0.0225961 	 0.00683231 	 0.000552844 	 0.0 	 1.8997 	 0.000163023 	 0.0345359 	 0.000138848 	 9.98939e-12 	 0.0 	 0.0322605 	 0.160911 	 0.193172 	 0.0 	 4.267317e+01 	 1.089298e+00 	 4.492269e+01 	 5.683753e-01 	 3.4029169 	 366.076 	 4.940435e+02 	 1.133678e+01 	 7.21895e-06 	 10.239188 	 7.1595396 	 0.25030625 	 0.0 	 2239.2529 	 821.1791 	 19948.908 	 50669.484 	 2000.0 	 0 
793.0 	 -0.164 	 1.986e-08 	 0.126 	 2454.667 	 2557.791 	 4.453421 	 0.373627 	 0.031788 	 0.46305 	 0.0038997 	 2.15081e-11 	 0.503366 	 0.0117974 	 7.42873e-09 	 0.0112281 	 0.00638358 	 0.000274464 	 0.0 	 0.262428 	 0.000247371 	 2.16509e-11 	 0.696903 	 0.0103955 	 3.74911e-09 	 0.0226287 	 0.0068441 	 0.000553716 	 0.0 	 1.89947 	 0.000163012 	 0.0344617 	 0.000138579 	 9.96642e-12 	 0.0 	 0.0322617 	 0.160894 	 0.193155 	 0.0 	 4.266744e+01 	 1.087067e+00 	 4.483105e+01 	 5.685375e-01 	 3.4027325 	 365.997 	 4.928019e+02 	 1.131012e+01 	 7.20235e-06 	 10.234594 	 7.1582513 	 0.2502433 	 0.0 	 2239.2529 	 821.1791 	 19948.949 	 50669.484 	 2000.0 	 0 
792.0 	 -0.164 	 1.985e-08 	 0.126 	 2454.400 	 2557.791 	 4.464252 	 0.373957 	 0.031775 	 0.463538 	 0.00390488 	 2.15323e-11 	 0.502863 	 0.0117872 	 7.4228e-09 	 0.0112398 	 0.00639208 	 0.000274788 	 0.0 	 0.262809 	 0.000247798 	 2.16839e-11 	 0.696481 	 0.0103906 	 3.7476e-09 	 0.0226613 	 0.00685593 	 0.000554591 	 0.0 	 1.89923 	 0.000163 	 0.0343876 	 0.00013831 	 9.94346e-12 	 0.0 	 0.0322628 	 0.160876 	 0.193139 	 0.0 	 4.266170e+01 	 1.084836e+00 	 4.473942e+01 	 5.686997e-01 	 3.402546 	 365.918 	 4.915613e+02 	 1.128347e+01 	 7.18575e-06 	 10.229997 	 7.1569588 	 0.25018037 	 0.0 	 2239.2529 	 821.1791 	 19948.99 	 50669.484 	 2000.0 	 0 
